"2021642843","Candace L. Sidner","753","43","2800","15"
"2563650380","Joel Sutherland","779925","1","5",\N
"2025996706","Clifton Forlines","74","67","4182","33"
"2055927854","Louis Philippe Morency","435","68","1314","19"
"2010475849","Mohammad Shayganfar","766107","3","15",\N
"2151952881","Kevin OBrien","779888","1","5",\N
"2026319576","Timothy W. Bickmore","318","54","3664","21"
"2151605545","Morteza Behrooz","758708","4","6",\N
"2123324222","CÃ©cile Paris","1414","43","638","12"
"2229916299","Aaron Holroyd","805762","2","182",\N
"2225353324","Shane Booth","277996","3","37",\N
"2494038707","Daniel Miller","814771","3","49",\N
"2568481091","Christopher Lee","176235","10","826",\N
"2163922885","Ernest Edmonds","308","119","1588","21"
"2883964335","Bahador Nooraie","573065","1","6",\N
"2119343948","Steve Whittaker","31","93","6670","41"
"1215972844","Abigail S. Gertner","313090","5","204",\N
"2148564385","Barbara Barry","381613","1","4",\N
"2161328394","Ashish Kapoor","1969","19","798","10"
"2226170292","Bahador B. Nooraei","455687","1","11",\N
"127353103","Myroslava O. Dzikovska","302032","11","412",\N
"2796973126","Andrew Garland","298078","9","110",\N
"2128342171","Zessie Zhang","766121","2","11",\N
"2763997790","Neal Lesh","260869","3","480",\N
"2562661212","AdriÃ¡n MejÃ­a","188728","1","7",\N
"1994466592","Laura Pfeifer Vardoulakis","703346","2","31",\N
"2229569988","Brett Ponsleur","805760","1","177",\N
"2781017159","Markus Chimani","305103","3","20",\N
"2174985400","Trevor Darrell","270","46","1948","22"
"2157102822","Jim Davies","685629","2","12",\N
"2336572873","Salim Roukos","298482","8","632",\N
"2563961879","David Becroft","188729","1","7",\N
"2592346256","Benjamin Hylak","344627","3","7",\N
"2892873888","Charles Rich","814797","5","56",\N
"2582862885","Victoria Wu","344623","2","7",\N
"1261240490","Sonia Chernova","1326","45","523","12"
"2502975880","Robert C. Moore","298496","4","200",\N
"2630221886","Daniel M. Coffman","308280","7","689",\N
"2167581412","Joe Marks","263933","12","225",\N
"2344467047","Mahni Shayganfar","425344","3","6",\N
"2112470750","Janet E. Cahn","289111","3","57",\N
"2224821699","Anahita Mohseni Kabir","814750","9","66",\N
"2316843007","Doug Riecken","835317","2","8",\N
"1994828250","Alex Acero","287383","8","56",\N
"2400681927","Cory D. Kidd","321309","11","1152",\N
"1906316018","Neal Lesh","935","25","1235","14"
"2241224698","Jeff Rickel","1190","20","1589","13"
"2154796549","Lazlo Ring","794871","6","60",\N
"2714098874","Charles Rich","590","53","1824","17"
"1983359683","Julia Hirschberg","289279","16","394",\N
"2594529322","Changshuo Li","344631","2","7",\N
"2566069392","Jesse Bassett","188730","1","7",\N
"2015437746","Dmitry Berenson","178037","8","150",\N
