"2077728910","Victoria Bellotti","176","42","6025","25"
"2139604392","Mary L. Gray","710900","3","86",\N
"2032950020","Leslie Schirra","816992","1","5",\N
"1967176473","Airi Lampinen","818866","14","208",\N
"2973478760","Annete Adler","776253","1","1",\N
"2935958834","Shunsuke Suzuki","270398","4","33",\N
"2193801859","Richard R. Burton","202968","1","190",\N
"2040212800","Brinda Dalal","815419","4","298",\N
"2096737789","Jon May","1266","24","711","12"
"2646703982","Bob Price","282308","4","236",\N
"2083596722","Peter Pirolli","293","37","4086","22"
"2682168307","Gale Moore","284267","4","111",\N
"542825970","Jared M. Spool","2165","19","720","9"
"2145656126","Patrick C. Shih","816912","15","268",\N
"847797360","Paul Dourish","26","99","12876","42"
"2472461130","Allan MacLean","1727","26","1526","11"
"1951048394","Nathaniel Good","806921","5","585",\N
"2066352752","Kurt Partridge","246461","8","264",\N
"2308520120","Robert S. Fish","831129","9","1036",\N
"2135540066","Thomas P. Moran","51","77","9805","36"
"2143666461","Annette Adler","306455","10","731",\N
"2046655725","Karyn Moffatt","1764","29","484","11"
"1975391153","Robert E. Kraut","46","68","5262","37"
"2224662711","Nicole Crenshaw","808965","2","33",\N
"2779841087","Les Nelson","1219","23","763","13"
"2155780930","Amy Hurst","215","68","1933","24"
"2306084580","Coye Cheshire","833635","8","69",\N
"2919577442","Alan Walendowski","305858","4","345",\N
"2166870691","W. Keith Edwards","72","63","3269","33"
"1561497200","Pamela K. Schraedley","797367","2","352",\N
"2169946050","Simon Tucker","785112","6","191",\N
"2153066667","Artie Konrad","700786","6","188",\N
"2302748849","Diane J. Schiano","813193","10","561",\N
"2160487546","Christine M. Neuwirth","817817","16","853",\N
"2949809875","Ian Smith","729","17","2264","15"
"2777772864","Jenny DeGroot","817070","1","5",\N
"2083793069","Sara Bly","585","27","2643","17"
"2128165465","Paul M. Aoki","470","30","1645","18"
"2231379097","Jesse David Dinneen","450385","1","9",\N
"2096077021","Catherine C. Marshall","1033","24","1553","14"
"1982462162","Jaime Teevan","523","46","1403","17"
"2087866229","Daniel G. Bobrow","536","21","3063","17"
"2346068516","Michael Roberts","175145","9","309",\N
"1594411892","Robert Capra","1604","24","424","11"
"2096084833","Arnold M. Lund","816999","4","39",\N
"2120182675","Bonnie E. John","87","106","3907","31"
"504046652","Rebecca E. Grinter","96","49","3195","30"
"2296612286","Nick Hammond","1352","21","895","12"
"1784647638","Ann Blandford","222","129","1932","23"
"2399067281","Maximus Van Kleek","450417","1","9",\N
"2183602536","Thomas Erickson","231","64","3528","23"
"2285786965","Richard M. Young","540","30","1034","17"
"2071984077","Mary Czerwinski","5","168","8321","55"
"2105760524","Ji Fang","693191","1","196",\N
"2143644791","Shane Ahern","230492","8","68",\N
"2102341692","Kyungsik Han","816901","15","201",\N
"2463147655","Shinichi Fukuzumi","321990","14","28",\N
"2522074861","Austin Henderson","820007","14","640",\N
"2111246749","Anind K. Dey","6","173","21658","55"
"2231376474","Karen Hoy","816931","1","71",\N
"2001957062","James M.A. Begole","260296","2","46",\N
"2051515035","Toshiyuki Asahi","293714","15","61",\N
"2320417163","Ellen Isaacs","811","20","2448","15"
"2688139758","Jean Scholtz","233","76","2549","23"
"2132640881","Cristina V. Lopes","236127","14","456",\N
"2150501184","David J. Duke","776","27","471","15"
"2223144080","William E. Jones","269465","14","353",\N
"2776771515","Nicolas B. Ducheneaut","817861","1","6",\N
"1985629368","Abigail Sellen","20","96","7292","46"
"2193817519","Mark W. Newman","183","68","2821","25"
"2100499696","Bill Gaver","816197","14","1838",\N
"2119343948","Steve Whittaker","31","93","6670","41"
"2577861245","Qingfeng Huang","192711","1","24",\N
"2803730087","Yusuke Nakao","207451","2","11",\N
"2144459651","John M. Carroll","21","179","8384","45"
"2230559561","Lisa Renery Handalian","816930","1","71",\N
"2095721151","Gloria Mark","139","76","2698","27"
"2141509576","Allison Woodruff","244","43","2681","23"
"2009751849","Patrick Baudisch","19","125","6975","46"
"2664868780","Sara Cambridge","816954","1","71",\N
"2139628597","Keith W. Edwards","309410","3","325",\N
"284181620","Laurence Nigay","153","125","2476","26"
"2103892562","Honglu Du","248997","12","161",\N
"2241180046","Bo Begole","192688","12","296",\N
"2235212685","Shumin Zhai","40","87","5797","38"
"2123583348","Simon Buckingham Shum","642","34","1046","16"
"2129843663","Nick Yee","1280","18","1220","12"
"2138417982","Trevor F. Smith","304771","13","405",\N
"2011258292","Nicolas Ducheneaut","173","44","3424","26"
"2142826640","Tracy Holloway King","693200","1","196",\N
"163950260","Marilyn Mantei","2003","22","1263","10"
"2274639502","Paul Rasmussen","693221","1","196",\N
"2168176803","Mark Howard","817819","4","581",\N
"2695259435","Peter Flynn","759768","1","171",\N
"2144042109","Yvonne Rogers","11","188","13825","52"
"2103856929","Jonathan Grudin","73","116","5359","33"
"2973752263","Maribeth Back","827788","12","756",\N
"2237883256","Ed H. Chi","217","48","3910","24"
