"1430130186","Leah Buechley","271","39","1674","22"
"2136974592","Amanda Williams","259834","17","634",\N
"2107679175","Bonifaz Kaufmann","287220","7","100",\N
"326507019","Davide Rocchesso","1408","42","690","12"
"2421800852","Dana Gordon","827957","1","10",\N
"679845229","Hayes Solos Raffle","1311","28","777","12"
"1245268685","Glenn Blauvelt","770870","4","50",\N
"1896795223","Jaime Catchen","840928","1","337",\N
"2811401379","Eric Paulos","258","43","2221","23"
"2101321200","Sajid Sadi","279162","3","68",\N
"2155651480","Mark D. Gross","273","82","1710","22"
"2133740199","Ann Eisenberg","299529","6","85",\N
"2228903682","Baishakhi Raz","805462","1","14",\N
"2159398394","Benjamin Mako Hill","285307","14","337",\N
"2107228847","Mika Satomi","823049","2","102",\N
"2728936","Ivan Poupyrev","91","64","6621","31"
"2023774313","Marcelo Coelho","187976","14","347",\N
"2132191464","Aaron Beach","805447","2","19",\N
"2131840961","Mitchel Resnick","198","42","3741","25"
"2056022020","Edith Ackermann","316422","15","201",\N
"847797360","Paul Dourish","26","99","12876","42"
"2030223550","Neri Oxman","813056","3","52",\N
"2139274277","Daniela K. Rosner","608","55","877","17"
"2545082706","Jean Fran̤ois Blanchette","811328","1","23",\N
"1964371357","David A. Mellis","823329","12","275",\N
"2650378090","Pattie Maes","158","139","2021","26"
"2222602092","Jennifer Jacobs","804556","7","66",\N
"1986586493","Stefano Delle Monache","3663","18","149","6"
"342310133","Paulo Blikstein","814","67","842","15"
"2192055696","Bj̦rn Hartmann","97","73","4111","30"
"2104102455","Michael Eisenberg","449","58","1354","18"
"2063578050","Nwanua Elumeze","299518","11","111",\N
"2051023350","Roel Vertegaal","122","95","3898","28"
"2232312411","Emily Lovell","802684","3","85",\N
"2026973712","Joanna Berzowska","788076","13","206",\N
"2293509280","Michael S. Horn","519","61","1543","17"
"2777469646","Natalie Freed","804608","3","34",\N
"1971545919","Cynthia Breazeal","67","115","6918","34"
"2029068538","Hannah Perner Wilson","818368","6","186",\N
"720780730","Amalia De G̦tzen","249370","12","29",\N
"2147779513","Melissa Mazmanian","811290","8","156",\N
"2106782790","Sue Hendrix","788989","1","50",\N
"2598896267","Sam Jacoby","834249","2","92",\N
"2892393807","S. Hendrix","778549","2","31",\N
"2069682576","Sean Follmer","510","52","1229","18"
"2562826169","Ali Crockett","840991","1","337",\N
"2224545406","Dario Cestaro","693701","1","12",\N
"2096919755","Jie Qi","823044","15","333",\N
"2517976705","Michael MacFerrin","775931","1","26",\N
"2069593736","Adam Setapen","775366","2","31",\N
