"2242179040","Batya Friedman","475","37","1813","18"
"1987134293","Jennifer Mankoff","55","92","4405","35"
"223531715","Phoebe Sengers","150","52","3682","27"
"2251675946","Panayiotis Zaphiris","1399","73","771","12"
"2795628302","Nick Logler","508070","1","6",\N
"2091637845","Terry Winograd","64","78","7222","34"
"2146199618","Masaaki Kurosu","259920","7","9",\N
"2666032881","Whitney Quesenbery","438389","1","12",\N
"2020136591","Alan Borning","704","21","1244","16"
"2132825476","Gill Whitney","307478","11","18",\N
"234653941","Edward W. Felten","780412","4","244",\N
"2162205593","Trace Roberts","746420","1","78",\N
"2169982554","Ann Peterson Bishop","825545","3","13",\N
"2093838885","Julio Abascal","1108","62","869","13"
"2142004575","Peter H. Kahn","2169","21","732","9"
"2162401582","John C. Thomas","944","47","1058","14"
"2270848110","David G. Hendry","274249","12","353",\N
"2639579971","David Hurley","765655","2","140",\N
"765996235","Natasha E. Bullock Rest","831178","6","195",\N
"847797360","Paul Dourish","26","99","12876","42"
"2516113712","Alina Huldtgren","791945","2","64",\N
"2107738009","Jeremy Barksdale","781686","3","36",\N
"2124313408","Gary Marsden","671","48","470","16"
"1995702717","Jan Gulliksen","357","76","1189","20"
"2096348864","Elisabeth Davenport","687605","2","4",\N
"111090766","Wibke Michalk","438310","1","12",\N
"2222120358","Nancy Levenson","803278","1","1",\N
"2998724486","Marco Winckler","1283","20","447","12"
"2679740361","Peyina Lin","791555","1","24",\N
"1933427735","Tom McEwan","288656","9","34",\N
"2421664160","Fabio PaternÃ²","47","260","6452","36"
"2343802410","Jesse Woo","481128","1","3",\N
"2987448695","Elisabeth Davenport","306044","7","34",\N
"730947879","Elizabeth F. Churchill","262","103","2167","22"
"2122267072","Brian T. Gill","822652","8","339",\N
"2684163722","Lassana Magassa","481179","1","3",\N
"2987202127","Susan King Roth","34439","1","7",\N
"2153820154","Gary M. Olson","235","53","2198","23"
"2116218936","Mark R. Dibben","184195","1","2",\N
"2128029572","Jonathan Lazar","324","62","2098","21"
"2267716500","Gerrit C. van der Veer","552","96","1443","17"
"2781591041","Predrag Klasnja","1769","18","2692","11"
"2302835470","Daniel C. Howe","765628","4","252",\N
"1998405600","Lisa P. Nathan","2130","20","373","9"
"2107502015","Irene S. Alexander","856064","2","11",\N
"2918055673","Stephen Marsh","184256","2","10",\N
"2107871967","Shaun K. Kane","177","69","2376","25"
"2114483206","Simone Diniz Junqueira Barbosa","1104","129","1220","13"
"2936170992","Blake Ellis Reid","438406","1","12",\N
"2116800970","Alistair Sutcliffe","86","104","3081","31"
"153416984","Nathan G. Freier","815502","15","286",\N
"2124930044","Janice Y. Tsai","833894","3","12",\N
"2148790671","Tadayoshi Kohno","316630","15","436",\N
"2167538393","Howard Rosenbaum","295234","4","29",\N
"2607516604","Bryce Clayton Newell","771139","2","18",\N
"273677211","William H. Maisel","822717","1","92",\N
"368046975","Lorrie Faith Cranor","786","24","2069","15"
"2239126159","Harry Hochheiser","2481","19","956","9"
"2486688281","Steven Marsh","687651","1","3",\N
"2137078213","Clayton Lewis","212","71","3397","24"
"2274038992","Emily McReynolds","481126","1","3",\N
"2250337999","Jeff Johnson","2425","30","580","9"
"668764113","Ben Shneiderman","3","236","24232","57"
"2144459651","John M. Carroll","21","179","8384","45"
"2119352724","Hans von Axelson","787796","2","15",\N
"2595122141","Harold Thimbleby","281","121","1720","22"
"1569308338","Jill Palzkill Woelfer","791877","2","93",\N
"51316373","Deanne R. PÃ©rez Granados","704139","1","54",\N
"2092545866","Juan Pablo Hourcade","606","52","1180","17"
"2141509576","Allison Woodruff","244","43","2681","23"
"2069313410","Gail F. Melson","768986","2","79",\N
"656307113","Volker Wulf","440","77","1721","19"
"2499570321","Jessica Miller","836669","1","77",\N
"2167618174","Erik Garrett","746422","1","78",\N
"2029124340","Tamara Denning","822643","9","392",\N
"2052701365","Jay Hasbrouck","199502","2","250",\N
"2287625701","Robin Sodeman","791517","1","24",\N
"2645907683","Lynette I. Millett","780435","1","97",\N
"2023338563","Franziska Roesner","169835","10","173",\N
"2020636193","Janet Davis","314653","9","91",\N
"124761174","Ã…ke Walldius","176087","5","14",\N
"2051211206","Helen Nissenbaum","291411","11","412",\N
"2599886009","Mark E. Nelson","318929","3","21",\N
"1273389305","Eli Blevis","907","63","1330","14"
"2974446282","Cliff Nass","785670","4","155",\N
"1999224145","LoÃ¯c MartÃ­nez Normand","438313","1","12",\N
"2088663589","Alan Hedge","3714","18","180","6"
"2106644798","Alan M. Beck","746412","1","78",\N
"2136899925","Daisy Yoo","791904","4","75",\N
"2045802105","Jennifer Hagman","306434","2","216",\N
"302636038","Susan R. Fussell","174","66","2591","25"
"2187494478","S.L. Collett","843352","1","8",\N
"2242940982","Ryan Calo","771112","4","21",\N
"196256123","Jens Grossklags","325565","3","34",\N
"2590259044","Ted Selker","3769","24","92","6"
"2043757223","Mark Dibben","687600","1","3",\N
"2008993895","Brian Wentz","827508","4","93",\N
"2973412412","Stephanie L. Collett","856136","1","3",\N
"2987089850","Eric Brok","34437","1","7",\N
"2011668444","Lucy Suchman","1893","17","800","10"
