"1855116395","Susanne BÃ¸dker","138","70","3800","27"
"223531715","Phoebe Sengers","150","52","3682","27"
"708115697","Olav W. Bertelsen","1857","23","271","10"
"2106112410","Hanne Albrechtsen","301597","4","31",\N
"1197078205","Jeffrey Bardzell","406","70","1174","19"
"2425459591","Simone D. J. Barbosa","247195","2","3",\N
"2245414318","Marianne Graves Pedersen","701394","1","2",\N
"2091637845","Terry Winograd","64","78","7222","34"
"2987345548","Peter BÃ¸gh Andersen","296735","5","138",\N
"2894534430","Eve Hoggan","728","34","982","15"
"2133826830","Matthias Korn","803370","10","98",\N
"2101967429","Anja Bechmann Petersen","770883","1","0",\N
"2980686460","H.H.K. Andersen","640795","1","0",\N
"2143964577","Julie Coughlin","248806","1","0",\N
"2171267209","Kjeld Schmidt","991","25","3045","14"
"2557951073","Sarah Kristin Thiel","426495","4","4",\N
"2588088899","Jo Vermeulen","879","53","716","14"
"580315070","Pelle Ehn","300404","11","1102",\N
"2157826447","Eva Eriksson","1975","37","338","10"
"2147109957","Kim Halskov Madsen","829809","10","421",\N
"2053281995","Yolande Strengers","810432","5","369",\N
"2654376774","Joergen Knudsen","794329","1","64",\N
"2053858508","Ellen Tove Christiansen","301865","12","118",\N
"2192430159","Jacob Buur","1259","33","1376","12"
"333999107","Niels Raabjerg Mathiasen","301936","6","37",\N
"2688712389","Lin Lin Chen","800929","12","18",\N
"2166724364","Clarisse Sieckenius de Souza","755","79","1927","15"
"2144459651","John M. Carroll","21","179","8384","45"
"2807230854","Ilpo Koskinen","793932","5","177",\N
"2306410787","James Pierce","441","31","1500","19"
"208596820","Annelise Mark Pejtersen","831004","3","24",\N
"2791465856","O.W. Bertelsen","640737","1","0",\N
"2003212949","Christina Brodersen","251918","7","84",\N
"2213205981","PÃ¤r Ola Zander","851145","3","46",\N
"2134812874","Barry Brown","151","55","3142","26"
"278288295","Ron Wakkary","335","110","1257","20"
"170207948","Yngve Sundblad","3633","19","412","6"
"1968824034","Antti Oulasvirta","344","100","1124","20"
"2273369310","Morten BohÃ¸j","207600","2","29",\N
"604115534","Morten Kyng","173714","15","1843",\N
"2148604479","Youn kyung Lim","597","68","1319","17"
"2232603381","Mads MÃ¸ller Jensen","184411","15","104",\N
"337117278","Liam J. Bannon","311","50","3496","21"
"162880119","Kasper HornbÃ¦k","70","147","4756","33"
"2988073965","Bonnie A. Nardi","309277","8","572",\N
"2096878868","Huaxin Wei","186429","8","24",\N
"2099767421","Stuart Reeves","489","59","1470","18"
"326461867","Niels Olof Bouvin","207661","6","145",\N
"2049609890","Peter Gall Krogh","2565","18","442","8"
"1273389305","Eli Blevis","907","63","1330","14"
"2111590950","Raquel Oliveira Prates","1390","82","841","12"
"2119708213","Kun Pyo Lee","2095","50","333","10"
"400323076","James D. Hollan","206","80","6266","24"
"316086584","Victor Kaptelinin","589","51","2137","17"
"2003191913","Nikolaj Gandrup Borchorst","714989","1","27",\N
"2684897965","JÃ¸rgen Lindskov Knudsen","829867","1","95",\N
"2688714885","Annelise Mark Pejtersen","302107","11","27",\N
"2073339349","Randall H. Trigg","290387","14","1262",\N
"2060372670","Ole Sejer Iversen","892","34","909","14"
"2118791014","Marianne Graves Petersen","757","42","959","15"
"2002906405","Edwin Hutchins","305693","15","3038",\N
"2569614599","Anna Maria Polli","803411","3","24",\N
"2591007032","Pelle Ehn","794319","1","64",\N
"2628150745","Allan K. Hansen","852243","1","8",\N
"2473857987","Kaj GrÃ¸nbÃ¦k","637","53","977","16"
"2278540404","Eva Bjerrum","248821","1","21",\N
"263677593","Clemens Nylandsted Klokmose","1754","38","410","11"
"2088879633","Roman RÃ¤dle","1045","37","497","13"
"2477152126","Christina Nielsen","305370","4","116",\N
"2649245623","Kristina HÃ¶Ã¶k","292566","12","341",\N
