"2001449410","Jakob E. Bardram","214","81","2602","24"
"708115697","Olav W. Bertelsen","1857","23","271","10"
"2120340351","Steven Houben","1233","42","397","12"
"2688325766","Karen Cheng","860150","1","15",\N
"2224720352","RenÃ© Rydhof Hansen","288862","3","19",\N
"2889384820","Raju Maharjan","680412","2","1",\N
"2533682004","Nanna Tuxen","376860","3","7",\N
"2588088899","Jo Vermeulen","879","53","716","14"
"2302571272","Marios Constantinides","661812","2","2",\N
"319365700","Julian Togelius","1299","54","953","12"
"1687351786","Helena M. Mentis","1029","41","829","14"
"2156822525","Juan David HincapiÃ© Ramos","703866","2","21",\N
"1457737264","Aleksandar Matic","820343","9","38",\N
"2058416079","AurÃ©lien Tabard","3362","35","267","7"
"2144340954","Khai N. Truong","604","45","673","17"
"2076656750","Lars Vedel Kessing","683720","7","119",\N
"2169402070","Gabriela Marcu","813266","17","540",\N
"2343156590","Mathias K. Pedersen","845230","1","8",\N
"215796178","Lena Mamykina","2873","20","1231","8"
"2496970762","Aneesha Singh","817252","14","137",\N
"2281032564","Sofiane Gueddana","317388","3","29",\N
"2109892493","Ilkka Korhonen","823447","8","165",\N
"2792926677","Jonathan Bunde Pedersen","205361","5","122",\N
"337117278","Liam J. Bannon","311","50","3496","21"
"2546335875","Jonas Busk","661816","1","2",\N
"2663880263","Martin Mogensen","194221","1","73",\N
"2477424548","Steffen SÃ¸rensen","861646","1","14",\N
"269880647","Venet Osmani","315588","15","199",\N
"2778048526","Katie A. Siek","1713","25","551","11"
"2103523287","Charlotte Tang","300961","11","136",\N
"1889565993","Maria Faurholt Jepsen","683710","6","117",\N
"2156922023","Mads Frost","817102","9","216",\N
"2158691890","Thomas Riisgaard Hansen","224414","11","627",\N
"2530620239","Nikki Newhouse","501769","1","3",\N
"2327532127","Michael Pedersen","765629","1","127",\N
"2609445418","Simon C. Pedersen","769848","1","5",\N
"2223051245","Karoly Szaanto","828337","1","11",\N
"311754748","David Redmiles","301","53","1506","21"
"2281958266","Pamela Briggs","1291","43","696","12"
"1784647638","Ann Blandford","222","129","1932","23"
"772968875","Steven Jeuris","855249","6","22",\N
"2147574392","Andreas Butz","211","143","2214","24"
"2133656390","Per BÃ¦kgaard","446517","8","3",\N
"2342773420","Jacob B. Cholewa","845228","1","8",\N
"2698021220","M Langheinrich","247673","2","0",\N
"2464128754","Anders C. Thomsen","833342","1","40",\N
"2580264180","Jo Gibbs","301184","4","8",\N
"247220500","Andreas Lykke Olesen","259660","12","371",\N
"2929862941","Karin Coninx","1113","40","708","13"
"2710073273","SÃ¸ren Nielsen","790066","3","39",\N
"309715309","Jorge Alvarez Lozano","804916","2","47",\N
"2223056228","KÃ¡roly SzÃ¡ntÃ³","852409","1","72",\N
"1644127405","Gabriela Avram","223277","9","88",\N
"1946644380","Claus Bossen","833278","8","426",\N
"2147109957","Kim Halskov Madsen","829809","10","421",\N
"2118058124","Alex Mihailidis","1308","49","587","12"
"2627117835","Rasmus E. KjÃ¦r","765649","1","127",\N
"2318162801","Darius A. Rohani","748998","3","12",\N
"2230884746","Christina Fuglsang","769822","1","5",\N
"2131028410","Cleidson R. B. de Souza","822158","7","39",\N
"2118872539","Alexander Boden","800271","9","137",\N
"2100174805","JoÃ£o Pedro Sousa","301596","9","604",\N
"656307113","Volker Wulf","440","77","1721","19"
"2256096860","David Garlan","971","28","1887","14"
"2172231903","Wanda Pratt","1324","24","1067","12"
"2231380370","Simon Gurn","775208","1","4",\N
"2019876521","Mads Soegaard","194057","4","394",\N
"223563474","Juan David HincapiÃ© Ramos","302735","16","324",\N
"2031208224","Paolo Tell","845183","3","39",\N
"1984704815","Adrian Friday","371","50","2762","20"
"1127721114","Morten Esbensen","802941","5","94",\N
"2112084483","Henrik BÃ¦rbak Christensen","277384","6","210",\N
"2550872973","Rune Nielsen","835631","1","41",\N
"2397259755","LÃ©o Sicard","302739","1","3",\N
"2041576421","Kate Sellen","817789","3","27",\N
"2226443895","Niels NÃ¸rskov","856778","1","44",\N
"2798354866","Patrick Nixon","247678","6","13",\N
"2126722718","Tomas Sokoler","2312","22","241","9"
"1273845396","Afsaneh Doryab","317347","11","361",\N
"2014874916","Kris Luyten","260","139","1557","22"
"2043145852","Pernille BjÃ¸rn","3220","17","170","7"
"39044674","Oscar Mayora","315614","12","146",\N
"2097859032","Yunan Chen","817797","16","146",\N
"2798690969","Pegah Hafiz","50631","2","0",\N
"18171182","Elizabeth D. Mynatt","38","107","6429","39"
