"1836339439","FranÃ§ois Michaud","703","47","688","16"
"2227373625","J. F. Laplante","283328","2","89",\N
"2118066636","Frederic Gagnon","283305","2","5",\N
"2689421225","Cynthia Duclos","806305","1","3",\N
"2974408196","Marc AndrÃ© Roux","427597","1","56",\N
"2157527193","Yann Bergeron","348405","1","3",\N
"1963679868","Eric Beaudry","241377","4","15",\N
"2058536568","Simon BriÃ¨re","790490","4","56",\N
"2304992842","Monica Nicolescu","3800","26","508","6"
"2112678196","Jonathan Audet","187983","4","62",\N
"2013335235","Marc Antoine Legault","283297","4","30",\N
"2557321349","S. Laniel","362369","1","0",\N
"2222294674","Catherine Raby Nahas","806255","1","3",\N
"2110336766","Daniel Labonte","817005","4","168",\N
"2974083690","C. Theberge Turmel","764994","1","26",\N
"2305052248","Matthias Scheutz","309","83","1216","21"
"2067791961","Pamela J. Hinds","2701","18","529","8"
"1320165016","FranÃ§ois Pomerleau","832463","3","100",\N
"2980189740","Janice M. Polgar","177231","12","97",\N
"2075666580","Maja J. MatariÄ‡","157","160","3366","26"
"2971786845","Charles Campeau Vallerand","80218","1","0",\N
"1811224162","FranÃ§ois Ferland","3205","17","160","7"
"2546920677","Julien Bernier Ouellet","464513","1","2",\N
"2188690367","Daniel Labontel","861618","1","0",\N
"2222380919","Tamie Salter","283326","7","120",\N
"2015502143","Francis Leconte","518659","1","2",\N
"2104815107","Mathieu Hamel","843439","2","5",\N
"2804900966","Patrick Boissy","861669","1","0",\N
"2056590788","Chon Tam Le Dinh","323590","2","59",\N
"2800499694","Jacques Beauvais","588554","1","0",\N
"2130976424","Claudine Auger","852691","6","9",\N
"3027172385","P. Giguere","283381","1","2",\N
"2548887009","Maxime Dupuis","464515","1","2",\N
"2742260306","Sebastien Laniel","590743","2","4",\N
"2163102002","M. A. Roux","283318","2","48",\N
"2547175207","Philippe Olivier Provost","464514","1","2",\N
"482617199","Froduald Kabanza","245161","10","28",\N
"2302179064","Henri Mercier","409597","2","39",\N
"2223515377","AurÃ©lien Reveleau","191001","3","10",\N
"2302156429","Martin Deschambault","348412","1","3",\N
"2173827882","Carle CÃ´tÃ©","283321","2","2",\N
"2920385298","M. Lauria","283378","3","60",\N
"2072225182","Julien Fremy","820156","1","22",\N
"2653081227","FranÃ§ois Larose","409650","1","27",\N
"2008331353","HÃ©lÃ¨ne Corriveau","816990","3","121",\N
"2020166392","Mathieu Millette","348393","1","3",\N
"2154858769","Philippe S. Archambault","800776","4","2",\N
"2690405987","AudrÃ©e Jeanne Beaudoin","806306","1","3",\N
"2102073975","Patrice Masson","283303","2","89",\N
"2064026920","L. Lussier","764908","1","26",\N
"2585828085","Jonathan Bisson","348420","1","3",\N
"2233015787","Brian Scassellati","380","78","3063","20"
"2164170647","Ronan Chauvin","700789","1","2",\N
"1976275336","M. P. Royer","790481","2","102",\N
"2299860185","Hugues Rissmann","348411","1","3",\N
"2224810888","Julie Golliot","806259","1","3",\N
"2474884499","Yan Morin","283346","2","5",\N
"2487791931","Paolo Pirjanian","188013","1","23",\N
"1984258179","Michel Lauria","820151","5","111",\N
"2277992994","MÃ©lanie Couture","219437","5","10",\N
"2125709078","Serge Caron","283308","4","118",\N
"2232266270","Mark Vezina","806271","1","3",\N
"2325932652","I. Werry","306101","5","238",\N
"2156164217","GÃ©rard Lachiver","323608","2","17",\N
"2192994644","Marie Christine Tremblay","348407","1","3",\N
"2180628279","Jean Marc Valin","283322","3","8",\N
"2974288032","Jean FranÃ§ois Laplante","796664","1","38",\N
"2001793595","Dominic LÃ©tourneau","3180","25","292","7"
"2007197440","A. Duquette","283294","6","215",\N
"2689053120","Daniel Iannuzzi","427584","1","56",\N
"2653133104","Francois Grondin","590732","2","4",\N
"2009719418","ClÃ©ment RaÃ¯evsky","283295","1","2",\N
"2332342351","I. Nadeau","275334","1","49",\N
"2576360515","C. Proulx","761440","1","5",\N
"1182292837","A. Ponchon","283284","1","2",\N
"1693646963","Y. Brosseau","283288","1","2",\N
"2724985210","Dominique GÃ©linas Bronsard","80158","1","0",\N
"2694372362","Yves Marie Merat","806307","1","3",\N
"2601020006","Marie HÃ©lÃ¨ne Milot","464531","1","2",\N
"2633697114","D. Iannuzzi","790547","1","46",\N
"2799869216","F. Larosse","511093","1","12",\N
"2224602635","Maxime FrÃ©chette","785915","3","7",\N
"1980284024","Vincent Rousseau","800452","1","6",\N
"2126979126","Andrew Grant","790498","2","102",\N
"2308631771","Minh Tuan Vu","807780","1","24",\N
"1853587816","P. Lepage","283289","2","5",\N
"2663403442","K. Perreault","790555","2","49",\N
"2123357781","Jonathan Genest","588488","1","0",\N
"1830407479","FranÃ§ois Routhier","800752","7","11",\N
"2798357749","HÃ©lÃ¨ne Corriveau","861668","1","0",\N
"257187254","Richard Cadrin","348418","1","3",\N
"2722897064","Maryse Lavoie","806314","1","3",\N
"2109593138","David C. Lee","691384","2","105",\N
"2798796618","Cyril Bounakoff","588548","1","0",\N
"2104945716","Mathieu LabbÃ©","190978","3","11",\N
"1536706828","Patrick Boissy","816984","7","180",\N
"1992280384","Arnaud Aumont","818366","3","32",\N
"2575463578","P. Moisan","283351","1","2",\N
"2559095081","M Tousignant","362370","1","0",\N
"2586856761","F. Belanger","847145","1","0",\N
"1117599112","HÃ©lÃ¨ne Larouche","760788","3","126",\N
"2107187008","Jean Francois Pare","348398","1","3",\N
"2141327137","Martin Arsenault","348403","1","3",\N
"3028518123","Marc Roux","817074","1","19",\N
"2490158624","Bianca CÃ´tÃ©","806284","1","3",\N
"2467481418","Richard Cloutier","817050","4","121",\N
"2230751973","C.T. Le Dinh","192890","1","0",\N
