"2032292447","Carman Neustaedter","291","98","1709","22"
"920939832","Vicki Moulder","827796","8","25",\N
"223531715","Phoebe Sengers","150","52","3682","27"
"2230235254","Anna Witcraft","784300","2","43",\N
"2153175125","Lyn Bartram","1111","35","1063","13"
"2226023179","MaoYang Li","805249","1","0",\N
"1968639772","Erick Oduor","834273","9","86",\N
"2262346462","Kari Kraus","820990","9","94",\N
"2395066737","Omid Fakourfar","415343","3","69",\N
"2795994068","Xiaoxuan Xiong","515535","1","13",\N
"2226448164","Abraham M. Hashemian","684433","4","51",\N
"2228786448","Rui Pan","437823","7","47",\N
"2570261396","Chris Shaw","1281","41","824","12"
"1928095788","Diane Gromala","3910","29","204","6"
"2622373577","Brendan DeBrincat","357269","1","6",\N
"2578957756","Hiroki Kobayashi","826277","10","39",\N
"2950937965","Josh McGee","44710","1","1",\N
"2403571116","Abhisekh Patra","449420","2","33",\N
"2505980819","Niala Moallem","476001","1","19",\N
"2108555781","Carolyn Pang","834287","8","108",\N
"2657086073","Katherine M. Tsui","449649","4","21",\N
"2224994861","Brianna Jean Huxtable","785709","2","2",\N
"2151535930","Xiang Cao","269","40","1686","22"
"2502940448","Anthony Tang","195","82","1747","25"
"2228118790","Jan Rainier Castro","785715","1","0",\N
"2061781787","Jennifer Golbeck","2181","19","550","9"
"2166470274","Tejinder K. Judge","183616","14","264",\N
"2227016385","Alexandra Kitson","684434","8","65",\N
"183059797","Gina Venolia","469","33","1995","18"
"2165988372","Maryam M. Maleki","828729","1","9",\N
"2557823850","Kevin M. Gobeyn","433803","1","43",\N
"1740074100","Steve DiPaola","2325","36","234","9"
"2491787288","Yaying Zhang","580351","2","2",\N
"2605484537","Anezka Chua","504336","1","9",\N
"2163425299","Jennifer A. Rode","647","25","905","16"
"2149956271","Bilge Mutlu","134","86","2176","28"
"278288295","Ron Wakkary","335","110","1257","20"
"2226688540","Lorna Boschman","827348","7","26",\N
"2159473637","Joseph Jofish Kaye","614","29","1074","16"
"2802147858","Lora Oehlberg","2144","31","373","9"
"2422797545","Ying Deng","693831","1","24",\N
"2152464095","Scott Bateman","924","24","711","14"
"2254585448","Brendan Matkin","715605","9","36",\N
"681441116","A. J. Bernheim Brush","605","30","843","17"
"1478380734","Thecla Schiphorst","667","72","747","16"
"2016627127","Annica Kristoffersson","3328","21","303","7"
"2921568659","Derek L. Hansen","311131","16","468",\N
"2974561329","Dan Hawkins","789273","1","5",\N
"2126212646","Lisa Graham","370756","1","3",\N
"2201793086","Michael Nunes","238601","3","46",\N
"2231746983","Judge K. Tejinder","811715","1","27",\N
"2230641693","Irene Rae","785222","10","236",\N
"2341735450","Alice Jane Bernheim Brush","1254","19","516","12"
"120497814","Bernhard E. Riecke","1073","57","469","13"
"2039389676","Melanie Tory","688","39","1239","16"
"2695874028","Henry Lo","356307","1","12",\N
"2226495328","Johnson Wen Jun Zhu","687718","1","2",\N
"2119168297","Susan C. Herring","328052","9","39",\N
"2094470252","Corina Sas","771","49","870","15"
"1226550111","Maureen Hoskyn","340648","1","15",\N
"1998674881","Greg Corness","308503","13","345",\N
"1965031698","Kody Dillman","812160","4","34",\N
"2617703163","David Kirk","254","76","2326","23"
"2591132240","Stephanie Wong","347311","1","1",\N
"2107658115","Audrey Desjardins","1801","28","572","10"
"2076420186","Sheelagh Carpendale","368","100","1488","20"
"2028424558","Kathryn Elliot","191070","4","160",\N
"2325253190","Samarth Singhal","449379","10","50",\N
"1999854510","Marta E. Cecchinato","707463","9","116",\N
"2046235868","Claude Fortin","809937","5","51",\N
"2014998196","John C. Tang","83","66","5506","32"
"2106946200","Steve Harrison","1680","46","1882","11"
"2039627482","Michael Massimi","831587","12","347",\N
"2143382522","Alyssa Friend Wise","187216","10","179",\N
"2098760088","Serena Hillman","813950","5","66",\N
"1987023243","Azadeh Forghani","834275","3","32",\N
"1985629368","Abigail Sellen","20","96","7292","46"
"1556858382","Svetlana Yarosh","1639","28","397","11"
"2097071936","Alissa N. Antle","186","101","1916","25"
"2588126119","Yee Loong Ooi","344225","1","12",\N
"1569396467","Pourang Irani","161","114","1957","26"
"2222208029","Carlo Ka Ho Lai","785702","2","2",\N
"2496814791","Ankit Gupta","502452","5","6",\N
"2163726815","June Ahn","2995","18","133","8"
"2436362723","Mark Watson","802005","1","17",\N
"2120666348","Saul Greenberg","1","252","14690","65"
"2947715270","William Odom","329","52","1451","21"
