"2285786965","Richard M. Young","540","30","1034","17"
"1575075415","Chrystopher L. Nehaniv","980","39","1009","14"
"2695219631","J. Whittington","807805","1","23",\N
"2077728910","Victoria Bellotti","176","42","6025","25"
"2097101166","Alan F. Blackwell","164","85","2706","26"
"2116800970","Alistair Sutcliffe","86","104","3081","31"
"2123794856","John Long","1251","36","636","12"
"1254495864","Duncan P. Brumby","1446","55","501","12"
"1463368426","Gada Kadoda","257887","1","112",\N
"2977514179","A. Blandford","78067","1","0",\N
"2978752646","N. O. Bernsen","78073","1","0",\N
"2150501184","David J. Duke","776","27","471","15"
"212252384","Corin A. Gurr","257910","3","141",\N
"2065411491","Chris Roast","2599","43","283","8"
"2096737789","Jon May","1266","24","711","12"
"2317646066","Daniel Salber","841","22","4943","15"
"2442489618","T. Simon","807786","1","23",\N
"2137078213","Clayton Lewis","212","71","3397","24"
"1982381393","Nigel Shadbolt","1154","38","805","13"
"2472461130","Allan MacLean","1727","26","1526","11"
"167563284","Martin J. Loomes","327083","12","144",\N
"2280791941","Mga Ament","276297","1","0",\N
"2096642737","Allan Wong","257900","4","141",\N
"2144459651","John M. Carroll","21","179","8384","45"
"2125055532","Philip J. Barnard","683","34","805","16"
"2016364834","Gordon D. Baxter","323781","13","169",\N
"2049104773","Chris A Roe","257896","4","129",\N
"1997835815","Maria Kutar","319353","12","175",\N
"2086609251","Marian Petre","1087","35","690","13"
"284181620","Laurence Nigay","153","125","2476","26"
"2153443685","Phil Barnard","236532","6","107",\N
"3022164259","Joyce Whittington","263198","2","45",\N
"2296612286","Nick Hammond","1352","21","895","12"
"2021607141","John Rieman","1153","18","2286","13"
"2110662864","Frank E. Ritter","670","61","937","16"
"2141456381","Andrew Monk","112","87","3049","29"
"2512334131","Gary Jones","764954","5","92",\N
"2123583348","Simon Buckingham Shum","642","34","1046","16"
"2160404921","Wayne D. Gray","659","46","1786","16"
"2420993260","Thomas R. G. Green","567","40","1163","17"
"2057889955","Richard Butterworth","307751","12","121",\N
"2657595123","P. Barnard","78054","1","0",\N
"2804433270","Fernand Gobet","846966","1","66",\N
"2117687719","JoÃ«lle Coutaz","148","73","3588","27"
"22865827","Peter G. Polson","498","44","3164","18"
"2104221720","Christian P. Janssen","3654","26","240","6"
"2200803670","J Grace","276292","1","0",\N
"2250160438","Carol Britton","319102","12","227",\N
"2133187495","Anna L. Cox","355","91","2250","20"
"2304366500","Michael D. Harrison","450","99","1143","18"
"2153401077","David G Elliman","846903","1","66",\N
"2106081595","Tove Klausen","78047","1","0",\N
"2282024738","Susan S. Kirschenbaum","305166","7","223",\N
"2170391658","Andrew Howes","336","48","1058","20"
"1784647638","Ann Blandford","222","129","1932","23"
"2923117101","Jonathan Back","252593","3","2",\N
