"2096023565","Tara Matthews","513","29","1199","18"
"1987134293","Jennifer Mankoff","55","92","4405","35"
"2017792701","David R. Millen","619","28","1562","16"
"2638852246","Stephen J. Whittaker","225834","1","13",\N
"2987313421","Steve Harrison","826199","2","21",\N
"2071984077","Mary Czerwinski","5","168","8321","55"
"2610733117","Cori Manthorne","502482","1","34",\N
"2881082571","Tom Moran","797751","1","10",\N
"2111246749","Anind K. Dey","6","173","21658","55"
"2163088907","Ido Guy","237218","8","307",\N
"2098686300","Qinying Liao","708866","2","11",\N
"2226605452","Kerwell Liao","713208","2","53",\N
"2587761686","James Lin","776629","2","1",\N
"2172094290","George G. Robertson","24","89","9457","44"
"2155522140","Tessa Lau","514","32","1344","18"
"2100690563","Aruna D. Balakrishnan","807129","4","75",\N
"1556858382","Svetlana Yarosh","1639","28","397","11"
"29409133","James A. Landay","12","161","11886","52"
"2119343948","Steve Whittaker","31","93","6670","41"
"2100550653","Janette Fong","699167","3","98",\N
"2166470274","Tejinder K. Judge","183616","14","264",\N
"2642589133","Sandra Yuen","760152","1","38",\N
"2288294471","Barton A. Smith","1079","21","885","13"
"1226291024","Jalal Mahmud","2775","24","205","8"
"2586572499","Eser Kandogan","321511","2","7",\N
"2135540066","Thomas P. Moran","51","77","9805","36"
"261822931","Scott R. Klemmer","102","86","4346","30"
"1569308338","Jill Palzkill Woelfer","791877","2","93",\N
"2168727892","Desney S. Tan","17","93","5845","48"
"2146108055","Manya Sleeper","823662","5","187",\N
"1589624825","Tye Rattenbury","255609","7","367",\N
"2403154562","Anna Turner","713234","2","62",\N
"2959702941","Changyan Chi","780358","2","8",\N
"2155093924","Kate Ehrlich","270936","7","179",\N
"2134392277","Carol Pai","322628","3","46",\N
"2935190451","Robert W. Reeder","293688","14","730",\N
"2004532758","Allen Cypher","1723","28","909","11"
"2116350833","Timothy Sohn","318312","17","710",\N
"655431770","F. Wai ling Ho Ching","826204","3","99",\N
"2136118219","Clemens Drews","234163","13","331",\N
"2142991116","Yingxin Pan","780291","2","12",\N
"1886654780","Sandeep M. Uttamchandani","714586","1","12",\N
"2129519059","Chung Hao Tan","236923","5","32",\N
"730947879","Elizabeth F. Churchill","262","103","2167","22"
"2225637833","Edward S. De Guzman","322920","6","96",\N
"2989230633","Maribeth Back","826200","2","21",\N
"2674866370","Sunny Consolvo","823707","5","91",\N
"2398696796","Marianne Berkovich","704691","3","35",\N
"1985941426","Eben M. Haber","326893","14","760",\N
"2139532724","Eric Wilcox","1546","18","545","11"
"2112690490","Jeffrey Heer","95","55","4452","30"
"1967460026","Mateo Nicolas Bengualid","763806","2","44",\N
"239328349","Hernan Badenes","701600","3","47",\N
"2625126246","Martin Shelton","502495","1","34",\N
"2096288686","Chris Kau","763814","3","22",\N
"345250882","Gilly Leshed","1750","19","681","11"
"2626685033","Kathleen OLeary","502496","1","34",\N
"2141131632","Jason Hong","101","68","4245","30"
"2231096457","Jeffrey Warshaw","763836","1","21",\N
"2305970137","Michelle X. Zhou","865","47","474","14"
"2144776024","Shiwan Zhao","173546","5","36",\N
"2157973823","Sarah Waterson","786214","3","250",\N
"2713850831","Ching Yung Lin","780351","1","8",\N
"2305630765","Scott Carter","830","40","1109","15"
