"1216988681","Brygg Ullmer","689","39","7390","16"
"2229020525","Karun Kallakuri","705887","1","14",\N
"2232198307","Christian Dell","851218","3","14",\N
"2171659261","S. Joy Mountford","823355","5","1399",\N
"2097101166","Alan F. Blackwell","164","85","2706","26"
"2794087725","Haruo Oba","782456","1","240",\N
"2291596476","Guillaume Ardaud","712615","1","0",\N
"1979866172","Nadine Couture","4295","53","117","5"
"673017202","Robert J. K. Jacob","41","126","8710","38"
"2778101487","CÃ©line Coutrix","749836","1","0",\N
"2093104212","Tobias HÃ¶llerer","283","93","3320","22"
"2973905669","Bundith Panchaphongsaphak","690180","1","0",\N
"2163169506","Diana Eastman","707690","2","47",\N
"2974796334","Matt Gorbet","783059","1","258",\N
"2229469472","Shining Sun","705888","1","14",\N
"2146195360","Elise van den Hoven","332","74","1261","20"
"2654939009","Elizabeth Kim","693249","1","9",\N
"1492487916","Paul Yarin","806720","4","718",\N
"2062366525","Cornelius Toole","705860","4","41",\N
"707366256","Robert Riener","1269","49","931","12"
"2480075853","Alexandre G. de Siqueira","649961","1","1",\N
"2137034988","Stephen David Beck","293808","7","14",\N
"2940411871","Rjk Jacob","161873","1","10",\N
"2438651184","Chase Freeman","686260","2","27",\N
"2228512321","Rachel Bradford","851216","1","11",\N
"683495153","Eva Hornecker","182","104","2860","25"
"2231377104","Christopher Laan","705892","1","14",\N
"2114083773","Philip A. van Allen","746220","1","1230",\N
"2226599199","Srikanth Jandhyala","705885","2","30",\N
"2345265445","Konrad Zuse Zentrum fÃ¼r Informationstechnik Berlin","782907","1","4",\N
"2026149416","Lars Erik Holmquist","268","87","2376","22"
"1224273952","Orit Shaer","598","67","1863","17"
"2524522482","Jesse L. Dorogusker","746263","1","1230",\N
"2227245982","Michael DeLatin","686233","2","27",\N
"1516619593","Craig Wisneski","820641","5","941",\N
"2228943211","Rod Parker","686236","2","27",\N
"2231682891","Zachary Dever","686239","2","27",\N
"2568775202","Christopher W. Branton","851240","1","11",\N
"2224612045","Casey Grote","824059","6","105",\N
"2230521851","Farid Harhad","705889","1","14",\N
"2305123847","Julien Castet","179261","16","61",\N
"202098029","Andrew Dahley","767085","4","1154",\N
"2401055643","Sophie Lepreux","1886","40","290","10"
"2107509158","Shantenu Jha","790991","1","2",\N
"2688824889","Albrecht Schmidt","35","284","8811","41"
"2132483280","Axel Kilian","173261","5","16",\N
"2117376587","Chris Branton","293802","6","31",\N
"1974905233","Liviu Coconu","519856","1","0",\N
"2063496956","John C. Larkin","687211","1","0",\N
"2617796138","Scott Brave","767130","4","1154",\N
"2147943122","Guillaume RiviÃ¨re","4296","20","86","5"
"2056172926","Patrick Reuter","4573","20","76","4"
"2120335516","Werner Benger","782881","1","4",\N
"2093310429","B. Panchaphongsaphak","806028","3","0",\N
"2792083686","Mark Delarosa","649988","1","1",\N
"2222224491","Narendra Setty","858482","2","7",\N
"2231706510","Brooke Cassady","686240","1","16",\N
"2084906591","Dylan F. Glas","725","25","1012","15"
"208741313","Christophe Kolski","1495","95","423","11"
"1980670276","Tom Rodden","15","175","8359","51"
"2116230683","Kexi Liu","686218","2","27",\N
"2948658362","Michael Haller","240","84","1713","23"
"2152881182","Consuelo Valdes","167462","10","185",\N
"2096221143","Hiroshi Ishii","14","214","15858","51"
"2222619192","Mohamed Diabi","686231","1","16",\N
"2203713828","Daniel E. Cummings","837753","3","1419",\N
"2305314317","Woontack Woo","565","136","997","17"
"2078246378","Thomas J. Dougherty","759495","4","1474",\N
"2239602200","Amira Bouadid","749773","1","0",\N
"1925449899","Wendy E. Mackay","100","77","3937","30"
"2954265447","van den Eawh Elise Hoven","161895","1","10",\N
"2602355578","Matthew G. Gorbet","695449","3","652",\N
"2235134787","Hans Christian Hege","782900","3","4",\N
"1899877228","George Fitzmaurice","37","118","5553","39"
"2230945369","Blake Tregre","705890","3","30",\N
"2399550011","SÃ©bastien Kubicki","3256","19","146","7"
"2419790616","Katarzyna Borgiel","749797","2","0",\N
"2143051806","Claudia Gil","851205","1","11",\N
"1170732707","Robert Kooima","287539","4","39",\N
"2937568705","Ccm Caroline Hummels","161869","1","10",\N
"2778552055","Philip Paar","519885","1","0",\N
"2974723651","Urban Wiggins","705951","1","14",\N
"1856626846","Caroline Hummels","834","65","750","15"
"2004503597","Miriam K. Konkel","709159","5","87",\N
"2223759482","Andre Wiggins","858487","1","7",\N
"106946628","Rainer Burgkart","816980","3","8",\N
"21019295","Adrian David Cheok","179","158","2576","25"
"2804455004","Jing Lyu","519903","1","0",\N
"2107414634","Andrei Hutanu","782876","2","7",\N
"1810956723","Oren Zuckerman","1656","39","790","11"
"2124465079","Dongpyo Hong","324080","11","45",\N
"2228384096","Landon Rogge","858489","2","18",\N
"2226469012","Alex Reeser","858488","3","18",\N
"48695009","Sonja Wiley Patton","687301","1","0",\N
"2639306988","Jens Geelhaar","749811","1","0",\N
"2703315813","Yvonne Jansen","749831","1","0",\N
"2231178565","Shantanu Thatte","759826","1","44",\N
"2100557208","James H. Boyden","746217","1","1230",\N
"2143952629","Sharath Maddineni","293811","2","7",\N
"2799228639","N. Ravi","837204","1","0",\N
"173715376","Nawel Takouachet","749750","1","0",\N
"2621514201","Malcolm McClay","338969","1","0",\N
"2228820443","Christian Washington","851217","1","11",\N
"2433753723","Steve Gray","693230","1","9",\N
"2231140019","Alvin Wallace","686238","2","27",\N
"2069749540","Mark Billinghurst","16","354","10673","48"
"2183104708","Haruo Takemura","1910","42","1340","10"
"2929737804","Jun Rekimoto","300311","16","4341",\N
"2222809884","Matthew Hess","705877","1","14",\N
"2430367859","Rajesh Sankaran","705906","5","42",\N
"2231139406","Cole Wiley","686237","2","27",\N
"2144042109","Yvonne Rogers","11","188","13825","52"
"2113066609","Ali Mazalek","770","56","721","15"
"2947801216","Gerard Jounghyun Kim","800","72","934","15"
"84762264","JÃ©rÃ©my Legardeur","797366","9","18",\N
"2154954921","Promita Chakraborty","687233","1","0",\N
