"2517551084","James R. Lewis","521","43","2940","17"
"2513569212","Joshua Brown","761144","1","8",\N
"2461446818","Kathleen Snyder","794499","2","17",\N
"2291953446","Fiona Fui Hoon Nah","2764","27","395","8"
"691872599","Gavriel Salvendy","276","106","2093","22"
"2132536724","Marc D. Gentzler","808540","1","17",\N
"1130078002","Anna M. Wichansky","254512","11","528",\N
"2563467153","L. Clarence Nethery","231598","1","11",\N
"262341462","Bostjan Sumak","500690","7","6",\N
"1982660278","Deborah E. Maher","235911","2","85",\N
"2375155645","Urska Lah","423778","2","9",\N
"2164000761","Hong Sheng","290308","8","192",\N
"2027007894","Brian S. Utesch","809733","2","59",\N
"2021411454","Patrick M. Commarford","182289","4","49",\N
"2485787341","Peter J. Kennedy","445697","1","2",\N
"2903083376","Regis L. Magyar","692657","1","70",\N
"2299370994","Brian S. Utesch","235957","1","29",\N
"2544363086","Ji Whee Tan","273168","1","125",\N
"2253874214","Kerry A. Ortega","300793","11","220",\N
"701608993","Dennis F. Galletta","3224","20","440","7"
"2638470148","John Pruitt","254584","1","0",\N
"2221509008","Linda M. Boyer","280298","2","153",\N
"1959247079","Arzu Onar Thomas","463342","1","0",\N
"2086204685","Thomas A. Kist","280268","1","28",\N
"2161497253","Arthur Keller","280294","2","29",\N
"2671259698","Bojan BlaÅ¾ica","691640","1","17",\N
"2102197032","Barbara Ballard","280272","1","28",\N
"2683770294","Kenneth R. Paap","794523","1","17",\N
"2096549875","Maria Milenkovic","187387","3","27",\N
"2012231933","Ronald E. Vanbuskirk","280262","2","45",\N
"2208256988","Jeffrey S. Kobal","173370","2","17",\N
"2143775424","Janan Al Awar Smither","827431","12","25",\N
"595808614","Shihab S Asfour","292314","8","29",\N
"2110455007","Oguzhan Erdinc","793576","1","23",\N
"2119432229","Barbara Millet","831600","2","5",\N
"1072655247","Jeff Sauro","241472","13","719",\N
"2046123479","Alan J. Happ","794456","3","18",\N
"2902053204","Kathleen M. Potosnak","692656","1","70",\N
"2507773006","Daniel K. Mayes","761143","2","21",\N
"2150900628","Melinda M. Knight","254546","4","103",\N
"2680079364","Lawrence Malcus","794522","1","17",\N
