"2613658651","Anthony J. Baerlocher","333","27","2219","20"
"1849672158","Zeke Brill","843228","1","70",\N
"250486121","Paulina Glavich","860135","1","167",\N
"2168283505","Megan N. Schlegel","199027","2","77",\N
"2148510438","Lance R. Peterson","196070","1","14",\N
"2144828323","Daniel J. de Waal","210467","1","19",\N
"2497503446","Paulina Rodgers","265995","3","70",\N
"2910358","Michael MacVittie","236880","2","237",\N
"2065352787","Greg Schlottmann","208075","1","235",\N
"2164614886","Bayard S. Webb","281368","4","391",\N
"2128705990","Eric L. Wagner","214130","3","16",\N
"2287092479","Leslie Swift","726814","1","2",\N
"2578400279","Erick T. Ching","843298","1","70",\N
"2552146749","Darren Maya","274856","3","344",\N
"2147591182","Christopher T. Brune","855670","1","71",\N
"2135065602","Cari L. Blomquist","274819","3","379",\N
"2157891551","Dov L. Randall","686226","2","190",\N
"1687706279","Mark C. Nicely","168819","7","168",\N
"2119125140","David H. Muir","726782","2","32",\N
"2618738565","Vince Manfredi","208136","1","235",\N
"2569871116","Bryan D. Wolf","254983","9","339",\N
"2138889129","Aaron T. Jones","736301","1","25",\N
"1993464270","Christopher D. Carlisle","214104","2","3",\N
"2200920126","Robert N. Silva","765619","1","172",\N
"2035947339","Mark W. Bansemer","855657","1","71",\N
"2157788208","Randall D. Mead","201969","6","334",\N
"114231743","Kirk A. Tedsen","214099","2","3",\N
"2493805162","Joseph E. Kaminkow","236848","12","761",\N
"1264346457","Kehl T. LeSourd","214100","3","16",\N
"2016604503","Carl V. Kniesteadt","841731","1","139",\N
"2169726241","John M. Montross","265973","2","101",\N
"2249750605","Jacob Thomas Graham","208110","1","235",\N
"2157126203","James A. Vasquez","268061","5","312",\N
"1977942882","Ryan W. Cuddy","775266","3","419",\N
"300306349","Anna Sheila C. Parrucho","695680","1","104",\N
"1995331386","Cameron Anthony Filipour","225368","5","179",\N
"2068267583","Cara L. Iddings","208077","1","235",\N
"2157366282","Richard J. Schneider","187317","2","498",\N
"2603426410","Karen M. Cregan","847874","2","186",\N
"2017319601","Daniel J. DeWaal","726771","2","32",\N
