"2135195711","Marcelo M. Wanderley","773","75","1233","15"
"960053095","Marije A. J. Baalman","299246","7","29",\N
"2163733436","Mark T. Marshall","1245","29","414","12"
"2066009210","Jean LoÃ¯c Le Carrou","721921","1","6",\N
"2565608048","Caroline Traube","768529","2","38",\N
"2199526791","Rebecca Fiebrink","1601","46","492","11"
"2274505737","Jeronimo Barbosa","422468","5","24",\N
"2911484819","Katie Wilkie McKenna","17424","1","1",\N
"2111991893","Sha Xin Wei","312419","5","10",\N
"2041380564","Esteban Maestre","292059","6","23",\N
"2781191568","Sylvie Gibet","859467","4","16",\N
"2589910571","David Gauthier","179472","1","2",\N
"2799183595","Jean Loup Florens","405971","1","0",\N
"2123408939","Fanny Chevalier","1215","41","581","13"
"2601763473","Alfonso Perez","328763","2","9",\N
"2698402002","ValÃ©rie Lamontagne","415081","1","1",\N
"2674390412","Michel Beaudouin Lafon","141","71","3754","27"
"2113695674","Julien Boissinot","196361","2","24",\N
"2513919677","Otso LÃ¤hdeoja","845240","1","11",\N
"2202559569","Marlon Schumacher","494701","2","0",\N
"2809789674","D. Birnbaum","197232","2","48",\N
"2595990275","David Birnbaum","1072","29","600","13"
"2406934699","Mike Collicutt","850661","1","16",\N
"2183314422","Nils GÃ¼nther Peters","284317","8","58",\N
"2712308565","Ian A. Arawjo","415085","1","1",\N
"2973233509","J. Boissinot","764592","1","7",\N
"2181379734","Theodorus G. M. van de Ven","770396","1","5",\N
"2177947862","Panagiotis Papiotis","360824","1","9",\N
"2091612915","Denis Curtil","770384","2","36",\N
"2062268948","Elliot Sinyor","308964","3","16",\N
"2306418573","Avrum Hollinger","301087","2","8",\N
"2154560027","Stephen McAdams","409586","2","1",\N
"2142126378","Rolf Inge GodÃ¸y","304672","8","177",\N
"1221535106","Sylvie Gibet","288402","12","150",\N
"2158015726","Andrew J. Hunt","1608","27","644","11"
"2483696794","Denise HortÃªncia Lopes Garcia","409328","1","2",\N
"2157220419","Geber Ramalho","322260","14","116",\N
"2316548056","R. Michael Winters","423569","6","7",\N
"2123143039","Miguel Sales Dias","3635","32","97","6"
"1939713825","Laurent Daudet","721913","1","6",\N
"2296115843","Ian Hattwick","455489","8","25",\N
"2127922873","Oscar Mayor","831695","2","11",\N
"187164897","Rodolphe Koehly","770375","2","36",\N
"2204110248","Georgios Marentakis","316823","6","37",\N
"263963373","Nicola Orio","289332","6","332",\N
"2405020721","Maurizio Martinucci","415038","1","1",\N
"2161983040","Simon Holland","968","57","1734","14"
"1994912190","BenoÃ®t Fabre","721919","1","6",\N
"2237056940","Delphine Chadefaux","721934","1","6",\N
"2614715138","Ivan Franco","455521","4","9",\N
"2700430292","Harry Smoak","855825","1","9",\N
"2403532588","Joseph Thibodeau","701701","1","5",\N
"2555139389","Joseph Malloch","422517","1","6",\N
"1925449899","Wendy E. Mackay","100","77","3937","30"
"2239016892","Eduardo Miranda","989","62","767","14"
"2507953357","Andrew Johnston","3727","33","137","6"
"2042703620","Tom Mudd","270323","6","5",\N
"2806655407","Joseph W. Malloch","438300","1","2",\N
"7842963","Clayton Rosa Mamedes","409371","1","2",\N
"2108529312","JÃ©rÃ©mie Garcia","4164","19","100","5"
"2097873609","Matthew Paradis","768093","1","82",\N
"2020420399","Michael Gurevich","2664","20","160","8"
"2212338102","Freida Abtan","312439","1","0",\N
"2407332924","John Sullivan","428946","3","0",\N
"1986403439","Jonas Braasch","4230","21","51","5"
"2493394902","Giordano Cabral","322278","5","12",\N
"2705596117","Deborah C. Egloff","455535","2","4",\N
"191084036","Quim Llimona","360816","1","9",\N
"2160616125","Norbert Schnell","2214","23","404","9"
"2226740326","Gabriel Vigliensoni","406995","3","16",\N
"2230460598","Benjamin Bacon","389482","1","0",\N
"2152805876","Katie Wilkie","272025","9","117",\N
"2159452501","Joseph Malloch","2637","21","175","8"
"2192330256","Carolina Brum Medeiros","832686","2","22",\N
"2157013865","Rafael Bastos","210877","10","53",\N
"2124502613","Stephen Sinclair","301065","13","82",\N
"1974844977","Carmine Casciato","850612","1","16",\N
"2140899966","Johnty Wang","245586","11","24",\N
"1231090904","Philippe Depalle","826906","2","40",\N
"2696067215","Paulo Ferreira Lopes","409354","1","2",\N
"2123795612","Andrew P. McPherson","2296","45","238","9"
"2466092349","Christopher L. Salter","323357","5","30",\N
"2698624446","Olivier Tache","405960","1","0",\N
"2593422128","Joseph Malloch","487131","6","2",\N
"686894063","Sile OModhrain","1372","27","754","12"
"1947389838","StÃ©phane Huot","1212","42","640","13"
"2100526817","Marco Marchini","360819","2","11",\N
"2280638072","Mailis G. Rodrigues","409297","1","2",\N
"2283680615","Ross Kirk","305639","7","492",\N
"29743983","Alexander Refsum Jensenius","1492","47","482","11"
"2017391874","Michael J. McGuffin","260196","15","487",\N
"985622668","Alexandre BouÃ«nard","292868","5","38",\N
"2107967285","JÃ´natas Manzolli","1824","25","245","10"
"2138842074","Marcello Giordano","455470","4","7",\N
"39870364","Doug Van Nort","287371","10","34",\N
"2747284268","Filipe Calegario","322306","6","26",\N
"2602129776","FranÃ§ois Cabrol","494725","1","0",\N
