"695749453","Lennart E. Nacke","247","96","5346","23"
"2091969958","Pierre Majorique LÃ©ger","3928","31","123","6"
"2153335081","Sri Kurniawan","545","67","1794","17"
"2251675946","Panayiotis Zaphiris","1399","73","771","12"
"2071700171","Carl Gutwin","18","202","8184","48"
"2012209205","Gareth Schott","326235","13","103",\N
"1978234701","Elizabeth Lawley","800949","2","106",\N
"2124171027","Vero Vanden Abeele","1422","32","471","12"
"2128100085","Dan Dixon","319291","8","3539",\N
"1920289045","Sylvain SÃ©nÃ©cal","3926","28","162","6"
"1938829359","Hannu Korhonen","1024","27","1039","14"
"2146195747","EugÃ©nio Oliveira","3299","26","154","7"
"2534403427","Marim Ganaba","156035","1","0",\N
"2943095815","Lisa Freiman Cormier","41943","1","0",\N
"2222046768","Andrzej Marczewski","417810","2","17",\N
"2107457908","Joerg Niesenhaus","761492","4","121",\N
"2762183336","Ahmed S. Khalaf","393291","5","16",\N
"2154354769","Christian Hansen","323419","15","64",\N
"2197262048","David Geerts","1643","46","394","11"
"2644592060","James Robb","378002","1","7",\N
"2075435661","Kiel Gilleade","303721","15","491",\N
"2950101610","Zachary O. Toups","701038","14","18",\N
"2798981516","Matthew Louis Mauriello","520961","1","0",\N
"2106529949","Jasper van Vught","793174","3","12",\N
"2495708464","Christina Katsini","368769","14","68",\N
"2007558240","Julian Frommel","3584","18","148","6"
"1277929415","Stephen H. Fairclough","2256","26","655","9"
"2969459220","Andrew Jian lan Cen","31128","1","0",\N
"2600428812","Michael Weber","535","93","971","17"
"2044174557","Kenton OHara","243","76","3040","23"
"2126786865","Mark Grimshaw","299985","12","302",\N
"2660951879","Benjamin Hatscher","603001","4","12",\N
"2290746394","Graham McAllister","2400","28","328","9"
"2162933010","Christiane Moser","3397","20","143","7"
"2144541185","Nick Collins","164823","16","196",\N
"2230727380","Dennis L. Kappen","801388","7","77",\N
"2120136910","JÃ¶rg Niesenhaus","304007","3","16",\N
"1427002321","Elisa D. Mekler","785875","13","92",\N
"2764469878","Effie Lai Chong Law","635","80","2157","16"
"2998061428","Sayra Cristancho","701642","1","10",\N
"2921789306","Kai Bornemann","41935","1","0",\N
"2225040724","Steve Engels","807159","2","4",\N
"2153062011","Arnold M. Lund","312931","12","235",\N
"2689540051","Duncan Smith","787754","1","1",\N
"1984859990","Staffan BjÃ¶rk","390","59","1485","19"
"2763036232","Giovanni Ribeiro","528834","2","9",\N
"2462785266","Pedro Alves Nogueira","213373","7","39",\N
"2244852951","Veit Muller","602988","1","9",\N
"2241510169","Igor Dolgov","820682","15","70",\N
"2943592165","Joseph Tu","41947","1","0",\N
"2524018175","Laura Calvet","141173","1","0",\N
"2035019803","Norbert Elkmann","278760","8","79",\N
"2120001722","Stefan GÃ¶bel","2172","37","517","9"
"2953776113","Katta Spiel","160160","3","3",\N
"1848992325","Adam Dubrowski","701550","11","42",\N
"2231922023","William Ellick","787715","1","1",\N
"2497846838","Zhu (Cole) Zhenyu","451727","1","5",\N
"1898487956","GÃ¼nter Wallner","2864","22","197","8"
"2397992824","Vanessa Georges","409206","4","18",\N
"2224915375","Marcel Walch","1773","26","312","10"
"2203776605","Regina Bernhaupt","632","64","902","16"
"2224015365","Rylan Koroluk","700993","1","4",\N
"1997576108","Michael R. Kalyn","182390","8","278",\N
"123419233","Raimund Dachselt","223","125","1825","23"
"2117413649","RaphaÃ«l Marczak","269441","7","18",\N
"2091740614","Elizabeth Bonsignore","1231","31","389","12"
"2227546215","Calvin Lough","698693","2","154",\N
"2590353473","Fernando Loizides","4701","21","57","4"
"2915492427","Daniel Johnson","1022","63","675","14"
"2919283544","Marco Winckler","58130","1","0",\N
"2142975310","Carina Soledad GonzÃ¡lez GonzÃ¡lez","4379","22","75","5"
