"2088217492","Juan Carlos Augusto","888","71","842","14"
"2995155354","Jerome Samuels Clarke","563312","1","4",\N
"2222410365","Antonio Coronato","4361","20","107","5"
"2037184729","Chris Nugent","791","114","1126","15"
"2271780694","Rosa Basagiotti","236259","1","1",\N
"2114909248","Haiying Wang","230571","7","2",\N
"2596314023","Chimezie Leonard Oguego","495622","3","16",\N
"349423707","Hamid Aghajan","3615","36","162","6"
"1437694358","Dorothy Monekosso","289447","8","101",\N
"2752359240","C. Ungureanu","470989","1","3",\N
"2513775299","Asier Aztiria Goenaga","696757","1","5",\N
"2158597953","Dean Kramer","236335","8","86",\N
"2022325346","Andrea Prati","327842","11","58",\N
"2142141355","Jill Stewart","559349","2","4",\N
"2752300304","F. Lehocki","470988","1","3",\N
"2173374420","Carl James Reynolds","149107","2","0",\N
"2524404606","Hui Wang","3806","18","73","6"
"2751540132","W. Chen","470896","1","3",\N
"2748872477","F. Seoane","470895","1","3",\N
"2245756424","Cristiano Cardoso Maia","367437","6","10",\N
"2144958563","John ODonoghue","248516","3","8",\N
"2942649413","S. M. Murad Ali","80455","1","0",\N
"2805892889","Hamid Aghajan","208052","8","12",\N
"1999331238","Kevin McSorley","303994","2","1",\N
"2903497578","AlÃ©chia van Wyk","674859","2","6",\N
"1920375269","David Windridge","514771","2","1",\N
"2103936403","Kevin I Kai Wang","361432","6","11",\N
"2106796750","Diane J. Cook","366","65","1636","20"
"2106926302","Alberto Izaguirre","322532","10","143",\N
"2171345698","Andreas Braun","3323","32","165","7"
"2792520419","Hamid Aghajan","248963","7","324",\N
"2139456204","Paul McCullagh","2201","48","266","9"
"2311131529","Barbara Taylor","304039","2","1",\N
"2173389782","Carl Evans","790409","1","8",\N
"2131238394","William Carswell","815520","2","1",\N
"1978583619","Javier Ferreiros","185530","3","6",\N
"2155107147","Daniele Sora","413408","3","2",\N
"2154390648","Gordon Hunter","4679","22","49","4"
"2766089348","Alexandra Covaci","290636","9","56",\N
"346948214","Davy Preuveneers","1844","26","552","10"
"742781909","Juan A. BotÃ­a","2906","21","142","8"
"2518327169","Unai Alegre","367660","1","20",\N
"2494508384","Almaas Ali","563237","4","5",\N
"2039315018","Asier Aztiria","2917","17","177","8"
"2890641454","Mario Quinde","650043","7","11",\N
"2619008077","Aki HÃ¤rmÃ¤","778623","7","11",\N
"2145833222","Silvia Rus","249407","5","17",\N
"2213104841","Carles Gomez","425043","3","14",\N
"2125026786","Lindsey Brodie","790398","1","8",\N
"2752148857","K. H. Wolf","470987","1","3",\N
"2293884178","Nawaz Khan","802193","8","23",\N
"2130138628","Sukhvinder Hara","791307","1","5",\N
"2304101788","Francesco Cutugno","316373","14","64",\N
"2710611567","Kenzhegali Nurgaliyev","487039","2","3",\N
"211994770","Tiina KymÃ¤lÃ¤inen","753556","7","12",\N
"2130939349","Vincent Tam","785103","14","39",\N
"2122456599","Jonathan Wallace","304008","9","2",\N
"1900176238","Georgios Dafoulas","301400","10","11",\N
"2752472079","R. Wichert","470990","1","3",\N
"2520298555","Adityarajsingh Santokhee","367664","3","20",\N
"2753246142","J. Arends","470991","1","3",\N
"2491702418","Yu Huang","783607","1","11",\N
"2162348962","Hideyuki Nakashima","2007","18","467","10"
"1011652613","James McNaull","699249","3","74",\N
"2711381077","Ana Villa","266618","5","77",\N
"2509554828","Unai Alegre Ibarra","696756","1","5",\N
"2072382922","Maurice Mulvenna","1493","57","824","11"
"130636251","Michael F. McTear","2678","42","689","8"
"2123640412","Gonzalo Espejo","295644","10","6",\N
"2662981852","AndrÃ©s MuÃ±oz","4032","18","103","6"
"2142246817","Simon Jones","260420","17","153",\N
"1937070758","Elisabeth Ilie Zudor","827306","4","44",\N
"2163835016","Huiru Zheng","4370","19","90","5"
"2171088603","Suzanne Martin","2802","31","169","8"
"2809406406","RaÃºl Herrera AcuÃ±a","425122","2","1",\N
"2136738724","W. P. Jeffers","846191","1","1",\N
"1987050136","Juan Manuel Lucas Cuesta","185535","3","6",\N
"2943850170","Khamsa Chouchane","145088","1","0",\N
"3001513842","AndrÃ©s MuÃ±oz Ortega","94140","1","0",\N
"2231478817","Dario Di Mauro","742814","7","20",\N
"2990067704","Okba Kazar","145099","1","0",\N
"1899077626","Rosa Basagoiti","297289","7","106",\N
"2917055083","Antonio Origlia","337416","4","6",\N
"2092514789","Mark Springett","3474","22","229","7"
"2897614306","Bauyrzhan Ospan","29703","1","1",\N
