1480813933	1530266714	0.5
1480813933	1688725932	0.5
1480813933	2097470225	0.5
1480813933	91931328	0.5
1650881334	1530266714	0.5
1705596515	2159079348	0.5
1815362064	1650881334	0.5
1815362064	2082180526	0.5
1815362064	2121252355	0.5
1815362064	2163764145	0.5
1815362064	2165701072	0.5
1815362064	2236870451	0.5
1985247771	1650881334	0.5
1985247771	2082180526	0.5
1985247771	91931328	0.5
2053739444	2159079348	0.5
2082180526	1530266714	0.5
2082180526	1650881334	0.5
2082180526	2121252355	0.5
2082180526	91931328	0.5
2083183119	1650881334	0.5
2094257886	2121252355	0.5
2097470225	2082180526	0.5
2097470225	2151207477	0.5
2097470225	91931328	0.5
2121252355	2165701072	0.5
2151207477	2082180526	0.5
2151207477	91931328	0.5
2155743899	2082180526	0.5
2155743899	2165701072	0.5
2163764145	2165701072	0.5
2163949443	1650881334	0.5
2163949443	1815362064	0.5
2163949443	2121252355	0.5
2163949443	2165701072	0.5
2236870451	1650881334	0.5
2236870451	2163764145	0.5
2236870451	2165701072	0.5
2400830380	2121252355	0.5
91931328	1530266714	0.5
91931328	1650881334	0.5
