2022105322	2106467270	0.5
2083852337	2106467270	0.5
2092958856	2022105322	0.5
2092958856	2083852337	0.5
2092958856	2106467270	0.5
2094611130	2106467270	0.5
2128713393	2106467270	0.5
2291346892	2010739835	0.5
2517535042	2242231635	0.5
2585435929	2017529319	0.5
2619984247	2128713393	0.5
2777447168	2010739835	0.5
2777447168	2619984247	0.5
2900892061	2242231635	0.5
2900892061	2619984247	0.5
2947690458	2619984247	0.5
2947690458	2777447168	0.5
