1486177440	2203214171	0.5
1499189016	2167118876	0.5
1507888195	1919118109	0.5
1507888195	2136853588	0.5
1507888195	2255588228	0.5
1812159687	1507888195	0.5
1903880774	1498203987	0.5
1919118109	2136853588	0.5
1919118109	2255588228	0.5
1932897532	2167118876	0.5
2203214171	2212797135	0.5
2205539809	1011081560	0.5
2205539809	1507888195	0.5
2205539809	1567552864	0.5
2217118393	1805333659	0.5
2217118393	2269527926	0.5
2248613246	2167118876	0.5
2279400350	2255588228	0.5
