2603176690,Towards Scalable and Private Industrial Blockchains,2017,8,39,1,1.0,448956708,Ghassan O. Karame,0,1.3275357162702301,1.0720138609096581
2594957007,Bitcoin and Blockchain Security,2016,0,20,1,1.0,448956708,Ghassan O. Karame,0,0.05445220858740755,0.034842204498028065
2588277511,Securing Cloud Data Under Key Exposure,2019,24,13,1,1.0,448956708,Ghassan O. Karame,0,0.5232708181536858,-2.727822489938659
2599490393,Sharing Proofs of Retrievability across Tenants,2017,26,1,4,0.0,240619246,Frederik Armknecht,0,0.07433768977035653,-0.013877937637872298
2596170339,Microcomputations as Micropayments in Web-based Services,2014,0,0,1,1.0,448956708,Ghassan O. Karame,0,0.015245780877612549,0.7423220265691124
2596351309,On the Security of End-to-End Network Measurements; ; Technical Reports;,2009,0,0,1,1.0,448956708,Ghassan O. Karame,0,0.0040557659796233,0.2757546058061082
2754620430,Securing Proof-of-Stake Blockchain Protocols,2017,8,29,4,0.652174,2127577407,Wenting Li,0,2.0082184298053543,1.174554933202463
2765234184,CCSW17 2017 ACM Cloud Computing Security,2017,0,0,1,1.0,448956708,Ghassan O. Karame,0,0.1822731046919942,0.706777145399998
2784385774,METHOD FOR SECURE LEDGER DISTRIBUTION AND COMPUTER SYSTEM USING SECURE DISTRIBUTED LEDGER TECHNOLOGY,2018,2,9,1,1.0,448956708,Ghassan O. Karame,0,-1.1500149049584085,0.7171501228023605
2803541675,Toward Shared Ownership in the Cloud,2018,31,3,3,0.448425,1508649393,Hubert Ritzdorf,0,0.5110981473332287,0.46125146054710736
2886864380,Blockchain Security and Privacy,2018,0,8,1,1.0,448956708,Ghassan O. Karame,0,-0.7635929160980083,0.35480481256632307
2890385738,ReplicaTEE Enabling Seamless Replication of SGX Enclaves in the Cloud,2018,14,1,2,0.0,2054300324,Claudio Soriente,0,-0.18084372235198545,0.38934389771905936
2905447857,Sereum Protecting Existing Smart Contracts Against Re-Entrancy Attacks,2018,19,7,3,0.0,2224235161,Michael Rodler,0,0.7100519011056311,0.7891553277891176
