1617150393	2078318318	0.5
1989335795	2141126871	0.5
2027185831	1540883721	0.5
2033883787	1996468553	0.5
2033883787	2059130350	0.5
2046727832	2023427800	0.5
2046727832	2071362524	0.5
2059130350	2147215426	0.5
2078318318	2023427800	0.5
2078318318	2046727832	0.5
2078318318	2145533975	0.5
2085246080	2033883787	0.5
2085246080	2078318318	0.5
2085246080	2090949052	0.5
2085246080	2144076221	0.5
2087758597	2023427800	0.5
2087758597	2046727832	0.5
2095562177	358480618	0.5
2144076221	2078318318	0.5
2144076221	2090949052	0.5
2147215426	2078318318	0.5
2170687800	1989335795	0.5
2403165337	2037520658	0.5
2403165337	2096248620	0.5
2561417650	2144076221	0.5
2561417650	358480618	0.5
2578326422	2096248620	0.5
2578326422	358480618	0.5
2889754680	2095562177	0.5
2889754680	2170687800	0.5
2889754680	2887227260	0.5
