126992841	124107535	0.5
126992841	2023563631	0.5
126992841	2061802713	0.5
126992841	2090184259	0.5
126992841	2117994621	0.5
1451223395	1600910872	0.5
1451223395	2160321046	0.5
1538893382	1600910872	0.5
1544486797	1650233843	0.5
1968579769	1650233843	0.5
1978179700	1892964986	0.5
1978179700	2137604948	0.5
1978498837	1538893382	0.5
1978498837	2061802713	0.5
1978498837	2118747942	0.5
1993536048	1538893382	0.5
1993536048	2014341487	0.5
1993536048	2099019142	0.5
1993536048	2220090758	0.5
1993536048	2229564299	0.5
1993536048	2294629152	0.5
1993536048	2397319303	0.5
1993536048	2397671056	0.5
2013539581	961219230	0.5
2073226520	2118747942	0.5
2093014663	2061802713	0.5
2099019142	124107535	0.5
2099019142	2023563631	0.5
2099019142	2053998779	0.5
2099019142	2117994621	0.5
2106749147	2144892394	0.5
2117994621	2023563631	0.5
2117994621	2053998779	0.5
2118747942	2160321046	0.5
2126736680	1968579769	0.5
2126736680	2144892394	0.5
2137604948	1650233843	0.5
2137604948	1892964986	0.5
2144892394	1892964986	0.5
2144892394	1968579769	0.5
2144892394	2125343547	0.5
2144892394	2160321046	0.5
2145610656	2160321046	0.5
2171328051	2073226520	0.5
2171328051	2118747942	0.5
2171328051	2405197481	0.5
2292320942	2084462505	0.5
2293509485	124107535	0.5
2293509485	2025813045	0.5
2293509485	2084462505	0.5
2293509485	2137604948	0.5
2471129008	1538893382	0.5
2471129008	1600910872	0.5
2542247256	124107535	0.5
2542247256	1993536048	0.5
2542247256	2092071682	0.5
2542247256	2137604948	0.5
2543577951	124107535	0.5
2543577951	1993536048	0.5
2543577951	2092071682	0.5
2543577951	2137604948	0.5
2751067791	1600910872	0.5
2751067791	1978179700	0.5
2751067791	2092071682	0.5
2751067791	2137604948	0.5
2751067791	2293509485	0.5
2778086002	2023563631	0.5
2778086002	2053998779	0.5
2778086002	2092071682	0.5
2778086002	2117994621	0.5
2787158286	2092071682	0.5
