1489965786	1540738747	0.5
1489965786	1612316802	0.5
1489965786	1986411436	0.5
1494929562	1612316802	0.5
1515930309	1540738747	0.5
1515930309	1600709192	0.5
1515930309	1986411436	0.5
1526745844	1497289281	0.5
1526745844	1568881000	0.5
1526745844	2108254973	0.5
1526745844	2150477710	0.5
1531226702	2110279266	0.5
1538108059	2138644571	0.5
1539119759	1481539231	0.5
1539119759	1489965786	0.5
1539119759	1597159947	0.5
1539119759	1600709192	0.5
1539119759	1986411436	0.5
1539523973	2001113572	0.5
1539523973	2029543306	0.5
1539523973	2108254973	0.5
1539523973	2150477710	0.5
1540738747	1983762057	0.5
1540738747	1986411436	0.5
1547596220	1489965786	0.5
1547596220	1515930309	0.5
1547596220	1540738747	0.5
1547596220	1600709192	0.5
1547596220	1986411436	0.5
1550557446	173470260	0.5
1607519173	2138644571	0.5
1612316802	1500682127	0.5
1612316802	1540738747	0.5
1612316802	1983762057	0.5
1724737952	2116682495	0.5
175423693	1983762057	0.5
1958691507	1500682127	0.5
1965971660	1526745844	0.5
1965971660	1550557446	0.5
1965971660	173470260	0.5
1965971660	2612802984	0.5
1986411436	1600709192	0.5
2001113572	2914672392	0.5
2007216019	1494929562	0.5
2007216019	1500682127	0.5
2007216019	1895302964	0.5
2008257424	173470260	0.5
2011793105	1983762057	0.5
2018534483	1526745844	0.5
2018534483	1550557446	0.5
2018534483	1568881000	0.5
2018534483	2150477710	0.5
2018534483	2161255891	0.5
2018534483	2612802984	0.5
2029543306	2161255891	0.5
2033076167	1983762057	0.5
2033076167	2155767969	0.5
2052567196	2118624870	0.5
2056178007	1538108059	0.5
2075504752	1540738747	0.5
2075504752	1983762057	0.5
2075504752	2056178007	0.5
2075504752	2118624870	0.5
2086751695	2140379305	0.5
2086751695	2161255891	0.5
2104923322	1526745844	0.5
2104923322	1550557446	0.5
2104923322	2140379305	0.5
2108254973	1497289281	0.5
2108254973	1568881000	0.5
2108254973	175423693	0.5
2114877569	1526745844	0.5
2114877569	1550557446	0.5
2114877569	173470260	0.5
2114877569	2612802984	0.5
2116340050	1538108059	0.5
2116340050	2056178007	0.5
2116682495	175423693	0.5
2116682495	2143227080	0.5
2121828611	1724737952	0.5
2121828611	2001113572	0.5
2128392030	1494929562	0.5
2128392030	2152907452	0.5
2128392030	2914672392	0.5
2140379305	1497289281	0.5
2140379305	2161255891	0.5
2143227080	1540738747	0.5
2143227080	2138644571	0.5
2150477710	2029543306	0.5
2150477710	2108254973	0.5
2152907452	1494929562	0.5
2152907452	1612316802	0.5
2155767969	1540738747	0.5
2155767969	1612316802	0.5
2155767969	1986411436	0.5
2161255891	1497289281	0.5
2161255891	1568881000	0.5
2167033747	173470260	0.5
2167033747	2008257424	0.5
2185157707	1497289281	0.5
2185157707	2161255891	0.5
233279079	1494929562	0.5
2402809583	1497289281	0.5
2408071805	1500682127	0.5
2408071805	1503064432	0.5
2408071805	1547596220	0.5
2621453242	1494929562	0.5
2621453242	2152907452	0.5
2621453242	2914672392	0.5
2914672392	1500682127	0.5
2986698110	1494929562	0.5
2986698110	1500682127	0.5
2986698110	1895302964	0.5
2986698110	2007216019	0.5
