116269660	1974205438	0.5
116269660	2005903673	0.5
116269660	2040295146	0.5
116269660	2062573048	0.5
116269660	2069387921	0.5
116269660	2095868244	0.5
116269660	2144565093	0.5
127778405	2006652217	0.5
1501620459	1498935301	0.5
1509470479	2142709564	0.5
1510489368	2147961537	0.5
1511720087	116269660	0.5
1511720087	1974205438	0.5
1511720087	1979131156	0.5
1511720087	1980437932	0.5
1511720087	1990852196	0.5
1511720087	2011274796	0.5
1511720087	2038942569	0.5
1511720087	2040295146	0.5
1511720087	2062573048	0.5
1511720087	2065246078	0.5
1511720087	2097184218	0.5
1511720087	2125830297	0.5
1511720087	2132247000	0.5
1511720087	2139330154	0.5
1511720087	2151472800	0.5
1511720087	2293429812	0.5
1511720087	2344901352	0.5
1511720087	2512831096	0.5
1511720087	2566816003	0.5
1511720087	2583534276	0.5
151468999	1596063719	0.5
151468999	2145643698	0.5
1534217561	2129481183	0.5
1540768096	2147961537	0.5
1541402328	2062573048	0.5
1541402328	2076004681	0.5
1542381930	1501620459	0.5
1542381930	1595957360	0.5
1555772797	2005903673	0.5
1555772797	2023378436	0.5
1555772797	2040295146	0.5
1555772797	2112006411	0.5
1555772797	2135227684	0.5
1560894233	2065657677	0.5
1563280137	1501620459	0.5
1563280137	1786088421	0.5
1563431492	2059768261	0.5
1577034611	2135227684	0.5
1584714745	2161140849	0.5
1594043541	2095868244	0.5
1594043541	2145643698	0.5
1594043541	2151472800	0.5
1594043541	2168683140	0.5
1596063719	2065246078	0.5
1596063719	2184091895	0.5
1598685540	2031945006	0.5
1603427871	1501620459	0.5
1632686634	1596063719	0.5
1632686634	2145643698	0.5
1679279266	1974205438	0.5
1679279266	1985648418	0.5
1679279266	1997450527	0.5
1679279266	2040295146	0.5
1679279266	2088826400	0.5
1679279266	2089303860	0.5
1679279266	2125830297	0.5
1679279266	2157871935	0.5
1679279266	2344901352	0.5
1769507942	1911418160	0.5
1769507942	1977189377	0.5
1769507942	2040735523	0.5
1769507942	2156245716	0.5
1769507942	2169226475	0.5
1786088421	1498935301	0.5
1786088421	1501620459	0.5
18333418	2009965543	0.5
18333418	2132819770	0.5
1964027885	1584714745	0.5
1964027885	2158612310	0.5
1971361579	2040295146	0.5
1973774161	2127912560	0.5
1974205438	1594043541	0.5
1974205438	1911418160	0.5
1974205438	2006652217	0.5
1974205438	2011274796	0.5
1974205438	2018616316	0.5
1974205438	2038953226	0.5
1974205438	2040697533	0.5
1974205438	2040830570	0.5
1974205438	2062573048	0.5
1974205438	2065246078	0.5
1974205438	2069387921	0.5
1974205438	2069728203	0.5
1974205438	2076004681	0.5
1974205438	2088826400	0.5
1974205438	2095868244	0.5
1974205438	2112774925	0.5
1974205438	2119370834	0.5
1974205438	2156245716	0.5
1974205438	2160769609	0.5
1974205438	2475594486	0.5
1974205438	2479929972	0.5
1975663955	2145643698	0.5
1975663955	2156885966	0.5
1977038582	1977189377	0.5
1977189377	2059768261	0.5
1977189377	2156245716	0.5
1977664999	1501620459	0.5
1977664999	2102458890	0.5
1977699326	2119370834	0.5
1977699326	2156245716	0.5
1977699326	2160769609	0.5
1978797284	1584714745	0.5
1978797284	2151656489	0.5
1978797284	3013321032	0.5
1979131156	1974205438	0.5
1979131156	2097184218	0.5
1979131156	2156245716	0.5
1979131156	2168684166	0.5
1979183774	2012819114	0.5
1979183774	2145643698	0.5
1979485589	1520309835	0.5
1979485589	2108100427	0.5
1980437932	1534217561	0.5
1980437932	1988443617	0.5
1981687076	2112774925	0.5
1981687076	2116170183	0.5
1985648418	1534217561	0.5
1985648418	1980437932	0.5
1985648418	1988443617	0.5
1985648418	2129481183	0.5
1985648418	2157871935	0.5
1988443617	1534217561	0.5
1988443617	2076004681	0.5
1988443617	2129481183	0.5
1988443617	2491391597	0.5
1988993244	1584714745	0.5
1988993244	1964027885	0.5
1988993244	2139330154	0.5
1988993244	2151656489	0.5
1990268682	1563280137	0.5
1990584216	1999352108	0.5
1990584216	2039819454	0.5
1990584216	2040830570	0.5
1990584216	2076004681	0.5
1990584216	2151472800	0.5
1990584216	2156245716	0.5
1990777116	2147349935	0.5
1997542279	2156245716	0.5
2000674581	2038953226	0.5
2000674581	2076004681	0.5
2001998603	1498935301	0.5
2001998603	1501620459	0.5
2001998603	1786088421	0.5
2006536389	1999352108	0.5
2006536389	2041600545	0.5
2006536389	2069728203	0.5
2007924200	2012819114	0.5
2007924200	2040735523	0.5
2008418582	1593234895	0.5
2008418582	2145643698	0.5
2009226705	1911418160	0.5
2011185671	2147349935	0.5
2011274796	1999352108	0.5
2011274796	2041600545	0.5
2011274796	2069728203	0.5
2011274796	2118564423	0.5
2011274796	2135611417	0.5
2011462679	1534217561	0.5
2011462679	1988443617	0.5
2011462679	2129481183	0.5
2013252044	1979485589	0.5
2014725146	1596063719	0.5
