"1503514136","2107469542","2.5"
"2107469542","1503514136","2.5"
"1503514136","2031051127","1.5"
"2031051127","1503514136","1.5"
"2031051127","2107469542","2.17692"
"2107469542","2031051127","2.17692"
"1536502000","1993755553","0.0769231"
"1993755553","1536502000","0.0769231"
"1536502000","2031051127","0.0769231"
"2031051127","1536502000","0.0769231"
"1536502000","2059377739","0.0769231"
"2059377739","1536502000","0.0769231"
"1536502000","2102654168","0.0769231"
"2102654168","1536502000","0.0769231"
"1536502000","2107469542","0.0769231"
"2107469542","1536502000","0.0769231"
"1536502000","2115721220","0.0769231"
"2115721220","1536502000","0.0769231"
"1536502000","2135038323","0.0769231"
"2135038323","1536502000","0.0769231"
"1536502000","2140811298","0.0769231"
"2140811298","1536502000","0.0769231"
"1536502000","2165506510","0.0769231"
"2165506510","1536502000","0.0769231"
"1536502000","2171828861","0.0769231"
"2171828861","1536502000","0.0769231"
"1536502000","2244876453","0.0769231"
"2244876453","1536502000","0.0769231"
"1536502000","2512317875","0.0769231"
"2512317875","1536502000","0.0769231"
"1536502000","2613811373","0.0769231"
"2613811373","1536502000","0.0769231"
"1993755553","2031051127","0.31978"
"2031051127","1993755553","0.31978"
"1993755553","2059377739","0.0769231"
"2059377739","1993755553","0.0769231"
"1993755553","2102654168","2.78764"
"2102654168","1993755553","2.78764"
"1993755553","2107469542","0.867002"
"2107469542","1993755553","0.867002"
"1993755553","2115721220","9.62097"
"2115721220","1993755553","9.62097"
"1993755553","2135038323","0.88486"
"2135038323","1993755553","0.88486"
"1993755553","2140811298","2.167"
"2140811298","1993755553","2.167"
"1993755553","2165506510","0.673748"
"2165506510","1993755553","0.673748"
"1993755553","2171828861","0.330891"
"2171828861","1993755553","0.330891"
"1993755553","2244876453","0.857479"
"2244876453","1993755553","0.857479"
"1993755553","2512317875","0.632479"
"2512317875","1993755553","0.632479"
"1993755553","2613811373","0.399145"
"2613811373","1993755553","0.399145"
"2031051127","2059377739","0.0769231"
"2059377739","2031051127","0.0769231"
"2031051127","2102654168","0.31978"
"2102654168","2031051127","0.31978"
"2031051127","2115721220","0.81978"
"2115721220","2031051127","0.81978"
"2031051127","2135038323","1.31978"
"2135038323","2031051127","1.31978"
"2031051127","2140811298","0.31978"
"2140811298","2031051127","0.31978"
"2031051127","2165506510","0.71978"
"2165506510","2031051127","0.71978"
"2031051127","2171828861","0.0769231"
"2171828861","2031051127","0.0769231"
"2031051127","2244876453","0.176923"
"2244876453","2031051127","0.176923"
"2031051127","2512317875","0.0769231"
"2512317875","2031051127","0.0769231"
"2031051127","2613811373","0.676923"
"2613811373","2031051127","0.676923"
"2059377739","2102654168","0.0769231"
"2102654168","2059377739","0.0769231"
"2059377739","2107469542","0.0769231"
"2107469542","2059377739","0.0769231"
"2059377739","2115721220","0.0769231"
"2115721220","2059377739","0.0769231"
"2059377739","2135038323","0.0769231"
"2135038323","2059377739","0.0769231"
"2059377739","2140811298","0.0769231"
"2140811298","2059377739","0.0769231"
"2059377739","2165506510","0.0769231"
"2165506510","2059377739","0.0769231"
"2059377739","2171828861","0.0769231"
"2171828861","2059377739","0.0769231"
"2059377739","2244876453","0.0769231"
"2244876453","2059377739","0.0769231"
"2059377739","2512317875","0.0769231"
"2512317875","2059377739","0.0769231"
"2059377739","2613811373","0.0769231"
"2613811373","2059377739","0.0769231"
"2102654168","2107469542","2.01145"
"2107469542","2102654168","2.01145"
"2102654168","2115721220","1.28764"
"2115721220","2102654168","1.28764"
"2102654168","2135038323","3.8293"
"2135038323","2102654168","3.8293"
"2102654168","2140811298","0.778114"
"2140811298","2102654168","0.778114"
"2102654168","2165506510","2.4293"
"2165506510","2102654168","2.4293"
"2102654168","2171828861","0.21978"
"2171828861","2102654168","0.21978"
"2102654168","2244876453","0.501923"
"2244876453","2102654168","0.501923"
"2102654168","2512317875","0.276923"
