"197709981","2009","47","3"
"99915623","2003","6","3"
"1493098199","2005","51","6"
"1484898602","2007","18","4"
"1512675310","2004","174","1"
"1831560769","2016","391","8"
"2023977759","2004","163","3"
"2102959828","2004","49","8"
"2100575384","2008","3","5"
"2098935637","2008","1687","3"
"2126354234","2009","46","3"
"2142031898","2009","355","9"
"2115572419","2006","17","4"
"2124711321","2009","66","4"
"2119956568","2005","229","7"
"2159115664","2008","38","3"
"2150779766","2006","83","1"
"2161547991","2008","146","4"
"2168009816","2006","186","1"
"2150013559","2008","932","5"
"2243370247","2007","21","7"
"2253585716","2007","12","4"
"2249238185","2008","4","2"
"2270920949","2008","10","2"
"2277154395","2008","16","4"
"2398660820","2003","402","8"
"2414854274","2008","26","3"
"2970882829","2019","0","4"
