2021.sigtyp-1.6,{F}rame{N}et and Typology,2021,-1,-1,2,0.0,1266,michael ellsworth,Proceedings of the Third Workshop on Computational Typology and Multilingual NLP,0,0,0.0,0.0
2020.framenet-1.11,Exploring Crosslinguistic Frame Alignment,2020,-1,-1,1,1.0,1267,collin baker,"Proceedings of the International FrameNet Workshop 2020: Towards a Global, Multilingual FrameNet",0,0,0.0,0.0
C18-3003,Frame Semantics across Languages: Towards a Multilingual {F}rame{N}et,2018,0,0,1,1.0,1267,collin baker,Proceedings of the 27th International Conference on Computational Linguistics: Tutorial Abstracts,0,0,-0.5075245551034104,0.5131935840466952
W17-2406,Graph Methods for Multilingual {F}rame{N}ets,2017,8,2,1,1.0,1267,collin baker,Proceedings of {T}ext{G}raphs-11: the Workshop on Graph-based Methods for Natural Language Processing,0,0,0.0,0.0
W15-1601,Scaling Semantic Frame Annotation,2015,18,7,4,0.0,22944,nancy chang,Proceedings of The 9th Linguistic Annotation Workshop,0,0,1.2212168403625285,0.3653229806929378
N15-4006,Getting the Roles Right: Using {F}rame{N}et in {NLP},2015,7,0,1,1.0,1267,collin baker,Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Tutorial Abstracts,0,0,0.3075588006349375,0.4180593835118877
W14-3001,{F}rame{N}et: A Knowledge Base for Natural Language Processing,2014,29,10,1,1.0,1267,collin baker,Proceedings of Frame Semantics in {NLP}: A Workshop in Honor of Chuck {F}illmore (1929-2014),0,0,-0.5138881846564395,0.45816463543029146
passonneau-etal-2012-masc,The {MASC} Word Sense Corpus,2012,9,21,2,0.0,721,rebecca passonneau,Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12),0,0,-0.8918891958933216,-0.9742287536157987
de-melo-etal-2012-empirical,Empirical Comparisons of {MASC} Word Sense Annotations,2012,6,9,2,0.0,3978,gerard melo,Proceedings of the Eighth International Conference on Language Resources and Evaluation ({LREC}'12),0,0,-0.8918891958933216,-0.9742287536157987
W11-0404,How Good is the Crowd at {``}real{''} {WSD}?,2011,10,21,2,0.0,37049,jisup hong,Proceedings of the 5th Linguistic Annotation Workshop,0,0,0.4845918707545973,0.20712050483230385
S10-1008,{S}em{E}val-2010 Task 10: Linking Events and Their Participants in Discourse,2010,6,67,4,0.363636,3382,josef ruppenhofer,Proceedings of the 5th International Workshop on Semantic Evaluation,0,0,0.03380293584077119,-0.43268662669007135
P10-2013,The Manually Annotated Sub-Corpus: A Community Resource for and by the People,2010,15,54,2,0.0,16303,nancy ide,Proceedings of the {ACL} 2010 Conference Short Papers,0,0,-1.0544999040365557,-2.284061530647429
ferrandez-etal-2010-aligning,Aligning {F}rame{N}et and {W}ord{N}et based on Semantic Neighborhoods,2010,16,17,4,0.0,42313,oscar ferrandez,Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10),0,0,-0.2621131931213642,0.07312981360667377
W09-3021,{W}ord{N}et and {F}rame{N}et as Complementary Resources for Annotation,2009,9,26,1,1.0,1267,collin baker,Proceedings of the Third Linguistic Annotation Workshop ({LAW} {III}),0,0,-0.1218971163975654,-0.2519128001814682
