P19-1048,An Interactive Multi-Task Learning Network for End-to-End Aspect-Based Sentiment Analysis,2019,0,8,4,1.0,10099,ruidan he,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,-0.4164963964958969,-0.02848699130940175
P18-2092,Exploiting Document Knowledge for Aspect-level Sentiment Classification,2018,15,8,4,1.0,10099,ruidan he,Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,-0.14602168573778465,-0.3430581493875257
D18-1383,Adaptive Semi-supervised Learning for Cross-domain Sentiment Classification,2018,0,4,4,1.0,10099,ruidan he,Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing,0,0,-0.031362483355824,-0.032453646393453
C18-1096,Effective Attention Modeling for Aspect-Level Sentiment Classification,2018,0,40,4,1.0,10099,ruidan he,Proceedings of the 27th International Conference on Computational Linguistics,0,0,-0.031362483355824,-0.032453646393453
P17-2015,On the Challenges of Translating {NLP} Research into Commercial Products,2017,15,0,1,1.0,25568,daniel dahlmeier,Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,-0.031362483355824,-0.032453646393453
P17-1036,An Unsupervised Neural Attention Model for Aspect Extraction,2017,25,80,4,1.0,10099,ruidan he,Proceedings of the 55th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,-0.09445847530386615,-0.22522255670545355
D16-1059,Recursive Neural Conditional Random Fields for Aspect-based Sentiment Analysis,2016,39,16,3,0.0,20474,wenya wang,Proceedings of the 2016 Conference on Empirical Methods in Natural Language Processing,0,0,-0.34976737921003737,-0.14633511099009783
S14-2090,{SAP}-{RI}: A Constrained and Supervised Approach for Aspect-Based Sentiment Analysis,2014,10,3,2,0.0,39012,naveen nandan,Proceedings of the 8th International Workshop on Semantic Evaluation ({S}em{E}val 2014),0,0,-0.36455789370384634,-0.2368788783334673
S14-2091,{SAP}-{RI}: {T}witter Sentiment Analysis in Two Days,2014,15,0,4,0.0,39013,akriti vij,Proceedings of the 8th International Workshop on Semantic Evaluation ({S}em{E}val 2014),0,0,-0.23745966468058788,-0.10335434419253851
S14-1008,Learning the Peculiar Value of Actions,2014,14,0,1,1.0,25568,daniel dahlmeier,Proceedings of the Third Joint Conference on Lexical and Computational Semantics (*{SEM} 2014),0,0,0.0,0.0
W13-1703,Building a Large Annotated Corpus of Learner {E}nglish: The {NUS} Corpus of Learner {E}nglish,2013,16,147,1,1.0,25568,daniel dahlmeier,Proceedings of the Eighth Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,0.45154565718301903,-0.9336463188986622
W12-2025,{NUS} at the {HOO} 2012 Shared Task,2012,19,19,1,1.0,25568,daniel dahlmeier,Proceedings of the Seventh Workshop on Building Educational Applications Using {NLP},0,0,0.05623626951668184,0.1323828059183974
N12-1067,Better Evaluation for Grammatical Error Correction,2012,4,117,1,1.0,25568,daniel dahlmeier,Proceedings of the 2012 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.550368808484612,-0.8799485607167816
D12-1052,A Beam-Search Decoder for Grammatical Error Correction,2012,32,43,1,1.0,25568,daniel dahlmeier,Proceedings of the 2012 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning,0,0,0.5322382375201274,-1.1410389572679709
W11-2841,{NUS} at the {HOO} 2011 Pilot Shared Task,2011,6,5,1,1.0,25568,daniel dahlmeier,Proceedings of the 13th {E}uropean Workshop on Natural Language Generation,0,0,-0.39308293468908445,-0.1943834377604498
W11-2106,{TESLA} at {WMT} 2011: Translation Evaluation and Tunable Metric,2011,14,16,1,1.0,25568,daniel dahlmeier,Proceedings of the Sixth Workshop on Statistical Machine Translation,0,0,0.0,0.0
P11-1092,Grammatical Error Correction with Alternating Structure Optimization,2011,28,60,1,1.0,25568,daniel dahlmeier,Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies,1,0,0.5454543889067364,-1.0847916614839859
D11-1010,Correcting Semantic Collocation Errors with {L}1-induced Paraphrases,2011,39,48,1,1.0,25568,daniel dahlmeier,Proceedings of the 2011 Conference on Empirical Methods in Natural Language Processing,0,0,-0.14180562667202162,0.009562214580558115
D11-1035,Better Evaluation Metrics Lead to Better Machine Translation,2011,23,28,2,0.428571,8468,chang liu,Proceedings of the 2011 Conference on Empirical Methods in Natural Language Processing,0,0,0.18520796521295838,-1.3605488293337544
W10-1754,{TESLA}: Translation Evaluation of Sentences with Linear-Programming-Based Analysis,2010,23,29,2,0.857143,8468,chang liu,Proceedings of the Joint Fifth Workshop on Statistical Machine Translation and {M}etrics{MATR},0,0,0.07276833324842058,-0.37393288012543036
D10-1090,{PEM}: A Paraphrase Evaluation Metric Exploiting Parallel Texts,2010,39,26,2,0.857143,8468,chang liu,Proceedings of the 2010 Conference on Empirical Methods in Natural Language Processing,0,0,-0.5010279611364042,-0.11840720712464381
D09-1047,Joint Learning of Preposition Senses and Semantic Roles of Prepositional Phrases,2009,17,23,1,1.0,25568,daniel dahlmeier,Proceedings of the 2009 Conference on Empirical Methods in Natural Language Processing,0,0,0.3273864251781659,-0.4935427030395685
