2021.gem-1.8,Evaluating Text Generation from Discourse Representation Structures,2021,-1,-1,4,0.0,6243,chunliu wang,"Proceedings of the 1st Workshop on Natural Language Generation, Evaluation, and Metrics (GEM 2021)",0,0,0.0,0.0
2021.acl-short.97,Input Representations for Parsing Discourse Representation Structures: Comparing {E}nglish with {C}hinese,2021,-1,-1,4,0.0,6243,chunliu wang,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 2: Short Papers),0,0,0.0,0.0
2020.lrec-1.35,{MAGPIE}: A Large Corpus of Potentially Idiomatic Expressions,2020,-1,-1,2,1.0,16657,hessel haagsma,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.emnlp-main.371,Character-level Representations Improve {DRS}-based Semantic Parsing Even in the Age of {BERT},2020,-1,-1,3,0.8,6244,rik noord,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,0.0,0.0
2020.dmr-1.2,Separating Argument Structure from Logical Structure in {AMR},2020,-1,-1,1,1.0,6245,johan bos,Proceedings of the Second International Workshop on Designing Meaning Representations,0,0,0.0,0.0
2020.conll-shared.1,{MRP} 2020: The Second Shared Task on Cross-Framework and Cross-Lingual Meaning Representation Parsing,2020,-1,-1,4,0.0,2623,stephan oepen,Proceedings of the CoNLL 2020 Shared Task: Cross-Framework Meaning Representation Parsing,0,0,0.0,0.0
2020.conll-shared.2,{DRS} at {MRP} 2020: Dressing up Discourse Representation Structures as Graphs,2020,-1,-1,2,0.828571,14527,lasha abzianidze,Proceedings of the CoNLL 2020 Shared Task: Cross-Framework Meaning Representation Parsing,0,0,0.0,0.0
W19-4804,Can Neural Networks Understand Monotonicity Reasoning?,2019,33,1,7,0.0,7510,hitomi yanaka,Proceedings of the 2019 ACL Workshop BlackboxNLP: Analyzing and Interpreting Neural Networks for NLP,0,0,1.0045860061228669,0.21590295200893764
W19-4005,{CCG}web: a New Annotation Tool and a First Quadrilingual {CCG} Treebank,2019,0,0,3,0.615042,14274,kilian evang,Proceedings of the 13th Linguistic Annotation Workshop,0,0,1.0641139862758653,-0.5386098772650145
W19-3302,Thirty Musts for Meaning Banking,2019,-1,-1,2,1.0,14527,lasha abzianidze,Proceedings of the First International Workshop on Designing Meaning Representations,0,0,0.0,0.0
