"2020.aacl-main.56","Q16-1022","0","0.0273759"
"2020.aacl-main.56","2020.emnlp-main.618","0","0.176607"
"2020.aacl-main.56","D19-1252","0","0.034384"
"2020.aacl-main.56","D19-1243","0","0.0512798"
"2020.aacl-main.56","Q17-1024","0","0.0927489"
"2020.aacl-main.56","P18-4020","0","0.0202348"
"2020.aacl-main.56","2020.acl-main.653","0","0.118049"
"2020.aacl-main.56","P19-1441","0","0.15449"
"2020.aacl-main.56","2021.ccl-1.108","0","0.128091"
"2020.aacl-main.56","D17-1269","0","0.049625"
"2020.aacl-main.56","D11-1006","0","0.110474"
"2020.aacl-main.56","2020.acl-main.441","0","0.167403"
"2020.aacl-main.56","P17-1178","0","0.0173271"
"2020.aacl-main.56","2020.emnlp-main.617","0","0.103534"
"2020.aacl-main.56","2020.acl-demos.15","1","0.91429"
"2020.aacl-main.56","2020.eamt-1.61","0","0.0114263"
"2020.aacl-main.56","P19-1439","1","0.784162"
"2020.aacl-main.56","N18-1101","1","0.808471"
"2020.aacl-main.56","D19-1382","0","0.024611"
"2020.aacl-main.56","D18-1009","0","0.0247261"
"2020.aacl-main.68","P19-1309","0","0.0123084"
"2020.aacl-main.68","Q17-1010","0","0.0193027"
"2020.aacl-main.68","D15-1075","1","0.774474"
"2020.aacl-main.68","D18-1269","1","0.84731"
"2020.aacl-main.68","N19-1423","0","0.00951342"
"2020.aacl-main.68","N15-1072","0","0.0259331"
"2020.aacl-main.68","N18-2017","1","0.89517"
"2020.aacl-main.68","N18-1023","0","0.0184021"
"2020.aacl-main.68","marelli-etal-2014-sick","0","0.0607142"
"2020.aacl-main.68","P19-1334","0","0.124073"
"2020.aacl-main.68","2020.acl-main.441","0","0.199076"
"2020.aacl-main.68","N19-1128","0","0.0310619"
"2020.aacl-main.68","W18-5441","0","0.104146"
"2020.aacl-main.68","S18-2023","0","0.107874"
"2020.aacl-main.68","2020.fever-1.7","0","0.0179672"
"2020.aacl-main.68","2020.acl-main.467","1","0.885987"
"2020.aacl-main.68","P18-2124","0","0.0223705"
"2020.aacl-main.68","P18-2037","0","0.0132713"
"2020.aacl-main.68","2020.eamt-1.61","0","0.018469"
"2020.aacl-main.68","N19-1302","0","0.0387341"
"2020.aacl-main.68","L18-1239","0","0.298152"
"2020.aacl-main.68","N18-1101","1","0.836816"
"2020.aacl-main.68","P19-1472","0","0.087992"
"2020.acl-demos.15","P19-1356","0","0.019798"
"2020.acl-demos.15","S19-1026","1","0.890008"
"2020.acl-demos.15","W19-4825","0","0.0400825"
"2020.acl-demos.15","P19-1441","0","0.309115"
"2020.acl-demos.15","D14-1162","0","0.0940934"
"2020.acl-demos.15","N18-1202","0","0.0637641"
"2020.acl-demos.15","D16-1264","0","0.437691"
"2020.acl-demos.15","D19-1454","0","0.0272747"
"2020.acl-demos.15","N19-1421","0","0.0799595"
"2020.acl-demos.15","P19-1452","1","0.896619"
"2020.acl-demos.15","P19-1439","1","0.902222"
"2020.acl-demos.15","W18-5446","1","0.877923"
"2020.acl-demos.15","D19-1286","1","0.875639"
"2020.acl-demos.15","N18-1101","1","0.936823"
"2020.acl-demos.15","D18-1009","0","0.0224427"
"2020.acl-demos.15","P19-1472","0","0.0182519"
"2020.acl-demos.15","J07-3004","0",\N
"2020.acl-demos.15","P15-1162","0",\N
"2020.acl-demos.15","N19-1419","0",\N
"2020.acl-demos.15","N19-1300","0",\N
"2020.acl-demos.15","N19-1423","0",\N
"2020.acl-main.467","N19-1300","0","0.428418"
"2020.acl-main.467","W19-4828","0","0.39453"
"2020.acl-main.467","P18-1198","0","0.363494"
"2020.acl-main.467","N19-1423","0","0.358065"
"2020.acl-main.467","D15-1076","0","0.0227138"
"2020.acl-main.467","W09-2415","0","0.124413"
"2020.acl-main.467","N19-1419","0","0.0393455"
"2020.acl-main.467","J07-3004","0","0.00896312"
"2020.acl-main.467","N06-2015","0","0.0334048"
"2020.acl-main.467","D19-1243","0","0.0571475"
"2020.acl-main.467","P19-1356","0","0.0177692"
"2020.acl-main.467","N18-1023","0","0.0451025"
"2020.acl-main.467","S19-1026","1","0.807373"
"2020.acl-main.467","W19-4825","0","0.0643425"
"2020.acl-main.467","P19-1301","0","0.0622512"
"2020.acl-main.467","N19-1128","0","0.0351443"
"2020.acl-main.467","P19-1441","0","0.385592"
"2020.acl-main.467","N18-2089","0","0.0254086"
"2020.acl-main.467","D12-1071","0","0.0515117"
"2020.acl-main.467","D18-1114","0","0.0844869"
"2020.acl-main.467","D19-1454","0","0.053626"
"2020.acl-main.467","silveira-etal-2014-gold","1","0.895585"
"2020.acl-main.467","D13-1170","0","0.00698795"
"2020.acl-main.467","P19-1485","0","0.0248439"
"2020.acl-main.467","N19-1421","0","0.0687043"
"2020.acl-main.467","D17-3004","0","0.107746"
"2020.acl-main.467","P19-1452","0","0.174188"
"2020.acl-main.467","P19-1439","1","0.81674"
"2020.acl-main.467","D19-1286","1","0.93361"
"2020.acl-main.467","Q19-1040","1","0.936652"
"2020.acl-main.467","W17-4413","0","0.0426709"
"2020.acl-main.467","N18-1101","1","0.826025"
"2020.acl-main.467","D18-1009","0","0.0398946"
"2020.acl-main.467","P19-1472","0","0.0255593"
"2020.acl-main.467","W18-5446","1",\N
"2020.acl-main.467","E17-2026","0",\N
"2020.emnlp-main.154","D17-1082","0","0.0407788"
"2020.emnlp-main.154","N19-1063","1","0.851036"
"2020.emnlp-main.154","P10-1108","0","0.0200595"
"2020.emnlp-main.154","N16-1098","0","0.0753104"
"2020.emnlp-main.154","D14-1162","0","0.0836328"
"2020.emnlp-main.154","N18-1202","0","0.0270002"
"2020.emnlp-main.154","P18-2124","0","0.0673665"
"2020.emnlp-main.154","W17-1609","0","0.116809"
"2020.emnlp-main.154","N18-2002","0","0.247929"
"2020.emnlp-main.154","W19-2304","0","0.0334982"
"2020.emnlp-main.154","W18-5446","1","0.898493"
"2020.emnlp-main.154","Q18-1042","0","0.0373139"
"2020.emnlp-main.154","N18-1101","1","0.880768"
"2020.emnlp-main.154","N18-2003","0","0.0770766"
"2020.emnlp-main.16","N16-1024","0","0.0530388"
"2020.emnlp-main.16","D17-1215","0","0.284412"
"2020.emnlp-main.658","E17-2026","0","0.0247759"
"2020.emnlp-main.658","D15-1075","1","0.795602"
"2020.emnlp-main.658","D18-2029","0","0.0420599"
"2020.emnlp-main.658","N19-1300","0","0.191637"
"2020.emnlp-main.658","D17-1070","0","0.149224"
"2020.emnlp-main.658","N19-1423","0","0.0232252"
"2020.emnlp-main.658","W07-1401","0","0.104809"
"2020.emnlp-main.658","N18-2017","1","0.86655"
"2020.emnlp-main.658","ide-suderman-2006-integrating","0","0.0114927"
"2020.emnlp-main.658","N18-1023","0","0.0284253"
"2020.emnlp-main.658","P19-1478","0","0.0202731"
"2020.emnlp-main.658","I17-1011","0","0.0217465"
"2020.emnlp-main.658","P19-1441","0","0.226983"
"2020.emnlp-main.658","2021.ccl-1.108","0","0.0598458"
"2020.emnlp-main.658","marelli-etal-2014-sick","0","0.0370264"
"2020.emnlp-main.658","D16-1046","0","0.0141307"
"2020.emnlp-main.658","2020.acl-main.441","0","0.0361207"
"2020.emnlp-main.658","N19-1128","0","0.0291112"
"2020.emnlp-main.658","W18-5441","0","0.046137"
"2020.emnlp-main.658","2020.acl-main.467","1","0.855731"
"2020.emnlp-main.658","W17-1609","0","0.0611337"
"2020.emnlp-main.658","D19-1454","0","0.0448112"
"2020.emnlp-main.658","P19-1644","0","0.024079"
"2020.emnlp-main.658","L18-1239","0","0.0500552"
"2020.emnlp-main.658","P19-1439","1","0.895723"
"2020.emnlp-main.658","N18-1101","1","0.819549"
"2020.emnlp-main.658","D18-1009","0","0.0166919"
"2020.emnlp-main.658","D18-1007","0",\N
"2020.emnlp-main.664","N19-1423","0","0.0822362"
"2020.emnlp-main.664","P19-1477","0","0.112847"
"2020.emnlp-main.664","P19-1478","0","0.197908"
"2020.emnlp-main.664","2021.ccl-1.108","0","0.0560335"
"2020.emnlp-main.664","N19-4009","0","0.0621274"
"2020.insights-1.13","N18-2017","1","0.933091"
"2020.insights-1.13","2020.emnlp-main.12","0","0.492003"
"2020.insights-1.13","2021.ccl-1.108","0","0.16271"
"2020.insights-1.13","P19-1334","0","0.0589355"
"2020.insights-1.13","D15-1075","1","0.909568"
"2020.insights-1.13","C18-1198","0","0.165201"
"2020.insights-1.13","2020.acl-main.441","0","0.0607133"
"2020.insights-1.13","S18-2023","0","0.149458"
"2020.insights-1.13","L18-1239","0","0.222755"
"2020.insights-1.13","N18-1101","1","0.875869"
"2020.iwpt-1.11","P06-1109","0","0.0774761"
"2020.iwpt-1.11","W01-0713","0","0.171502"
"2020.iwpt-1.11","N19-1116","0","0.0159894"
"2020.iwpt-1.11","P19-1228","0","0.611094"
"2020.iwpt-1.11","N19-1114","0","0.219698"
"2020.iwpt-1.11","P02-1017","0","0.23577"
"2020.iwpt-1.11","N15-1067","0","0.271032"
"2020.iwpt-1.11","P19-1338","0","0.0174027"
"2020.iwpt-1.11","N06-1020","0","0.25874"
"2020.iwpt-1.11","W03-0404","0","0.131515"
"2020.iwpt-1.11","N16-1024","0","0.0239796"
"2020.iwpt-1.11","P18-1108","0","0.164263"
"2020.iwpt-1.11","W18-5452","1","0.906162"
"2020.iwpt-1.11","E03-1008","0","0.171205"
"2020.iwpt-1.11","P95-1026","0","0.883065"
"2020.scil-1.47","N18-1108","0","0.0293809"
"2020.scil-1.47","Q16-1037","0","0.0507847"
"2020.scil-1.47","D18-1151","0","0.0308297"
"2020.tacl-1.25","D19-1287","0","0.021672"
"2020.tacl-1.25","2020.scil-1.1","0","0.0883905"
