2020.emnlp-main.117,Combining Automatic Labelers and Expert Annotations for Accurate Radiology Report Labeling Using {BERT},2020,28,0,5,0.0,20159,akshay smit,Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP),0,0,-0.031362483355824,-0.032453646393453
W19-2309,Neural Text Style Transfer via Denoising and Reranking,2019,0,1,6,0.0,24694,joseph lee,Proceedings of the Workshop on Methods for Optimizing and Evaluating Neural Language Generation,0,0,0.0,0.0
N18-1057,Noising and Denoising Natural Language: Diverse Backtranslation for Grammar Correction,2018,0,18,4,1.0,24695,ziang xie,"Proceedings of the 2018 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long Papers)",0,0,0.3097830039403304,-0.5082892991035391
N15-1038,Lexicon-Free Conversational Speech Recognition with Neural Networks,2015,17,81,4,1.0,30859,andrew maas,Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,-1.4007432414356458,-0.7810932594812401
Q14-1017,Grounded Compositional Semantics for Finding and Describing Images with Sentences,2014,42,549,5,0.611111,3343,richard socher,Transactions of the Association for Computational Linguistics,0,0,0.5826095034774599,0.235305404288143
P13-1045,Parsing with Compositional Vector Grammars,2013,40,621,4,0.611111,3343,richard socher,Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,0.15990641584164406,-0.12496607918191337
D13-1170,Recursive Deep Models for Semantic Compositionality Over a Sentiment Treebank,2013,42,2642,6,0.611111,3343,richard socher,Proceedings of the 2013 Conference on Empirical Methods in Natural Language Processing,0,0,0.2361186085201396,-0.3566920359054991
P12-1092,Improving Word Representations via Global Context and Multiple Word Prototypes,2012,36,767,4,0.0,42718,eric huang,Proceedings of the 50th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,-0.2354186564463102,0.17865064206278383
D12-1110,Semantic Compositionality through Recursive Matrix-Vector Spaces,2012,39,860,4,0.714286,3343,richard socher,Proceedings of the 2012 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning,0,0,0.48831919094888254,0.048209061875258696
P11-1015,Learning Word Vectors for Sentiment Analysis,2011,28,1234,5,1.0,30859,andrew maas,Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies,1,0,-0.09844409073551813,0.7003617541814933
D11-1014,Semi-Supervised Recursive Autoencoders for Predicting Sentiment Distributions,2011,35,836,4,0.714286,3343,richard socher,Proceedings of the 2011 Conference on Empirical Methods in Natural Language Processing,0,0,0.1339946257301621,0.5863456243844215
D08-1027,Cheap and Fast {--} But is it Good? Evaluating Non-Expert Annotations for Natural Language Tasks,2008,31,1508,4,0.8,47236,rion snow,Proceedings of the 2008 Conference on Empirical Methods in Natural Language Processing,0,0,0.0030727570999219043,-0.1690271218135767
D07-1107,Learning to Merge Word Senses,2007,37,76,4,0.8,47236,rion snow,Proceedings of the 2007 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning ({EMNLP}-{C}o{NLL}),0,0,0.25547336875213206,-0.09022741994047422
W06-3801,A Graphical Framework for Contextual Search and Name Disambiguation in Email,2006,36,3,3,0.0,7425,einat minkov,Proceedings of {T}ext{G}raphs: the First Workshop on Graph Based Methods for Natural Language Processing,0,0,-0.031362483355824,-0.032453646393453
W06-1673,Solving the Problem of Cascading Errors: Approximate {B}ayesian Inference for Linguistic Annotation Pipelines,2006,23,99,3,0.0,39103,jenny finkel,Proceedings of the 2006 Conference on Empirical Methods in Natural Language Processing,0,0,0.47921022959481857,-0.4093954704256631
P06-1101,Semantic Taxonomy Induction from Heterogenous Evidence,2006,21,381,3,0.666667,47236,rion snow,Proceedings of the 21st International Conference on Computational Linguistics and 44th Annual Meeting of the Association for Computational Linguistics,1,0,0.25547336875213206,-0.09022741994047422
H05-1049,Robust Textual Inference via Graph Matching,2005,18,124,2,0.0,240,aria haghighi,Proceedings of Human Language Technology Conference and Conference on Empirical Methods in Natural Language Processing,0,0,0.266387267485176,-0.8431076800781148
