"2020.wnut-1.80","N19-1423","0","0.127138"
"2020.wnut-1.80","2020.tacl-1.5","0","0.0235116"
"2020.wnut-1.80","P18-1093","0","0.0160597"
"A00-1020","W97-1306","0","0.034554"
"A00-1020","P99-1048","0","0.0242037"
"A00-1020","H92-1022","0","0.0281983"
"A00-1020","W99-0611","0","0.0884387"
"A00-1020","W98-1119","0","0.105928"
"A00-1020","A94-1006","0","0.0164238"
"A00-1020","W99-0104","1","0.822126"
"A00-1020","W97-0319","0","0.0506879"
"A00-1020","J94-4002","0","0.091152"
"A00-1020","W97-1307","0","0.0599282"
"A00-1020","J96-1001","0","0.0673932"
"A00-1020","A97-1050","0",\N
"A00-1020","C96-1021","0",\N
"A00-1020","C88-1021","0",\N
"A00-1020","P98-2143","0",\N
"A00-1020","C98-2138","0",\N
"bejan-harabagiu-2008-linguistic","P98-1013","0",\N
"bejan-harabagiu-2008-linguistic","C98-1013","0",\N
"C00-1043","P96-1025","0","0.266005"
"C00-1043","H86-1003","0","0.0159972"
"C02-1169","C00-1043","1",\N
"C02-1169","P01-1037","1",\N
"C02-1169","P98-1035","0",\N
"C02-1169","C98-1035","0",\N
"C02-1169","P96-1025","0",\N
"C04-1084","J97-1003","0",\N
"C04-1084","C00-2136","0",\N
"C04-1084","C00-1072","0",\N
"C04-1084","N01-1006","0",\N
"C04-1084","harabagiu-etal-2002-multidocument","1",\N
"C04-1100","J97-1003","0",\N
"C04-1100","C02-1156","1",\N
"C04-1100","N03-1022","1",\N
"C04-1100","C04-1084","1",\N
"C04-1100","C00-1072","0",\N
"C04-1100","P02-1005","1",\N
"C04-1100","P96-1025","0",\N
"C04-1100","P98-1013","0",\N
"C04-1100","C98-1013","0",\N
"C04-1100","P03-1002","1",\N
"C04-1100","J02-3001","0",\N
"C04-1100","P02-1031","0",\N
"D11-1048","P04-1053","0","0.438126"
"D11-1048","P06-1015","0","0.0141499"
"D11-1048","N04-1041","0","0.0237885"
"D11-1048","W10-0913","0","0.0179227"
"D11-1048","N07-4013","0","0.0138655"
"D11-1048","N07-1016","0",\N
"D11-1091","E09-1013","0","0.0265757"
"D11-1091","de-marneffe-etal-2006-generating","0","0.00843372"
"D11-1091","J03-2004","0","0.22375"
"D11-1091","P10-1045","0","0.0243169"
