2021.sdp-1.22,Overview of the Second Workshop on Scholarly Document Processing,2021,-1,-1,6,0.0,2186,iz beltagy,Proceedings of the Second Workshop on Scholarly Document Processing,0,0,0.0,0.0
2021.eacl-main.92,Zero-shot Neural Passage Retrieval via Domain-targeted Synthetic Question Generation,2021,-1,-1,4,0.0,9696,ji ma,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
2020.lrec-1.294,Processing {S}outh {A}sian Languages Written in the {L}atin Script: the {D}akshina Dataset,2020,-1,-1,7,0.0,4293,brian roark,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
D19-1594,Text Genre and Training Data Size in Human-like Parsing,2019,0,0,3,0.0,11523,john hale,Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP),0,0,0.23185760743802142,-0.3886521694675594
P16-2014,Cross-lingual projection for class-based language models,2016,11,0,3,0.0,34399,beat gfeller,Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,-0.28370330629892243,-0.030838361140478665
E14-4006,Projecting the Knowledge Graph to Syntactic Parsing,2014,10,6,2,0.0,40042,andrea gesmundo,"Proceedings of the 14th Conference of the {E}uropean Chapter of the Association for Computational Linguistics, volume 2: Short Papers",0,0,1.0749429877628847,-0.6872864749825862
P13-2017,{U}niversal {D}ependency Annotation for Multilingual Parsing,2013,31,151,7,0.0,10634,ryan mcdonald,Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,0.9203975831193062,-0.44388301250588197
D13-1088,{R}ussian Stress Prediction using Maximum Entropy Ranking,2013,9,4,1,1.0,2189,keith hall,Proceedings of the 2013 Conference on Empirical Methods in Natural Language Processing,0,0,-0.22078649788399363,0.23605860101737183
P12-2047,Using Search-Logs to Improve Query Tagging,2012,11,25,2,0.0,30689,kuzman ganchev,Proceedings of the 50th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,0.5247273656911148,-0.3588130435846543
P11-1045,Beam-Width Prediction for Efficient Context-Free Parsing,2011,27,22,3,0.0,43377,nathan bodenstab,Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies,1,0,1.0291900747301177,-1.54401982534384
D11-1006,Multi-Source Transfer of Delexicalized Dependency Parsers,2011,77,176,3,0.0,10634,ryan mcdonald,Proceedings of the 2011 Conference on Empirical Methods in Natural Language Processing,0,0,1.0436446750441768,-0.6116637294632356
D11-1138,Training dependency parsers by jointly optimizing multiple objectives,2011,35,29,1,1.0,2189,keith hall,Proceedings of the 2011 Conference on Empirical Methods in Natural Language Processing,0,0,1.2463418468509981,-1.8412377089408434
N10-1069,Distributed Training Strategies for the Structured Perceptron,2010,27,218,2,0.0,10634,ryan mcdonald,Human Language Technologies: The 2010 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics,0,0,0.700537207636586,-0.3848072230396113
N10-1071,Learning Dense Models of Query Similarity from User Click Logs,2010,29,11,3,0.0,45805,fabio bona,Human Language Technologies: The 2010 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics,0,0,-0.14516295422200823,0.12911788277936184
C10-2094,Instance Sense Induction from Attribute Sets,2010,33,1,4,0.0,46476,ricardo martinbrualla,Coling 2010: Posters,0,0,-0.031362483355824,-0.032453646393453
W09-2406,Large-scale Semantic Networks: Annotation and Evaluation,2009,14,0,3,0.48,46826,vaclav novak,Proceedings of the Workshop on Semantic Evaluations: Recent Achievements and Future Directions ({SEW}-2009),0,0,1.1905057894053044,0.2961589902706277
N09-2008,Large-scale Computation of Distributional Similarities for Queries,2009,12,10,2,0.965617,37681,enrique alfonseca,"Proceedings of Human Language Technologies: The 2009 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics, Companion Volume: Short Papers",0,0,0.3616309877917126,-0.4126998670479171
N09-1003,A Study on Similarity and Relatedness Using Distributional and {W}ord{N}et-based Approaches,2009,29,570,3,0.0,8824,eneko agirre,Proceedings of Human Language Technologies: The 2009 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics,0,0,0.11118770616068968,0.6538381242734936
E09-1030,Reconstructing False Start Errors in Spontaneous Speech Text,2009,17,15,2,0.0,47226,erin fitzgerald,Proceedings of the 12th Conference of the {E}uropean Chapter of the {ACL} ({EACL} 2009),0,0,0.3572815272420944,-0.13307972260431142
D09-1080,Integrating sentence- and word-level error identification for disfluency correction,2009,18,3,3,0.0,47226,erin fitzgerald,Proceedings of the 2009 Conference on Empirical Methods in Natural Language Processing,0,0,0.06697556352879014,-0.47969749575721393
D09-1109,{G}azpacho and summer rash: lexical relationships from temporal patterns of web search queries,2009,26,16,3,0.965617,37681,enrique alfonseca,Proceedings of the 2009 Conference on Empirical Methods in Natural Language Processing,0,0,-0.26749061710117655,0.20224333176479228
novak-hall-2008-inter,Inter-sentential Coreferences in Semantic Networks: An Evaluation of Manual Annotation,2008,6,0,2,0.48,46826,vaclav novak,Proceedings of the Sixth International Conference on Language Resources and Evaluation ({LREC}'08),0,0,0.11570449443190682,0.24677906160425592
W07-0408,Generation in Machine Translation from Deep Syntactic Trees,2007,13,1,1,1.0,2189,keith hall,"Proceedings of {SSST}, {NAACL}-{HLT} 2007 / {AMTA} Workshop on Syntax and Structure in Statistical Translation",0,0,0.7341605425379205,-1.2524081135897858
W07-0414,Comparing Reordering Constraints for {SMT} Using Efficient {BLEU} Oracle Computation,2007,13,23,2,0.0,3109,markus dreyer,"Proceedings of {SSST}, {NAACL}-{HLT} 2007 / {AMTA} Workshop on Syntax and Structure in Statistical Translation",0,0,0.6553449816544467,-0.8780067115389804
P07-1050,K-best Spanning Tree Parsing,2007,13,41,1,1.0,2189,keith hall,Proceedings of the 45th Annual Meeting of the Association of Computational Linguistics,1,0,1.1845065985313175,-1.6075033177343716
