N13-1007,Minimally Supervised Method for Multilingual Paraphrase Extraction from Definition Sentences on the Web,2013,27,8,5,0.0,41586,yulan yan,Proceedings of the 2013 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,-0.3399946343359274,0.09082813214048235
D12-1034,Why Question Answering using Sentiment Analysis and Word Classes,2012,22,44,6,0.0,12929,jonghoon oh,Proceedings of the 2012 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning,0,0,-0.46346673429621355,-0.24256612269282177
D12-1057,Excitatory or Inhibitory: A New Semantic Orientation Extracts Contradiction and Causality from the Web,2012,29,47,5,0.790422,26950,chikara hashimoto,Proceedings of the 2012 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning,0,0,-0.024725975545395892,-0.18602578287859545
C12-1169,{C}hinese Evaluative Information Analysis,2012,16,1,2,1.0,29973,yiou wang,Proceedings of {COLING} 2012,0,0,0.14373366700600798,-0.09499220952058234
W11-0328,Learning with Lookahead: Can History-Based Models Rival Globally Optimized Models?,2011,28,39,3,0.0,338,yoshimasa tsuruoka,Proceedings of the Fifteenth Conference on Computational Natural Language Learning,0,0,-0.0021169450709691193,-0.048464188975700345
P11-1109,Extracting Paraphrases from Definition Sentences on the Web,2011,29,22,4,0.882115,26950,chikara hashimoto,Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies,1,0,0.8906253337794858,0.7430786480259928
I11-1035,Improving {C}hinese Word Segmentation and {POS} Tagging with Semi-supervised Methods Using Large Auto-Analyzed Data,2011,26,59,2,1.0,29973,yiou wang,Proceedings of 5th International Joint Conference on Natural Language Processing,0,0,-0.09265016078755875,0.03463755086508184
I11-1060,Similarity Based Language Model Construction for Voice Activated Open-Domain Question Answering,2011,15,6,7,0.0,39032,istvan varga,Proceedings of 5th International Joint Conference on Natural Language Processing,0,0,-0.46685680755953807,-0.7844041021724192
I11-1098,Extending {W}ord{N}et with Hypernyms and Siblings Acquired from {W}ikipedia,2011,16,5,5,0.8,300,ichiro yamada,Proceedings of 5th International Joint Conference on Natural Language Processing,0,0,-0.10771386309823046,0.1080041778557392
I11-1101,Toward Finding Semantic Relations not Written in a Single Sentence: An Inference Method using Auto-Discovered Rules,2011,18,5,5,0.0,37701,masaaki tsuchida,Proceedings of 5th International Joint Conference on Natural Language Processing,0,0,-0.3785345460192456,-0.22637489098138086
D11-1007,{SMT} Helps Bitext Dependency Parsing,2011,22,9,2,0.931234,21231,wenliang chen,Proceedings of the 2011 Conference on Empirical Methods in Natural Language Processing,0,0,1.0333915921040897,-0.6700682151368698
D11-1076,Relation Acquisition using Word Classes and Partial Patterns,2011,26,11,4,1.0,41513,stijn saeger,Proceedings of the 2011 Conference on Empirical Methods in Natural Language Processing,0,0,-0.031362483355824,-0.032453646393453
Y10-1075,Using Various Features in Machine Learning to Obtain High Levels of Performance for Recognition of {J}apanese Notational Variants,2010,17,2,3,0.0,44118,masahiro kojima,"Proceedings of the 24th Pacific Asia Conference on Language, Information and Computation",0,0,0.0,0.0
W10-3907,A Look inside the Distributionally Similar Terms,2010,11,4,2,0.0,45029,kow kuroda,Proceedings of the Second Workshop on {NLP} Challenges in the Information Explosion Era ({NLPIX} 2010),0,0,-0.031362483355824,-0.032453646393453
P10-1003,Bitext Dependency Parsing with Bilingual Subtree Constraints,2010,19,19,2,0.931234,21231,wenliang chen,Proceedings of the 48th Annual Meeting of the Association for Computational Linguistics,1,0,1.381320945829214,-1.4332697920848771
P10-1026,A {B}ayesian Method for Robust Estimation of Distributional Similarities,2010,19,27,1,1.0,41587,junichi kazama,Proceedings of the 48th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
wang-etal-2010-adapting,Adapting {C}hinese Word Segmentation for Machine Translation Based on Short Units,2010,9,6,3,1.0,29973,yiou wang,Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10),0,0,0.2544940393146806,-0.4564237605584213
C10-2015,Improving Graph-based Dependency Parsing with Decision History,2010,27,6,2,0.931234,21231,wenliang chen,Coling 2010: Posters,0,0,1.2718111267222232,-1.584936417217515
W09-1209,Multilingual Dependency Learning: Exploiting Rich Features for Tagging Syntactic and Semantic Dependencies,2009,14,33,3,0.0,305,hai zhao,Proceedings of the Thirteenth Conference on Computational Natural Language Learning ({C}o{NLL} 2009): Shared Task,0,0,0.8802456171189641,-0.5371466341531618
P09-1058,An Error-Driven Word-Character Hybrid Model for Joint {C}hinese Word Segmentation and {POS} Tagging,2009,24,92,3,0.0,8038,canasai kruengkrai,Proceedings of the Joint Conference of the 47th Annual Meeting of the {ACL} and the 4th International Joint Conference on Natural Language Processing of the {AFNLP},1,0,1.014645601521101,0.4454132183714619
D09-1060,Improving Dependency Parsing with Subtrees from Auto-Parsed Data,2009,30,63,2,0.780673,21231,wenliang chen,Proceedings of the 2009 Conference on Empirical Methods in Natural Language Processing,0,0,1.3238042924422082,-1.5271122877918295
D09-1097,Hypernym Discovery Based on Distributional Similarity and Hierarchical Structures,2009,21,40,3,0.8,300,ichiro yamada,Proceedings of the 2009 Conference on Empirical Methods in Natural Language Processing,0,0,-0.27175421310766856,0.1580202916711001
D09-1122,Large-Scale Verb Entailment Acquisition from the {W}eb,2009,17,33,6,0.882115,26950,chikara hashimoto,Proceedings of the 2009 Conference on Empirical Methods in Natural Language Processing,0,0,0.7925798140587325,0.2536106730507553
P08-1047,Inducing Gazetteers for Named Entity Recognition by Large-Scale Clustering of Dependency Relations,2008,24,69,1,1.0,41587,junichi kazama,Proceedings of ACL-08: HLT,1,0,-0.08109646027083381,0.24387498176324138
C08-1024,Looking for Trouble,2008,16,16,3,0.857143,41513,stijn saeger,Proceedings of the 22nd International Conference on Computational Linguistics (Coling 2008),0,0,-0.031362483355824,-0.032453646393453
D07-1033,A New Perceptron Algorithm for Sequence Labeling with Non-Local Features,2007,28,34,1,1.0,41587,junichi kazama,Proceedings of the 2007 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning ({EMNLP}-{C}o{NLL}),0,0,-1.3275465499234256,0.26826054373589264
D07-1073,Exploiting {W}ikipedia as External Knowledge for Named Entity Recognition,2007,16,229,1,1.0,41587,junichi kazama,Proceedings of the 2007 Joint Conference on Empirical Methods in Natural Language Processing and Computational Natural Language Learning ({EMNLP}-{C}o{NLL}),0,0,0.18814200596855932,0.03513608524582883
W06-2908,Semantic Role Recognition Using Kernels on Weighted Marked Ordered Labeled Trees,2006,16,0,1,1.0,41587,junichi kazama,Proceedings of the Tenth Conference on Computational Natural Language Learning ({C}o{NLL}-X),0,0,0.4465351263427651,-0.2753718402870675
I05-1010,Automatic Discovery of Attribute Words from Web Documents,2005,13,40,2,0.0,51047,kosuke tokunaga,Second International Joint Conference on Natural Language Processing: Full Papers,0,0,0.28418000612430133,-0.4324738399787558
H05-1018,Speeding up Training with Tree Kernels for Node Relation Labeling,2005,18,18,1,1.0,41587,junichi kazama,Proceedings of Human Language Technology Conference and Conference on Empirical Methods in Natural Language Processing,0,0,2.0264005820371263,-0.5250083794238746
W03-1018,Evaluation and Extension of Maximum Entropy Models with Inequality Constraints,2003,13,81,1,1.0,41587,junichi kazama,Proceedings of the 2003 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
W02-0301,Tuning support vector machines for biomedical named entity recognition,2002,22,207,1,1.0,41587,junichi kazama,Proceedings of the {ACL}-02 Workshop on Natural Language Processing in the Biomedical Domain,0,0,-0.0746788702865269,0.2117439935266972
