"2020.acl-main.232","D15-1138","0","0.024753"
"2020.acl-main.232","Q13-1005","0","0.0302578"
"2020.acl-main.232","N19-1423","0","0.012193"
"2020.acl-main.232","P19-1651","0","0.0210482"
"2020.acl-main.232","P19-1537","1","0.884941"
"2020.acl-main.232","D18-1012","0","0.0251971"
"2020.acl-main.232","D14-1162","0","0.0840709"
"2020.acl-main.232","N10-1020","0","0.0591656"
"2020.acl-main.232","D15-1309","0","0.0114759"
"2020.acl-main.232","P16-1138","0","0.0185877"
"2020.acl-main.232","P18-1193","0","0.0713533"
"2020.acl-main.232","D19-1218","0","0.159022"
"2020.acl-main.232","P17-1086","0","0.0207328"
"2020.acl-main.758","Q17-1010","0","0.0095194"
"2020.acl-main.758","P18-1007","0","0.0154128"
"2020.acl-main.758","D18-2012","0","0.0127508"
"2020.sigmorphon-1.15","K18-3001","0","0.0398268"
"2020.sigmorphon-1.15","K17-2001","0","0.139684"
"2021.findings-acl.356","P06-1060","0","0.0910227"
"2021.findings-acl.356","D10-1033","0","0.0154093"
"2021.findings-acl.356","C16-1239","0","0.0527608"
"2021.findings-acl.356","N07-1015","0","0.0256623"
"2021.findings-acl.356","P17-1085","0","0.0397803"
"2021.findings-acl.356","2020.acl-main.521","0","0.0282496"
"2021.findings-acl.356","P14-1038","1","0.811113"
"2021.findings-acl.356","D14-1198","1","0.88614"
"2021.findings-acl.356","N19-1308","0","0.0184322"
"2021.findings-acl.356","P16-1105","0","0.0213187"
"2021.findings-acl.356","D14-1200","0","0.0294044"
"2021.findings-acl.356","N19-4009","0","0.0289626"
"2021.findings-acl.356","D14-1162","0","0.0850407"
"2021.findings-acl.356","P11-1053","0","0.0335572"
"2021.findings-acl.356","P15-1150","0","0.0265745"
"2021.findings-acl.356","D19-1585","0","0.220401"
"2021.findings-acl.356","2020.emnlp-main.133","0","0.0335547"
"2021.findings-acl.356","D16-1137","0","0.0468413"
"2021.findings-acl.356","P18-1047","0","0.0123911"
"2021.findings-acl.356","D17-1182","0","0.0276987"
"2021.findings-acl.356","D19-1392","0","0.041141"
"C04-1180","briscoe-carroll-2002-robust","0","0.0181404"
"C04-1180","E99-1042","0","0.00750892"
"C04-1180","2003.mtsummit-papers.6","0","0.0315977"
"C04-1180","A00-2018","0","0.0299319"
"C04-1180","W03-1013","1","0.567339"
"C04-1180","C04-1041","1","0.441407"
"C04-1180","P04-1014","1","0.669575"
"C04-1180","P02-1042","1","0.779112"
"C04-1180","hockenmaier-steedman-2002-acquiring","1","0.878485"
"C04-1180","P02-1043","1","0.826238"
"C04-1180","N04-1013","0","0.0413167"
"C04-1180","C02-1105","0","0.0414764"
"C04-1180","J03-4003","0",\N
"C10-1053","P09-1005","0","0.0117988"
"C10-1053","2005.mtsummit-papers.11","0","0.00948755"
"C10-1053","P97-1069","0","0.0186053"
"C10-1053","J07-4004","0","0.16206"
"C10-1053","P07-2009","0","0.0473389"
"C10-1053","P94-1018","0","0.620275"
"C10-1053","P96-1011","0","0.851386"
"C10-1053","P08-1022","0","0.0220368"
"C10-1053","W03-1008","1","0.786924"
"C10-1053","P87-1012","0","0.792071"
"C10-1053","J93-4002","0","0.095257"
"C10-1053","E89-1002","0","0.295515"
"C10-1053","J07-3004","1","0.874311"
"C10-1053","P08-1038","0","0.0154196"
"C10-1053","D07-1071","0","0.053711"
"C10-2133","A00-1011","0","0.0331826"
"C10-2133","W02-1011","0","0.0109152"
"C10-2133","P06-1114","0","0.0124286"
"C10-2145","bird-etal-2008-acl","0","0.0487662"
"C10-2145","W10-1202","1","0.444365"
"C10-2145","W09-1119","1","0.356308"
"D16-1214","D13-1160","0","0.126124"
"D16-1214","P15-1135","1","0.941398"
"D16-1214","C04-1180","1","0.682913"
"D16-1214","S13-1045","0","0.0184229"
"D16-1214","P04-1061","0","0.063815"
"D16-1214","D14-1107","1","0.890059"
"D16-1214","N10-1116","0","0.0189303"
"D16-1214","P12-1063","0","0.0558732"
"D19-1515","P82-1020","0","0.723842"
"D19-1515","N16-1030","0","0.0260421"
"D19-1515","P16-1101","0","0.023089"
"D19-1515","D14-1162","0","0.0906426"
"D19-1515","N18-1202","0","0.0215956"
"E03-1008","H91-1060","0","0.0320313"
"E03-1008","W99-0613","0","0.0609689"
"E03-1008","W01-0521","0","0.161063"
"E03-1008","J93-2004","0","0.0278308"
"E03-1008","W01-0501","0","0.185139"
"E03-1008","N01-1023","1","0.616825"
"E03-1008","P95-1026","0","0.323358"
"E03-1008","J03-4003","0",\N
"E03-1008","P02-1046","0",\N
"E17-1068","marelli-etal-2014-sick","0","0.0608943"
"E17-1068","J12-1003","0","0.0278892"
"E17-1068","D15-1075","0","0.373444"
"E17-1068","E17-1038","0","0.0293769"
"E17-1068","E17-1002","0","0.0113562"
"E17-1068","D16-1244","0","0.066901"
"E17-1068","D14-1162","0","0.0911795"
"E17-1068","W09-1109","0","0.457932"
"E17-1068","P16-1193","0","0.0188794"
"E17-1068","Q15-1027","0","0.0258943"
"E17-1068","S14-2055","1","0.950284"
"hockenmaier-steedman-2002-acquiring","J91-3003","0",\N
"hockenmaier-steedman-2002-acquiring","E89-1002","0",\N
"hockenmaier-steedman-2002-acquiring","J03-4003","0",\N
"hockenmaier-steedman-2002-acquiring","P96-1011","0",\N
"hockenmaier-steedman-2002-acquiring","P90-1024","0",\N
"I17-1011","D14-1162","0","0.0839258"
"I17-1011","S12-1051","0","0.0376075"
"I17-1011","W10-0721","1","0.75831"
"I17-1011","D15-1075","0","0.670606"
"I17-1011","S14-2055","1","0.83102"
"I17-1011","marelli-etal-2014-sick","0","0.0939548"
"I17-1011","Q14-1006","1",\N
"J07-3004","P90-1024","0","0.228488"
"J07-3004","A00-2031","0","0.0116897"
"J07-3004","C04-1180","1","0.711358"
"J07-3004","H05-1079","0","0.0174005"
"J07-3004","P98-1025","0","0.0261249"
"J07-3004","P04-1041","0","0.00757058"
"J07-3004","P05-2013","0","0.18086"
"J07-3004","P04-1082","0","0.00611989"
"J07-3004","J91-3003","0","0.0255629"
"J07-3004","A00-2018","0","0.155441"
"J07-3004","P00-1058","0","0.00798912"
"J07-3004","P04-1014","0","0.0192347"
"J07-3004","P07-1032","0","0.103266"
"J07-3004","P02-1042","1","0.905724"
"J07-3004","W04-3215","1","0.810022"
"J07-3004","P97-1003","0","0.016668"
"J07-3004","copestake-flickinger-2000-open","0","0.00491162"
"J07-3004","W03-1005","0","0.0232639"
"J07-3004","P03-1055","0","0.0123941"
"J07-3004","P96-1011","0","0.230637"
"J07-3004","N06-1024","0","0.0162215"
"J07-3004","P04-1013","0","0.00860915"
"J07-3004","E89-1002","0","0.313491"
"J07-3004","P03-1046","1","0.56553"
"J07-3004","P06-1064","1","0.606323"
"J07-3004","P02-1043","1","0.79729"
"J07-3004","P02-1018","0","0.00643982"
"J07-3004","C92-2066","0","0.247061"
"J07-3004","kinyon-prolo-2002-identifying","0","0.022997"
"J07-3004","H94-1020","0","0.012887"
"J07-3004","J93-2004","0","0.0463466"
"J07-3004","P05-1012","0","0.0304631"
"J07-3004","H05-1078","0","0.00695377"
"J07-3004","P05-1011","0","0.00465607"
"J07-3004","J05-3003","0","0.00595653"
"J07-3004","J05-1004","0","0.134314"
"J07-3004","W03-2316","0","0.00769266"
"J07-3004","W00-1307","0","0.0633456"
"J07-3004","W97-1010","0",\N
"J07-3004","W96-0213","0",\N
"J07-3004","J03-4003","0",\N
"J07-3004","C98-1025","0",\N
"N03-1031","A00-2018","0","0.0290607"
"N03-1031","P96-1042","0","0.012772"
"N03-1031","N01-1023","1","0.558581"
"N03-1031","E03-1008","1","0.765705"
"N03-1031","W00-1306","1","0.314843"
"N03-1031","P02-1016","0","0.00757357"
"N03-1031","J93-2004","0","0.0255646"
"N03-1031","P00-1016","0","0.0133509"
"N03-1031","W01-0501","0","0.0173865"
"N03-1031","J03-4003","0",\N
"N03-1031","P02-1046","0",\N
"P02-1042","J99-2004","0",\N
"P02-1042","A00-2018","0",\N
"P02-1042","J97-4005","0",\N
"P02-1042","C96-1058","0",\N
"P02-1042","hockenmaier-steedman-2002-acquiring","1",\N
"P02-1042","J03-4003","0",\N
"P02-1042","P02-1043","1",\N
"P02-1042","P96-1011","0",\N
"P02-1042","P00-1058","0",\N
"P02-1042","P96-1025","0",\N
"P02-1042","1997.iwpt-1.17","0",\N
"P02-1042","P99-1069","0",\N
"P02-1043","J97-4005","0","0.14797"
"P02-1043","P02-1042","1","0.374333"
"P02-1043","P97-1003","0","0.320625"
"P02-1043","W01-0521","0","0.0598412"
"P02-1043","hockenmaier-steedman-2002-acquiring","1","0.563785"
"P02-1043","1997.iwpt-1.13","0","0.102221"
"P02-1043","J98-4004","0","0.0521291"
"P02-1043","A00-2018","0",\N
"P02-1043","W96-0213","0",\N
"P02-1043","J03-4003","0",\N
"P02-1043","P00-1058","0",\N
"P03-1046","A00-2018","0","0.249232"
"P03-1046","P02-1042","1","0.904063"
"P03-1046","P99-1065","0","0.0242622"
"P03-1046","hockenmaier-steedman-2002-acquiring","1","0.651437"
"P03-1046","P02-1043","1","0.732634"
"P03-1046","J03-4003","0",\N
"P06-1064","P04-1042","0","0.0235123"
"P06-1064","J93-2004","0","0.0394401"
"P06-1064","P05-1011","0","0.0626451"
"P06-1064","P05-2013","0","0.136567"
"P06-1064","moortgat-moot-2002-using","0","0.0460665"
"P06-1064","J05-3003","0","0.0476712"
"P06-1064","P04-1014","0","0.0885078"
"P06-1064","H05-1102","0","0.0398262"
"P06-1064","P03-1013","0","0.0816126"
"P06-1064","A97-1014","0","0.0321951"
"P06-1064","hockenmaier-steedman-2002-acquiring","1","0.830229"
