"2002.tmi-papers.14","W99-0606","0","0.0689983"
"2002.tmi-papers.14","A00-2020","0","0.0829102"
"2002.tmi-papers.14","1999.tmi-1.7","1","0.874862"
"2002.tmi-papers.14","P94-1013","0","0.00968044"
"2005.mtsummit-papers.10","J97-2004","0","0.152501"
"2005.mtsummit-papers.10","maekawa-etal-2000-spontaneous","1","0.906267"
"2005.mtsummit-papers.10","P01-1067","0","0.0308519"
"2005.mtsummit-papers.10","C94-2209","0","0.0409686"
"2005.mtsummit-papers.10","W04-2208","1",\N
"2005.mtsummit-papers.31","P02-1040","0","0.147985"
"bond-etal-2008-boot","isahara-etal-2008-development","1",\N
"bond-etal-2008-boot","W04-2209","0",\N
"bond-etal-2008-boot","kanzaki-etal-2008-extraction","1",\N
"bond-etal-2008-boot","2001.mtsummit-papers.10","1",\N
"bond-etal-2008-boot","W07-0734","0",\N
"bond-etal-2008-boot","W06-0601","0",\N
"bond-etal-2008-boot","kaji-watanabe-2006-automatic","0",\N
"C00-1074","W96-0102","0","0.0512099"
"C00-1074","C94-1027","0","0.0855273"
"C00-1074","J94-2001","0",\N
"C00-1074","J95-4004","0",\N
"C00-1082","J96-1002","0","0.00692912"
"C00-1082","W98-1118","0","0.0131898"
"C00-1082","W95-0107","0","0.0509382"
"C00-1082","W96-0213","0","0.0136307"
"C00-1082","W97-0301","0","0.0125915"
"C00-1082","E99-1023","0","0.0134246"
"C00-1082","E99-1026","1","0.925638"
"C00-1082","P94-1013","0","0.0437241"
"C00-2109","W98-1512","0","0.0643188"
"C00-2109","W98-1510","0",\N
"C00-2109","E99-1026","1",\N
"C00-2109","P97-1003","0",\N
"C00-2109","P98-1083","0",\N
"C00-2109","C98-1080","0",\N
"C00-2109","P95-1037","0",\N
"C00-2109","W98-1511","0",\N
"C00-2126","J96-1002","0",\N
"C00-2126","P99-1018","0",\N
"C02-1064","C00-1007","0","0.0708941"
"C02-1064","J96-1002","0","0.00733679"
"C02-1064","J90-2002","0","0.0214748"
"C02-1064","W01-0812","0","0.0111773"
"C02-1064","P95-1034","0","0.051106"
"C02-1064","P98-1116","0","0.053813"
"C02-1064","W98-1426","0","0.0486915"
"C02-1064","A00-2023","0","0.031131"
"C02-1064","A00-2026","0","0.0407408"
"C02-1064","E99-1026","1","0.849331"
"C02-1064","C00-2126","1","0.918068"
"C02-1064","2000.iwpt-1.43","1","0.881498"
"C02-1064","W01-0512","1","0.834673"
"C02-1064","C98-1112","0",\N
"C02-2019","maekawa-etal-2000-spontaneous","1","0.820306"
"C02-2019","C96-2202","0","0.317545"
"C02-2019","P99-1036","0","0.261165"
"C02-2019","W01-0512","1","0.81887"
"C02-2019","J96-1002","0",\N
"C04-1159","P96-1025","0","0.0898547"
"C04-1159","W98-1511","0","0.65108"
"C04-1159","P98-1083","0","0.545732"
"C04-1159","W00-1303","0","0.079418"
"C04-1159","N01-1025","0","0.0382378"
"C04-1159","maekawa-etal-2000-spontaneous","1","0.878846"
"C04-1159","C02-1136","0","0.184882"
"C04-1159","E99-1026","1","0.947104"
"C04-1159","2000.iwpt-1.43","1","0.944091"
"C04-1159","A97-1004","0",\N
"C04-1159","C98-1080","0",\N
"C08-2030","kozawa-etal-2008-automatic","1","0.880303"
"C94-2169","1993.iwpt-1.11","1","0.734317"
"C94-2169","C90-3044","1","0.740067"
"C94-2169","1988.tmi-1.13","0","0.0817155"
"D09-1060","W08-2102","0","0.197319"
"D09-1060","N06-1021","0","0.0749069"
"D09-1060","A00-1031","0","0.0251006"
"D09-1060","W06-2920","0","0.0596271"
"D09-1060","D07-1101","0","0.315431"
"D09-1060","I08-1012","1","0.908673"
"D09-1060","P06-2041","0","0.0127447"
"D09-1060","C08-1054","0","0.0118978"
"D09-1060","P08-1068","0","0.550631"
"D09-1060","J93-2004","0","0.0327919"
"D09-1060","P06-1043","0","0.179445"
"D09-1060","D08-1059","0","0.606476"
"D09-1060","E06-1011","0","0.206252"
"D09-1060","W08-2127","0","0.0175142"
"D09-1060","P05-1012","0","0.843284"
"D09-1060","2006.iwslt-evaluation.9","0","0.0600461"
"D09-1060","P08-1108","0","0.351178"
"D09-1060","H94-1048","0","0.0447416"
"D09-1060","W96-0213","0","0.611923"
"D09-1060","D07-1111","0","0.0905789"
"D09-1060","E03-1008","0","0.0906958"
"D09-1060","W07-2201","0","0.202814"
"D09-1060","W03-3023","0","0.921881"
"D09-1060","C08-1132","0","0.5151"
"D09-1060","D07-1096","0",\N
"D09-1069","P02-1051","0","0.0149479"
"D09-1069","W97-0301","0","0.0345717"
"D09-1069","J96-1002","0","0.0696923"
