2021.sigdial-1.7,{S}o{DA}: On-device Conversational Slot Extraction,2021,-1,-1,2,0.312777,1424,sujith ravi,Proceedings of the 22nd Annual Meeting of the Special Interest Group on Discourse and Dialogue,0,0,0.0,0.0
2021.eacl-main.246,{P}ro{F}ormer: Towards On-Device {LSH} Projection Based Transformers,2021,-1,-1,3,0.473684,1416,chinnadhurai sankar,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
2021.eacl-main.250,On-Device Text Representations Robust To Misspellings via Projections,2021,-1,-1,3,0.473684,1416,chinnadhurai sankar,Proceedings of the 16th Conference of the European Chapter of the Association for Computational Linguistics: Main Volume,0,0,0.0,0.0
P19-1368,On-device Structured and Context Partitioned Projection Networks,2019,0,2,2,0.336319,1424,sujith ravi,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,-0.031362483355824,-0.032453646393453
N19-1339,Transferable Neural Projection Representations,2019,14,0,3,0.473684,1416,chinnadhurai sankar,"Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)",0,0,-0.43500268816258997,-0.1589499512509788
D19-1402,{P}ro{S}eqo: Projection Sequence Networks for On-Device Text Classification,2019,0,1,1,1.0,1425,zornitsa kozareva,Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP),0,0,-0.031362483355824,-0.032453646393453
D19-1506,{PRADO}: Projection Attention Networks for Document Classification On-Device,2019,0,0,3,0.0,27083,prabhu kaliamoorthi,Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and the 9th International Joint Conference on Natural Language Processing (EMNLP-IJCNLP),0,0,-0.12719716574510295,-0.39510262628694665
D18-1092,Self-Governing Neural Networks for On-Device Short Text Classification,2018,0,1,2,0.336319,1424,sujith ravi,Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
D18-1105,Self-Governing Neural Networks for On-Device Short Text Classification,2018,0,1,2,0.336319,1424,sujith ravi,Proceedings of the 2018 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
P16-2018,Recognizing Salient Entities in Shopping Queries,2016,13,2,1,1.0,1425,zornitsa kozareva,Proceedings of the 54th Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,-0.031362483355824,-0.032453646393453
