W16-0515,Model Combination for Correcting Preposition Selection Errors,2016,18,0,2,0,16057,nitin madnani,Proceedings of the 11th Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,0.3279453650425695,-0.7995437881694
W16-0412,An Unsupervised System for Visual Exploration of {T}witter Conversations,2016,9,0,2,0,34095,derrick higgins,"Proceedings of the 7th Workshop on Computational Approaches to Subjectivity, Sentiment and Social Media Analysis",0,0,-0.031362483355824,-0.032453646393453
W15-0602,Feature selection for automated speech scoring,2015,14,19,4,0,16058,anastassia loukina,Proceedings of the Tenth Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,0.0,0.0
W15-0610,The Impact of Training Data on Automated Short Answer Scoring Performance,2015,9,8,1,1,34075,michael heilman,Proceedings of the Tenth Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,-0.031362483355824,-0.032453646393453
W15-0615,Reducing Annotation Efforts in Supervised Short Answer Scoring,2015,9,8,2,0,96,torsten zesch,Proceedings of the Tenth Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,0.0,0.0
N15-1111,Effective Feature Integration for Automated Short Answer Scoring,2015,14,16,2,0,6885,keisuke sakaguchi,Proceedings of the 2015 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,-0.031362483355824,-0.032453646393453
W14-2302,"Different Texts, Same Metaphors: Unigrams and Beyond",2014,30,19,3,0,19993,beata klebanov,Proceedings of the Second Workshop on Metaphor in {NLP},0,0,0.0,0.0
W14-2110,Applying Argumentation Schemes for Essay Scoring,2014,22,23,2,0,22302,yi song,Proceedings of the First Workshop on Argumentation Mining,0,0,-0.031362483355824,-0.032453646393453
P14-2029,Predicting Grammaticality on an Ordinal Scale,2014,20,27,1,1,34075,michael heilman,Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 2: Short Papers),0,0,0.34719937364506787,-0.541788815717598
S13-2046,{ETS}: Domain Adaptation and Stacking for Short Answer Scoring,2013,9,27,1,1,34075,michael heilman,"Second Joint Conference on Lexical and Computational Semantics (*{SEM}), Volume 2: Proceedings of the Seventh International Workshop on Semantic Evaluation ({S}em{E}val 2013)",0,0,-0.031362483355824,-0.032453646393453
S13-1013,{HENRY}-{CORE}: Domain Adaptation and Stacking for Text Similarity,2013,17,5,1,1,34075,michael heilman,"Second Joint Conference on Lexical and Computational Semantics (*{SEM}), Volume 1: Proceedings of the Main Conference and the Shared Task: Semantic Textual Similarity",0,0,-0.14516295422200823,0.12911788277936184
W12-2027,Precision Isn{'}t Everything: A Hybrid Approach to Grammatical Error Detection,2012,12,7,1,1,34075,michael heilman,Proceedings of the Seventh Workshop on Building Educational Applications Using {NLP},0,0,0.5322382375201274,-1.1410389572679709
S12-1076,{ETS}: Discriminative Edit Models for Paraphrase Scoring,2012,17,14,1,1,34075,michael heilman,"*{SEM} 2012: The First Joint Conference on Lexical and Computational Semantics {--} Volume 1: Proceedings of the main conference and the shared task, and Volume 2: Proceedings of the Sixth International Workshop on Semantic Evaluation ({S}em{E}val 2012)",0,0,-0.1343129476088812,-0.23648993089713602
N12-1003,Identifying High-Level Organizational Elements in Argumentative Discourse,2012,10,34,2,0,16057,nitin madnani,Proceedings of the 2012 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,-1.0358049593812122,-0.5267783040708441
P11-2008,"Part-of-Speech Tagging for {T}witter: Annotation, Features, and Experiments",2011,15,673,7,0,4023,kevin gimpel,Proceedings of the 49th Annual Meeting of the Association for Computational Linguistics: Human Language Technologies,0,0,-0.22925607539904153,-0.007700764933070502
D11-1055,Predicting a Scientific Community{'}s Response to an Article,2011,32,41,2,0,10260,dani yogatama,Proceedings of the 2011 Conference on Empirical Methods in Natural Language Processing,0,0,-0.1914917305008308,0.23988540529326882
W10-0705,Rating Computer-Generated Questions with {M}echanical {T}urk,2010,11,29,1,1,34075,michael heilman,Proceedings of the {NAACL} {HLT} 2010 Workshop on Creating Speech and Language Data with {A}mazon{'}s Mechanical Turk,0,0,-0.11466560846626406,-0.3338618288254988
N10-1086,Good Question! Statistical Ranking for Question Generation,2010,35,170,1,1,34075,michael heilman,Human Language Technologies: The 2010 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics,0,0,-0.5689507318775906,-0.29271435448731054
N10-1145,"Tree Edit Models for Recognizing Textual Entailments, Paraphrases, and Answers to Questions",2010,35,180,1,1,34075,michael heilman,Human Language Technologies: The 2010 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics,0,0,0.09194003080843627,-0.22919413612238887
W08-0909,An Analysis of Statistical Models and Features for Reading Difficulty Prediction,2008,25,92,1,1,34075,michael heilman,Proceedings of the Third Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,0.5395521994207387,-0.1657942191061485
W08-0910,Retrieval of Reading Materials for Vocabulary and Reading Practice,2008,17,31,1,1,34075,michael heilman,Proceedings of the Third Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,-0.43500268816258997,-0.1589499512509788
N07-1058,Combining Lexical and Grammatical Features to Improve Readability Measures for First and Second Language Texts,2007,9,130,1,1,34075,michael heilman,Human Language Technologies 2007: The Conference of the North {A}merican Chapter of the Association for Computational Linguistics; Proceedings of the Main Conference,0,0,1.1686063335979004,-0.266624252692249
