2021.findings-emnlp.115,Self Question-answering: Aspect-based Sentiment Analysis by Role Flipped Machine Reading Comprehension,2021,-1,-1,2,0,6712,guoxin yu,Findings of the Association for Computational Linguistics: EMNLP 2021,0,0,0.0,0.0
2021.findings-acl.126,{B}ert{GCN}: Transductive Text Classification by Combining {GNN} and {BERT},2021,-1,-1,6,0,7808,yuxiao lin,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.findings-acl.238,Making Flexible Use of Subtasks: A Multiplex Interaction Network for Unified Aspect-based Sentiment Analysis,2021,-1,-1,6,0,6712,guoxin yu,Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021,0,0,0.0,0.0
2021.emnlp-main.199,{C}on{RPG}: Paraphrase Generation using Contexts as Regularizer,2021,-1,-1,8,1,6715,yuxian meng,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.emnlp-main.246,Layer-wise Model Pruning based on Mutual Information,2021,-1,-1,2,0,9051,chun fan,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.emnlp-main.248,$k${F}olden: $k$-Fold Ensemble for Out-Of-Distribution Detection,2021,-1,-1,2,1,9153,xiaoya li,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,0,0,0.0,0.0
2021.acl-long.161,{C}hinese{BERT}: {C}hinese Pretraining Enhanced by Glyph and {P}inyin Information,2021,-1,-1,8,0,12923,zijun sun,Proceedings of the 59th Annual Meeting of the Association for Computational Linguistics and the 11th International Joint Conference on Natural Language Processing (Volume 1: Long Papers),1,0,0.0,0.0
2020.acl-main.45,Dice Loss for Data-imbalanced {NLP} Tasks,2020,-1,-1,6,1,9153,xiaoya li,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
2020.acl-main.519,A Unified {MRC} Framework for Named Entity Recognition,2020,-1,-1,6,1,9153,xiaoya li,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
2020.acl-main.622,{C}oref{QA}: Coreference Resolution as Query-based Span Prediction,2020,-1,-1,5,0,3772,wei wu,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
P19-1129,Entity-Relation Extraction as Multi-Turn Question Answering,2019,52,4,8,1,9153,xiaoya li,Proceedings of the 57th Annual Meeting of the Association for Computational Linguistics,1,0,-1.5020795843668013,-0.8136024220429835
