"E99-1011","J97-1002","0","0.100238"
"H01-1031","A97-1006","0","0.0151107"
"H01-1031","setzer-gaizauskas-2000-annotating","0",\N
"H01-1031","A97-1007","0",\N
"H01-1031","P00-1010","1",\N
"H93-1011","H89-1032","1","0.784576"
"H93-1011","H91-1059","1","0.836133"
"H93-1011","M91-1004","1","0.833017"
"H93-1011","M92-1001","1","0.796019"
"H93-1011","1999.mtsummit-1.31","0","0.386203"
"H93-1011","M92-1003","1","0.828011"
"H93-1011","M91-1003","0","0.0927118"
"H93-1011","M92-1005","0","0.054988"
"H93-1011","M91-1036","0","0.0566916"
"H93-1011","J93-3001","1",\N
"H93-1097","M93-1005","0",\N
"H93-1097","H93-1011","1",\N
"H93-1097","X93-1017","0",\N
"H93-1097","M93-1007","1",\N
"irie-sundheim-2004-resources","A97-1029","0",\N
"M91-1001","H89-2011","0","0.156315"
"M91-1001","M91-1002","0","0.0579634"
"M91-1001","M91-1004","0","0.0879559"
"M91-1001","M91-1003","0",\N
"M92-1001","H89-1032","1","0.811723"
"M92-1001","M92-1002","0","0.106859"
"M92-1001","M92-1006","0","0.0530157"
"M92-1001","M91-1003","0","0.0784795"
"M92-1001","M92-1003","0","0.108531"
"M92-1001","M91-1004","0","0.20724"
"M92-1001","M92-1005","0","0.072993"
"M92-1001","M91-1001","1","0.898908"
"M92-1001","M92-1004","0",\N
"M93-1004","M93-1001","0","0.0616316"
"M93-1004","M92-1003","0","0.0509174"
"M93-1004","M93-1008","0","0.0600741"
"M93-1004","M91-1003","0","0.0640773"
"M93-1004","X93-1017","0","0.0539848"
"M93-1004","M93-1005","0","0.0567309"
"M93-1004","H93-1011","1","0.86954"
"M93-1004","X93-1018","0","0.0391863"
"M93-1004","M93-1006","0","0.0232781"
"M95-1001","A83-1009","0","0.0971758"
"M95-1001","M95-1005","0",\N
"W01-1312","A97-1007","0","0.0112722"
"W01-1312","A97-1006","0","0.0133071"
"W01-1312","H93-1040","0","0.0413232"
"W01-1312","P00-1010","1","0.816717"
"W01-1312","setzer-gaizauskas-2000-annotating","0",\N
"X93-1016","M93-1001","0","0.0603546"
"X93-1016","M92-1003","0","0.0450267"
"X93-1016","M93-1008","0","0.104959"
"X93-1016","1999.mtsummit-1.31","0","0.110527"
"X93-1016","M91-1003","0","0.0636463"
"X93-1016","X93-1017","0","0.0512947"
"X93-1016","M93-1005","0","0.0533924"
"X93-1016","H93-1011","1","0.877331"
"X93-1016","X93-1018","0","0.061147"
"X96-1047","A83-1009","0","0.0507895"
"X96-1047","M95-1005","0",\N
