2021.unimplicit-1.3,Evaluation Guidelines to Deal with Implicit Phenomena to Assess Factuality in Data-to-Text Generation,2021,-1,-1,2,1.0,658,roy eisenstadt,Proceedings of the 1st Workshop on Understanding Implicit and Underspecified Language,0,0,0.0,0.0
2021.naacl-main.9,Automatic Generation of Contrast Sets from Scene Graphs: Probing the Compositional Consistency of {GQA},2021,-1,-1,4,0.0,3240,yonatan bitton,Proceedings of the 2021 Conference of the North American Chapter of the Association for Computational Linguistics: Human Language Technologies,0,0,0.0,0.0
2021.findings-emnlp.259,Data Efficient Masked Language Modeling for Vision and Language,2021,-1,-1,2,0.0,3240,yonatan bitton,Findings of the Association for Computational Linguistics: EMNLP 2021,0,0,0.0,0.0
2020.lrec-1.727,Building a {H}ebrew Semantic Role Labeling Lexical Resource from Parallel Movie Subtitles,2020,35,0,2,0.0,18077,ben eyal,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,1.3302265626149727,-0.1358487336436077
2020.dt4tp-1.2,Neural Micro-Planning for Data to Text Generation Produces more Cohesive Text,2020,-1,-1,2,1.0,658,roy eisenstadt,Proceedings of the Workshop on Discourse Theories for Text Planning,0,0,0.0,0.0
N19-1395,Question Answering as an Automatic Evaluation Metric for News Article Summarization,2019,0,9,3,0.0,10707,matan eyal,"Proceedings of the 2019 Conference of the North {A}merican Chapter of the Association for Computational Linguistics: Human Language Technologies, Volume 1 (Long and Short Papers)",0,0,-0.3049995603497668,-0.4880201793285017
W16-2526,Sentence Embedding Evaluation Using Pyramid Annotation,2016,16,1,3,1.0,26280,tal baumel,Proceedings of the 1st Workshop on Evaluating Vector-Space Representations for {NLP},0,0,-0.0033858181781951102,-0.5671459442280328
L16-1688,The {H}ebrew {F}rame{N}et Project,2016,0,1,2,0.0,35396,avi hayoun,Proceedings of the Tenth International Conference on Language Resources and Evaluation ({LREC}'16),0,0,-0.08885886714219945,-0.23498016651840145
P14-1086,Query-Chain Focused Summarization,2014,18,11,3,1.0,26280,tal baumel,Proceedings of the 52nd Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,-0.3839103184028691,-0.25979385332693394
W13-3102,"Multi-document multilingual summarization corpus preparation, Part 2: {C}zech, {H}ebrew and {S}panish",2013,6,8,1,1.0,659,michael elhadad,Proceedings of the {M}ulti{L}ing 2013 Workshop on Multilingual Multi-document Summarization,0,0,-0.3896237664837958,-0.2934540539191592
