2021.scil-1.29,What{'}s in a Span? Evaluating the Creativity of a Span-Based Neural Constituency Parser,2021,-1,-1,2,0.714286,2236,daniel dakota,Proceedings of the Society for Computation in Linguistics 2021,0,0,0.0,0.0
2021.latechclfl-1.19,Period Classification in {C}hinese Historical Texts,2021,-1,-1,2,0.652174,5504,zuoyu tian,"Proceedings of the 5th Joint SIGHUM Workshop on Computational Linguistics for Cultural Heritage, Social Sciences, Humanities and Literature",0,0,0.0,0.0
2021.iwpt-1.10,Bidirectional Domain Adaptation Using Weighted Multi-Task Learning,2021,-1,-1,3,0.714286,2236,daniel dakota,Proceedings of the 17th International Conference on Parsing Technologies and the IWPT 2021 Shared Task on Parsing into Enhanced Universal Dependencies (IWPT 2021),0,0,0.0,0.0
2020.udw-1.23,{U}niversal {D}ependency Treebank for {X}ibe,2020,-1,-1,3,0.0,8274,he zhou,Proceedings of the Fourth Workshop on Universal Dependencies (UDW 2020),0,0,0.0,0.0
2020.tlt-1.4,Fine-Grained Morpho-Syntactic Analysis for the Under-Resourced Language Chaghatay,2020,-1,-1,4,1.0,14345,kenneth steimel,Proceedings of the 19th International Workshop on Treebanks and Linguistic Theories,0,0,0.0,0.0
2020.lrec-1.625,Offensive Language Detection Using Brown Clustering,2020,-1,-1,2,1.0,5504,zuoyu tian,Proceedings of the 12th Language Resources and Evaluation Conference,0,0,0.0,0.0
2020.findings-emnlp.314,{OCNLI}: {O}riginal {C}hinese {N}atural {L}anguage {I}nference,2020,-1,-1,5,0.352941,8273,hai hu,Findings of the Association for Computational Linguistics: EMNLP 2020,0,0,0.0,0.0
2020.alw-1.9,Investigating Sampling Bias in Abusive Language Detection,2020,-1,-1,2,0.0,22394,dante razo,Proceedings of the Fourth Workshop on Online Abuse and Harms,0,0,0.0,0.0
S19-2138,{UM}-{IU}@{LING} at {S}em{E}val-2019 Task 6: Identifying Offensive Tweets Using {BERT} and {SVM}s,2019,25,0,3,0.0,3808,jian zhu,Proceedings of the 13th International Workshop on Semantic Evaluation,0,0,-0.04940278302879388,-0.12963234684826785
R19-1132,Investigating Multilingual Abusive Language Detection: A Cautionary Tale,2019,0,0,4,1.0,14345,kenneth steimel,Proceedings of the International Conference on Recent Advances in Natural Language Processing (RANLP 2019),0,0,-0.013118986791051949,-2.652892983821806
W18-1603,Detecting Syntactic Features of Translated {C}hinese,2018,13,0,3,0.666667,8273,hai hu,Proceedings of the Second Workshop on Stylistic Variation,0,0,0.508668362481761,-0.14880306698671109
L18-1293,{U}ni{M}orph 2.0: {U}niversal {M}orphology,2018,18,14,10,0.28125,6613,christo kirov,Proceedings of the Eleventh International Conference on Language Resources and Evaluation ({LREC} 2018),0,0,-0.061605143899829545,-0.34230048132965696
C18-3002,Practical Parsing for Downstream Applications,2018,0,0,2,1.0,2236,daniel dakota,Proceedings of the 27th International Conference on Computational Linguistics: Tutorial Abstracts,0,0,0.23185760743802142,-0.3886521694675594
W17-5046,Native Language Identification using Phonetic Algorithms,2017,0,1,2,0.0,9312,charese smiley,Proceedings of the 12th Workshop on Innovative Use of {NLP} for Building Educational Applications,0,0,-0.013118986791051949,-2.652892983821806
dakota-kubler-2017-towards,Towards Replicability in Parsing,2017,0,0,2,1.0,2236,daniel dakota,"Proceedings of the International Conference Recent Advances in Natural Language Processing, {RANLP} 2017",0,0,0.23185760743802142,-0.3886521694675594
hu-etal-2017-non,Non-Deterministic Segmentation for {C}hinese Lattice Parsing,2017,0,1,3,0.666667,8273,hai hu,"Proceedings of the International Conference Recent Advances in Natural Language Processing, {RANLP} 2017",0,0,0.23185760743802142,-0.3886521694675594
mukherjee-kubler-2017-similarity,Similarity Based Genre Identification for {POS} Tagging Experts {\\&} Dependency Parsing,2017,14,0,2,1.0,15543,atreyee mukherjee,"Proceedings of the International Conference Recent Advances in Natural Language Processing, {RANLP} 2017",0,0,1.054435720012476,-0.5433854697590983
K17-2001,{C}o{NLL}-{SIGMORPHON} 2017 Shared Task: Universal Morphological Reinflection in 52 Languages,2017,30,3,8,0.0,1281,ryan cotterell,Proceedings of the {C}o{NLL} {SIGMORPHON} 2017 Shared Task: Universal Morphological Reinflection,0,0,-0.031362483355824,-0.032453646393453
E17-1033,Creating {POS} Tagging and Dependency Parsing Experts via Topic Modeling,2017,20,1,2,1.0,15543,atreyee mukherjee,"Proceedings of the 15th Conference of the {E}uropean Chapter of the Association for Computational Linguistics: Volume 1, Long Papers",0,0,0.4382439186562663,-0.3576054489910517
W16-6316,{POS} Tagging Experts via Topic Modeling,2016,13,2,2,1.0,15543,atreyee mukherjee,Proceedings of the 13th International Conference on Natural Language Processing,0,0,-0.7941396840561535,0.0139545925450414
S16-1064,{IUCL} at {S}em{E}val-2016 Task 6: An Ensemble Model for Stance Detection in {T}witter,2016,12,12,12,1.0,3108,can liu,Proceedings of the 10th International Workshop on Semantic Evaluation ({S}em{E}val-2016),0,0,-0.14602168573778465,-0.3430581493875257
W15-0701,Tools for Digital Humanities: Enabling Access to the Old {O}ccitan {R}omance of Flamenca,2015,31,2,2,1.0,37106,olga scrivner,Proceedings of the Fourth Workshop on Computational Linguistics for Literature,0,0,-0.031362483355824,-0.032453646393453
W14-6101,Parsing {G}erman: How Much Morphology Do We Need?,2014,34,4,2,0.387033,1564,wolfgang maier,Proceedings of the First Joint Workshop on Statistical Parsing of Morphologically Rich Languages and Syntactic Analysis of Non-Canonical Languages,0,0,0.23185760743802142,-0.3886521694675594
W14-6111,Introducing the {SPMRL} 2014 Shared Task on Parsing Morphologically-rich Languages,2014,31,43,2,0.0,167,djame seddah,Proceedings of the First Joint Workshop on Statistical Parsing of Morphologically Rich Languages and Syntactic Analysis of Non-Canonical Languages,0,0,1.114417255535306,-2.8442245880450967
W14-5902,Feature Selection for Highly Skewed Sentiment Analysis Tasks,2014,18,6,2,1.0,3108,can liu,Proceedings of the Second Workshop on Natural Language Processing for Social Media ({S}ocial{NLP}),0,0,-0.8016303096359698,-0.0245203362253505
W14-5903,"{``}My Curiosity was Satisfied, but not in a Good Way{''}: Predicting User Ratings for Online Recipes",2014,18,4,6,1.0,3108,can liu,Proceedings of the Second Workshop on Natural Language Processing for Social Media ({S}ocial{NLP}),0,0,-0.4936320636050824,-0.0034540576560845005
W14-3912,The {IUCL}+ System: Word-Level Language Identification via Extended {M}arkov Models,2014,9,4,4,0.5,28641,levi king,Proceedings of the First Workshop on Computational Approaches to Code Switching,0,0,-0.004608196577717549,-1.2622197075685369
S14-2060,{IUCL}: Combining Information Sources for {S}em{E}val Task 5,2014,14,1,5,0.0,38986,alex rudnick,Proceedings of the 8th International Workshop on Semantic Evaluation ({S}em{E}val 2014),0,0,-0.002763190899100751,-0.3038424039488067
maier-etal-2014-discosuite,Discosuite - A parser test suite for {G}erman discontinuous structures,2014,23,4,4,0.387033,1564,wolfgang maier,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,1.3994014612767867,-0.48422260104447784
gilmanov-etal-2014-swift,"{SWIFT} Aligner, A Multifunctional Tool for Parallel Corpora: Visualization, Word Alignment, and (Morpho)-Syntactic Cross-Language Transfer",2014,16,4,3,0.0,38515,timur gilmanov,Proceedings of the Ninth International Conference on Language Resources and Evaluation ({LREC}'14),0,0,0.9639058499187577,0.39567416807771383
W13-4917,Overview of the {SPMRL} 2013 Shared Task: A Cross-Framework Evaluation of Parsing Morphologically Rich Languages,2013,110,38,3,0.0,167,djame seddah,Proceedings of the Fourth Workshop on Statistical Parsing of Morphologically-Rich Languages,0,0,1.1114740000112313,-1.6774370578782625
R13-1001,{ASMA}: A System for Automatic Segmentation and Morpho-Syntactic Disambiguation of {M}odern {S}tandard {A}rabic,2013,16,8,3,0.0,487,muhammad abdulmageed,Proceedings of the International Conference Recent Advances in Natural Language Processing {RANLP} 2013,0,0,0.15805914095038334,-0.21575992271380767
R13-1008,Domain Adaptation for Parsing,2013,24,3,3,1.0,38514,eric baucom,Proceedings of the International Conference Recent Advances in Natural Language Processing {RANLP} 2013,0,0,0.6189123123448873,-0.9612456076667204
R13-1046,Towards Domain Adaptation for Parsing Web Data,2013,23,6,3,0.0,13028,mohammad khan,Proceedings of the International Conference Recent Advances in Natural Language Processing {RANLP} 2013,0,0,0.4622942902535129,-0.09093594317807013
R13-1097,Machine Learning for Mention Head Detection in Multilingual Coreference Resolution,2013,24,1,2,0.857143,33863,desislava zhekova,Proceedings of the International Conference Recent Advances in Natural Language Processing {RANLP} 2013,0,0,-0.0447282842306133,0.2398732803692886
J13-1003,Parsing Morphologically Rich Languages: Introduction to the Special Issue,2013,32,40,3,0.0,5249,reut tsarfaty,Computational Linguistics,0,0,0.4556301447424425,-0.6352148664523412
W12-4509,{UBIU} for Multilingual Coreference Resolution in {O}nto{N}otes,2012,18,4,2,0.857143,33863,desislava zhekova,Joint Conference on {EMNLP} and {C}o{NLL} - Shared Task,0,0,-0.0447282842306133,0.2398732803692886
W12-3624,Annotating Coordination in the {P}enn {T}reebank,2012,11,10,2,0.387033,1564,wolfgang maier,Proceedings of the Sixth Linguistic Annotation Workshop,0,0,0.86290644180181,-0.1986642972409702
W12-2011,Predicting Learner Levels for Online Exercises of {H}ebrew,2012,21,6,2,0.0,28642,markus dickinson,Proceedings of the Seventh Workshop on Building Educational Applications Using {NLP},0,0,-0.031362483355824,-0.032453646393453
W11-1918,{UBIU}: A Robust System for Resolving Unrestricted Coreference,2011,5,3,2,0.55814,33863,desislava zhekova,Proceedings of the Fifteenth Conference on Computational Natural Language Learning: Shared Task,0,0,0.44329973679380136,-0.14664552687143337
W11-0323,Filling the Gap: Semi-Supervised Learning for Opinion Detection Across Domains,2011,26,18,2,0.0,11687,ning yu,Proceedings of the Fifteenth Conference on Computational Natural Language Learning,0,0,-2.407785305978109,-0.4415538630184456
R11-1006,Fast Domain Adaptation for Part of Speech Tagging for Dialogues,2011,17,13,1,1.0,2237,sandra kubler,Proceedings of the International Conference Recent Advances in Natural Language Processing 2011,0,0,0.4297594841323294,0.6110877976999268
R11-1008,Actions Speak Louder than Words: Evaluating Parsers in the Context of Natural Language Understanding Systems for Human-Robot Interaction,2011,18,4,1,1.0,2237,sandra kubler,Proceedings of the International Conference Recent Advances in Natural Language Processing 2011,0,0,0.8012611521529268,0.04680988475714599
R11-1036,Singletons and Coreference Resolution Evaluation,2011,14,5,1,1.0,2237,sandra kubler,Proceedings of the International Conference Recent Advances in Natural Language Processing 2011,0,0,-0.11671248552699064,-0.05797203054767375
W10-1821,Chunking {G}erman: An Unsolved Problem,2010,12,4,1,1.0,2237,sandra kubler,Proceedings of the Fourth Linguistic Annotation Workshop,0,0,0.8116058829386459,-0.24907621759754242
S10-1019,{UBIU}: A Language-Independent System for Coreference Resolution,2010,14,18,2,0.55814,33863,desislava zhekova,Proceedings of the 5th International Workshop on Semantic Evaluation,0,0,0.453565991650014,-0.20926184673090942
N10-1105,Is {A}rabic Part of Speech Tagging Feasible Without Word Segmentation?,2010,7,11,2,1.0,15693,emad mohamed,Human Language Technologies: The 2010 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics,0,0,-0.0674719928989207,-0.5503040174912812
mohamed-kubler-2010-arabic,{A}rabic Part of Speech Tagging,2010,8,15,2,1.0,15693,emad mohamed,Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10),0,0,-0.5346121319056435,-0.6987915222486247
eberhard-etal-2010-indiana,The {I}ndiana {``}Cooperative Remote Search Task{''} ({CR}e{ST}) Corpus,2010,12,34,3,0.0,35860,kathleen eberhard,Proceedings of the Seventh International Conference on Language Resources and Evaluation ({LREC}'10),0,0,0.9068799145614732,-0.47411793183750545
R09-1037,Semi-Supervised Learning for Word Sense Disambiguation: Quality vs. Quantity,2009,18,6,1,1.0,2237,sandra kubler,Proceedings of the International Conference {RANLP}-2009,0,0,-0.1898032660985477,0.0065179077802093
R09-1047,Diacritization for Real-World {A}rabic Texts,2009,8,7,2,1.0,15693,emad mohamed,Proceedings of the International Conference {RANLP}-2009,0,0,0.763519474251236,-0.3208925931250634
