W19-3104,Bottom-Up Unranked Tree-to-Graph Transducers for Translation into Semantic Graphs,2019,0,0,4,0.0,10077,johanna bjorklund,Proceedings of the 14th International Conference on Finite-State Methods and Natural Language Processing,0,0,0.0,0.0
J19-2005,Ordered Tree Decomposition for {HRG} Rule Extraction,2019,25,0,2,0.0,3945,daniel gildea,Computational Linguistics,0,0,0.2702621041620651,-0.5023753581547343
P18-1171,Sequence-to-sequence Models for Cache Transition Systems,2018,0,6,4,0.0,24422,xiaochang peng,Proceedings of the 56th Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,-0.031362483355824,-0.032453646393453
J18-3004,On the Complexity of {CCG} Parsing,2018,28,0,2,0.34641,12072,marco kuhlmann,Computational Linguistics,0,0,1.6774334520799274,-2.1345748624496963
J18-1004,Cache Transition Systems for Graph Parsing,2018,-1,-1,2,0.0,3945,daniel gildea,Computational Linguistics,0,0,0.0,0.0
J18-1005,Weighted {DAG} Automata for Semantic Graphs,2018,-1,-1,5,0.0,3180,david chiang,Computational Linguistics,0,0,0.0,0.0
E17-1051,An Incremental Parser for {A}bstract {M}eaning {R}epresentation,2017,15,45,3,0.0,982,marco damonte,"Proceedings of the 15th Conference of the {E}uropean Chapter of the Association for Computational Linguistics: Volume 1, Long Papers",0,0,0.23185760743802142,-0.3886521694675594
J16-2002,Synchronous Context-Free Grammars and Optimal Parsing Strategies,2016,37,0,2,0.0,3945,daniel gildea,Computational Linguistics,0,0,1.594762310524994,-2.5288984771457397
J15-2002,Lexicalization and Generative Power in {CCG},2015,20,8,3,0.406468,12072,marco kuhlmann,Computational Linguistics,0,0,1.6505497009982852,-1.5491585015327063
Q14-1010,A Tabular Method for Dynamic Oracles in Transition-Based Parsing,2014,13,22,3,0.0,3457,yoav goldberg,Transactions of the Association for Computational Linguistics,0,0,1.2111227852432989,-2.141442679427455
Q14-1032,A New Parsing Algorithm for {C}ombinatory {C}ategorial {G}rammar,2014,21,5,2,0.460322,12072,marco kuhlmann,Transactions of the Association for Computational Linguistics,0,0,1.4111273810051879,-1.337489121264821
D14-1099,A Polynomial-Time Dynamic Oracle for Non-Projective Dependency Parsing,2014,17,15,3,0.420906,2685,carlos gomezrodriguez,Proceedings of the 2014 Conference on Empirical Methods in Natural Language Processing ({EMNLP}),0,0,1.632872431291497,-2.531997878379005
Q13-1022,Efficient Parsing for Head-Split Dependency Trees,2013,15,6,1,1.0,24529,giorgio satta,Transactions of the Association for Computational Linguistics,0,0,0.03736474574340174,-0.08835996065170941
P13-1014,A Transition-Based Dependency Parser Using a Dynamic Parsing Strategy,2013,21,21,2,1.0,39079,francesco sartorio,Proceedings of the 51st Annual Meeting of the Association for Computational Linguistics (Volume 1: Long Papers),1,0,1.6511258452392412,-3.5351434775354753
