W14-5313,Improved Sentence-Level {A}rabic Dialect Classification,2014,20,8,1,1,38270,christoph tillmann,"Proceedings of the First Workshop on Applying {NLP} Tools to Similar Languages, Varieties and Dialects",0,0,0.2776337335288787,-0.19511070700392805
2014.amta-researchers.26,Automatic dialect classification for statistical machine translation,2014,-1,-1,4,0,2928,saab mansour,Proceedings of the 11th Conference of the Association for Machine Translation in the Americas: MT Researchers Track,0,0,0.0,0.0
P09-2057,A Beam-Search Extraction Algorithm for Comparable Data,2009,14,23,1,1,38270,christoph tillmann,Proceedings of the {ACL}-{IJCNLP} 2009 Conference Short Papers,0,0,0.19590083986973483,-0.5631157948384532
N09-2024,A Simple Sentence-Level Extraction Algorithm for Comparable Data,2009,10,16,1,1,38270,christoph tillmann,"Proceedings of Human Language Technologies: The 2009 Annual Conference of the North {A}merican Chapter of the Association for Computational Linguistics, Companion Volume: Short Papers",0,0,0.6192478753497854,-0.07965942115052668
W08-0405,A Rule-Driven Dynamic Programming Decoder for Statistical {MT},2008,23,6,1,1,38270,christoph tillmann,Proceedings of the {ACL}-08: {HLT} Second Workshop on Syntax and Structure in Statistical Translation ({SSST}-2),0,0,0.1651342522179443,-0.22257675672068505
W06-3602,Efficient Dynamic Programming Search Algorithms for Phrase-Based {SMT},2006,18,23,1,1,38270,christoph tillmann,Proceedings of the Workshop on Computationally Hard Problems and Joint Inference in Speech and Language Processing,0,0,0.3825246770738939,-0.4433266012679138
P06-1091,A Discriminative Global Training Algorithm for Statistical {MT},2006,12,69,1,1,38270,christoph tillmann,Proceedings of the 21st International Conference on Computational Linguistics and 44th Annual Meeting of the Association for Computational Linguistics,1,0,0.0,0.0
P05-1069,A Localized Prediction Model for Statistical Machine Translation,2005,14,58,1,1,38270,christoph tillmann,Proceedings of the 43rd Annual Meeting of the Association for Computational Linguistics ({ACL}{'}05),1,0,0.0343579808856764,-0.20114827344681324
N04-4026,A Unigram Orientation Model for Statistical Machine Translation,2004,7,250,1,1,38270,christoph tillmann,Proceedings of {HLT}-{NAACL} 2004: Short Papers,0,0,0.31276929504746126,-1.004418036410654
W03-1001,A Projection Extension Algorithm for Statistical Machine Translation,2003,12,63,1,1,38270,christoph tillmann,Proceedings of the 2003 Conference on Empirical Methods in Natural Language Processing,0,0,0.4205742582129844,-1.3959599250406685
N03-4001,{TIPS}: A Translingual Information Processing System,2003,5,3,10,0,8332,yaser alonaizan,Companion Volume of the Proceedings of {HLT}-{NAACL} 2003 - Demonstrations,0,0,0.18602794150012567,-0.25320349094068173
N03-2036,A Phrase-based Unigram Model for Statistical Machine Translation,2003,8,65,1,1,38270,christoph tillmann,Companion Volume of the Proceedings of {HLT}-{NAACL} 2003 - Short Papers,0,0,0.268331230342873,0.16580381036508343
J03-1005,Word Reordering and a Dynamic Programming Beam Search Algorithm for Statistical Machine Translation,2003,58,201,1,1,38270,christoph tillmann,Computational Linguistics,0,0,0.36169412163532627,-0.15277252702670233
C00-2123,Word Re-ordering and {DP}-based Search in Statistical Machine Translation,2000,8,55,1,1,38270,christoph tillmann,{COLING} 2000 Volume 2: The 18th International Conference on Computational Linguistics,0,0,0.03169905120415897,-0.8412688334238615
W99-0604,Improved Alignment Models for Statistical Machine Translation,1999,7,488,2,0,37712,franz och,1999 Joint {SIGDAT} Conference on Empirical Methods in Natural Language Processing and Very Large Corpora,0,0,0.374147566638799,-1.9568530581362615
P99-1065,A Statistical Parser for {C}zech,1999,10,180,4,0,11246,michael collins,Proceedings of the 37th Annual Meeting of the Association for Computational Linguistics,1,0,1.1969276892798342,-1.6303231738361899
W97-1014,Word Triggers and the {EM} Algorithm,1997,7,25,1,1,38270,christoph tillmann,{C}o{NLL}97: Computational Natural Language Learning,0,0,-0.031362483355824,-0.032453646393453
P97-1037,A {DP}-based Search Using Monotone Alignments in Statistical Translation,1997,10,112,1,1,38270,christoph tillmann,35th Annual Meeting of the Association for Computational Linguistics and 8th Conference of the {E}uropean Chapter of the Association for Computational Linguistics,1,0,1.1140083905869689,0.3654290385360339
C96-2141,{HMM}-Based Word Alignment in Statistical Translation,1996,6,748,3,0,29364,stephan vogel,{COLING} 1996 Volume 2: The 16th International Conference on Computational Linguistics,0,0,0.8254897276138994,-2.262736271995801
