"138102984","2012","4","1"
"122091037","2013","20","1"
"71201107","2013","0","1"
"37539912","2012","25","2"
"107831941","2011","2","1"
"110880343","2011","3","1"
"95123685","2013","8","2"
"165219281","2011","4","2"
"152690193","2004","6","1"
"762771170","2014","0","3"
"1571171523","2003","91","1"
"1499810538","2008","14","2"
"1554803376","2006","6","3"
"1554911356","2006","65","2"
"1502298999","2007","17","2"
"1557397717","2008","4","2"
"1540180019","2012","2","1"
"1522046311","2007","22","1"
"1487621235","2003","4","2"
"1928360838","1997","4","1"
"1794891506","2008","10","3"
"1957590420","2012","3","1"
"1587468085","2004","9","1"
"1640870905","2009","103","2"
"1894586254","2015","3","2"
"1585450511","2007","8","3"
"1978492080","2011","21","1"
"1970178948","2008","88","2"
"1986320331","2010","15","2"
"1986399595","2009","0","1"
"2010522834","2008","7","1"
"2016066984","2006","5","2"
"2026711685","2005","240","1"
"2012883121","1999","7","1"
"2030975823","2003","398","2"
"2037064850","2006","171","1"
"2102817978","2004","2","1"
"2096996519","2003","65","2"
"2091403614","2008","1","3"
"2091429683","2009","10","3"
"2088133689","2006","32","1"
"2114712192","2002","14","3"
"2105712473","2012","20","2"
"2129726149","2002","14","2"
"2112191750","2011","3","1"
"2139011065","2007","31","1"
"2142232227","1999","17","1"
"2127286934","2012","16","1"
"2128199359","2000","46","2"
"2116540841","2012","5","3"
"2137302838","2011","117","1"
"2137405235","2004","21","2"
"2110937620","2008","14","2"
"2119868504","2009","12","1"
"2156480596","2013","5","2"
"2146082922","2009","49","2"
"2152732858","1998","11","1"
"2164709184","2008","37","1"
"2147044670","2015","13","2"
"2267524689","2015","1","2"
"2192583762","2016","132","1"
"2195009777","2015","18","3"
"2199684012","2014","9","2"
"2294437779","2015","8","2"
"2487183009","2016","7","3"
"2537655998","2016","10","2"
"2537992940","2016","5","2"
"2549895745","2016","11","1"
"2562283313","2016","3","1"
"2521302970","2016","6","3"
"2523167060","2016","5","3"
"2612167364","2017","18","1"
"2756404868","2017","11","2"
"2805752465","2018","10","1"
"2782152208","2018","61","3"
"2793891698","2018","16","2"
"2886308857","2018","0","1"
"2886789306","2018","3","1"
"2896973542","2018","1","1"
"2897862112","2018","5","2"
"2939442601","2018","2","2"
"2946951454","2019","0","1"
"2947008755","2019","4","1"
"2954667104","2019","4","1"
"2953104906","2019","0","1"
"2983570582","2019","1","2"
"2970939965","2019","0","3"
"2985256476","2019","2","1"
"3013826764","2020","0","1"
