"145964988","2000","2","1"
"46233133","2005","14","1"
"12418269","2011","10","1"
"101475488","2007","2","3"
"187568653","2006","11","1"
"968908440","2015","10","1"
"1514433658","2005","7","1"
"1523886592","2006","2","1"
"1489752541","2005","5","2"
"1481690646","2006","126","1"
"1536703484","1999","37","1"
"1511756530","2013","4","1"
"1548616358","2010","149","1"
"1521770754","2004","15","2"
"1487156877","2005","196","2"
"1871915720","2013","12","1"
"1628337458","2015","11","1"
"1903951379","2010","0","2"
"1800626472","2011","3","1"
"1806291698","2007","13","1"
"1588610476","2012","3","1"
"1681335408","2010","23","2"
"1608234938","2012","1","1"
"1890938225","2005","6","1"
"1820684307","2006","10","1"
"1777845692","2002","38","1"
"1964050638","2010","75","1"
"1625649769","2009","0","1"
"2002225641","2007","43","2"
"2010928670","2011","0","1"
"2028652935","2006","88","3"
"2052083425","2012","1","1"
"2072381099","2006","0","1"
"2078236515","2009","15","1"
"2104264596","2011","5","1"
"2099052309","2009","216","1"
"2085418550","2007","3","1"
"2096385996","2008","30","1"
"2134912729","2013","43","1"
"2120188854","2000","16","1"
"2129015371","2001","5","1"
"2117679837","2001","19","2"
"2127392028","2011","24","8"
"2136600545","2011","62","2"
"2124947757","2005","13","1"
"2122125157","1997","2","2"
"2116423025","2008","33","1"
"2114063134","2001","48","5"
"2144692597","2009","83","1"
"2156706790","2007","3","1"
"2156774188","2012","145","1"
"2171970775","2007","119","1"
"2154167978","2009","24","1"
"2158755979","2014","92","1"
"2146872789","2010","0","1"
"2147124588","2006","8","1"
"2207780649","2012","11","1"
"2294453571","2015","5","1"
"2344644607","2016","3","1"
"2345233084","2015","5","1"
"2344033906","2016","6","1"
"2397839532","2014","2","1"
"2476186143","2016","19","1"
"2471862055","2016","7","2"
"2531742259","2016","0","1"
"2523067139","2016","2","2"
"2606588621","2017","10","1"
"2898670831","2018","2","1"
"2947723635","2019","1","1"
"2952729012","2019","0","1"
"2980646235","2019","1","1"
"2981315208","2019","0","1"
