"139917277","1937367249","0.833333"
"1937367249","139917277","0.833333"
"139917277","2138589588","0.5"
"2138589588","139917277","0.5"
"1937367249","2138589588","4.33333"
"2138589588","1937367249","4.33333"
"139917277","1549032070","3.33333"
"1549032070","139917277","3.33333"
"139917277","1570058185","0.333333"
"1570058185","139917277","0.333333"
"1549032070","1570058185","0.333333"
"1570058185","1549032070","0.333333"
"1549032070","1937367249","0.333333"
"1937367249","1549032070","0.333333"
"1570058185","1937367249","0.333333"
"1937367249","1570058185","0.333333"
"139917277","83822048","1"
"83822048","139917277","1"
"1492858369","2028991148","1.16667"
"2028991148","1492858369","1.16667"
"1492858369","2138589588","0.833333"
"2138589588","1492858369","0.833333"
"1492858369","2141824507","3.75"
"2141824507","1492858369","3.75"
"1492858369","2155580426","0.5"
"2155580426","1492858369","0.5"
"2028991148","2138589588","4.91667"
"2138589588","2028991148","4.91667"
"2028991148","2141824507","82.6667"
"2141824507","2028991148","82.6667"
"2028991148","2155580426","1.83333"
"2155580426","2028991148","1.83333"
"2138589588","2141824507","35.1667"
"2141824507","2138589588","35.1667"
"2138589588","2155580426","0.75"
"2155580426","2138589588","0.75"
"2141824507","2155580426","17.8333"
"2155580426","2141824507","17.8333"
"1492858369","1545588395","0.666667"
"1545588395","1492858369","0.666667"
"1545588395","2028991148","2.5"
"2028991148","1545588395","2.5"
"1545588395","2141824507","9.5"
"2141824507","1545588395","9.5"
"1492858369","2065517466","0.583333"
"2065517466","1492858369","0.583333"
"2065517466","2138589588","2.08333"
"2138589588","2065517466","2.08333"
"2065517466","2141824507","8.91667"
"2141824507","2065517466","8.91667"
"1492858369","2031158656","0.25"
"2031158656","1492858369","0.25"
"2031158656","2065517466","0.25"
"2065517466","2031158656","0.25"
"2031158656","2138589588","0.25"
"2138589588","2031158656","0.25"
"2031158656","2141824507","0.916667"
"2141824507","2031158656","0.916667"
"1492858369","1556226126","0.25"
"1556226126","1492858369","0.25"
"1556226126","2028991148","1.91667"
"2028991148","1556226126","1.91667"
"1556226126","2141824507","1.91667"
"2141824507","1556226126","1.91667"
"1556226126","2155580426","0.25"
"2155580426","1556226126","0.25"
"1545588395","2065517466","0.5"
"2065517466","1545588395","0.5"
"1545588395","2138589588","1.5"
"2138589588","1545588395","1.5"
"1545588395","1597889409","0.333333"
"1597889409","1545588395","0.333333"
"1597889409","2028991148","3.66667"
"2028991148","1597889409","3.66667"
"1597889409","2141824507","11.1667"
"2141824507","1597889409","11.1667"
"1549032070","1971864291","1"
"1971864291","1549032070","1"
"1549747829","2028991148","0.5"
"2028991148","1549747829","0.5"
"1549747829","2141824507","0.5"
"2141824507","1549747829","0.5"
"1552074874","2065517466","1.83333"
"2065517466","1552074874","1.83333"
"1552074874","95128773","8.83333"
"95128773","1552074874","8.83333"
"2065517466","95128773","1.83333"
"95128773","2065517466","1.83333"
"1552074874","1971864291","17"
"1971864291","1552074874","17"
"1552074874","2138589588","2"
"2138589588","1552074874","2"
"1552074874","2141824507","5.33333"
"2141824507","1552074874","5.33333"
"2138589588","95128773","1"
"95128773","2138589588","1"
"2141824507","95128773","2.33333"
"95128773","2141824507","2.33333"
"1971864291","95128773","3"
"95128773","1971864291","3"
"1552074874","2134600551","1"
"2134600551","1552074874","1"
"1556226126","1596983019","0.166667"
"1596983019","1556226126","0.166667"
"1556226126","1937367249","0.166667"
"1937367249","1556226126","0.166667"
"1556226126","2042305218","0.166667"
"2042305218","1556226126","0.166667"
"1556226126","2138589588","0.166667"
"2138589588","1556226126","0.166667"
"1596983019","1937367249","2.33333"
"1937367249","1596983019","2.33333"
"1596983019","2028991148","2"
"2028991148","1596983019","2"
"1596983019","2042305218","0.166667"
"2042305218","1596983019","0.166667"
"1596983019","2138589588","0.833333"
"2138589588","1596983019","0.833333"
"1596983019","2141824507","4.33333"
"2141824507","1596983019","4.33333"
"1937367249","2028991148","4.33333"
"2028991148","1937367249","4.33333"
"1937367249","2042305218","0.166667"
"2042305218","1937367249","0.166667"
"1937367249","2141824507","16.5"
"2141824507","1937367249","16.5"
"2028991148","2042305218","0.166667"
"2042305218","2028991148","0.166667"
"2042305218","2138589588","0.166667"
"2138589588","2042305218","0.166667"
"2042305218","2141824507","1.16667"
"2141824507","2042305218","1.16667"
"1563798137","1937367249","6"
"1937367249","1563798137","6"
"1563798137","2141824507","1"
"2141824507","1563798137","1"
"1563798137","2155580426","1"
"2155580426","1563798137","1"
"1570058185","2155580426","1"
"2155580426","1570058185","1"
"1596983019","2031158656","0.333333"
"2031158656","1596983019","0.333333"
"1596983019","2133088444","0.833333"
"2133088444","1596983019","0.833333"
"2028991148","2031158656","1"
"2031158656","2028991148","1"
"2028991148","2133088444","0.833333"
"2133088444","2028991148","0.833333"
"2031158656","2133088444","1.33333"
"2133088444","2031158656","1.33333"
"1596983019","1597889409","1"
"1597889409","1596983019","1"
"1597889409","2155580426","1.83333"
"2155580426","1597889409","1.83333"
"1840965649","2155413190","1"
"2155413190","1840965649","1"
"1843097804","2141824507","1"
"2141824507","1843097804","1"
"1937367249","2031158656","1.66667"
"2031158656","1937367249","1.66667"
"1937367249","1971864291","1"
"1971864291","1937367249","1"
"1937367249","83822048","2"
"83822048","1937367249","2"
"1937367249","2047753162","1"
"2047753162","1937367249","1"
"1941691872","204881046","1"
"204881046","1941691872","1"
"1941691872","2141824507","1"
"2141824507","1941691872","1"
"1971864291","2049310928","0.5"
"2049310928","1971864291","0.5"
"1971864291","2171195384","0.5"
"2171195384","1971864291","0.5"
"2049310928","2171195384","0.5"
"2171195384","2049310928","0.5"
"1971864291","2134600551","1"
"2134600551","1971864291","1"
"1971864291","2028991148","0.5"
"2028991148","1971864291","0.5"
"1971864291","2141824507","1"
"2141824507","1971864291","1"
"1971864291","2138589588","0.5"
"2138589588","1971864291","0.5"
"1973291079","2039795745","43"
"2039795745","1973291079","43"
"1973291079","66807521","1"
"66807521","1973291079","1"
"1973291079","2031158656","1"
"2031158656","1973291079","1"
"2031158656","2039795745","1"
"2039795745","2031158656","1"
"1973291079","2016980873","4"
"2016980873","1973291079","4"
"2016980873","2039795745","9"
"2039795745","2016980873","9"
"1973291079","2047753162","0.5"
"2047753162","1973291079","0.5"
"1973291079","2155413190","0.5"
"2155413190","1973291079","0.5"
"2047753162","2155413190","1.5"
"2155413190","2047753162","1.5"
"2004526591","2107572660","2"
"2107572660","2004526591","2"
"2004526591","2141824507","1"
"2141824507","2004526591","1"
"2004590829","83822048","1"
"83822048","2004590829","1"
"2004590829","2118769224","1"
"2118769224","2004590829","1"
"2021125030","2031158656","2"
"2031158656","2021125030","2"
"2025794854","2028991148","1"
"2028991148","2025794854","1"
"2025794854","2141824507","1"
"2141824507","2025794854","1"
"2025794854","2138589588","1"
"2138589588","2025794854","1"
"2028991148","2030767744","1"
"2030767744","2028991148","1"
"2030767744","2118769224","5"
"2118769224","2030767744","5"
"2031158656","2047753162","1"
"2047753162","2031158656","1"
"2039795745","2141824507","3"
"2141824507","2039795745","3"
"2039795745","2134600551","1"
"2134600551","2039795745","1"
"2107572660","2141824507","4"
"2141824507","2107572660","4"
"2134600551","2141824507","2"
"2141824507","2134600551","2"
"2134600551","2155580426","1"
"2155580426","2134600551","1"
"2141824507","83822048","2"
"83822048","2141824507","2"
"2141824507","2161148842","2"
"2161148842","2141824507","2"
