120613361,Classifier construction by graph-based induction for graph-structured data,2003,9,19,2,1,243569978,Warodom Geamsakul,0,1.5199399470239712,1.6092663391299238
140777655,Computational Methods of Feature Selection,2007,20,644,1,1,323689644,Hiroshi Motoda,0,-0.25023896793326905,0.13037718530513653
75434783,Effect of in/out-degree correlation on influence degree of two contrasting information diffusion models,2012,20,3,1,1,323689644,Hiroshi Motoda,0,0.003708468606338,0.082832279151172
178156311,Burst Detection in a Sequence of Tweets Based on Information Diffusion Model,2012,16,2,1,1,323689644,Hiroshi Motoda,0,0.003708468606338,0.082832279151172
95553963,Network analysis of three twitter functions favorite follow and mention,2012,9,10,1,1,323689644,Hiroshi Motoda,0,0.003708468606338,0.082832279151172
146842199,Data reduction feature selection,2002,17,7,1,1,323689644,Hiroshi Motoda,0,-0.3921284827180948,0.18444953536465056
133014181,Constructing a Decision Tree for Graph Structured Data,2003,9,2,2,1,243569978,Warodom Geamsakul,0,1.0036614754276965,0.7906253863135838
99126981,Data reduction feature aggregation,2002,15,1,1,1,323689644,Hiroshi Motoda,0,-0.11999853152126234,0.47309779320992423
118357211,Detecting anti-majority opinionists using value-weighted mixture voter model,2011,24,5,1,1,323689644,Hiroshi Motoda,0,0.003708468606338,0.082832279151172
67424351,Mining Association Rules for Estimation and Prediction,1998,6,7,1,1,323689644,Hiroshi Motoda,0,-0.35566845630745414,-0.14756391273078315
381211421,Cl-GBI A Novel Strategy to Extract Typical Patterns from Graph Data(Graph Data Mining)(Joint Workshop of Vietnamese Society of AI SIGKBS-JSAI ICS-IPSJ and IEICE-SIGAI on Active Mining),2004,0,0,1,1,323689644,Hiroshi Motoda,0,0.003708468606338,0.082832279151172
301553587,Efficient Learning of User Conformity on Review Score,2015,13,1,1,1,323689644,Hiroshi Motoda,0,0.003708468606338,0.082832279151172
930873554,Advances in Knowledge Discovery and Data Mining 19th Pacific-Asia Conference PAKDD 2015 Ho Chi Minh City Vietnam May 19-22 2015 Proceedings Part II,2015,0,0,1,1,323689644,Hiroshi Motoda,0,0.27451245574367644,0.39770677977405805
645371974,Scientific Discovery of Dynamic Hidden States and Differential Law Equations (Joint Workshop of Vietnamese Society of AI SIGKBS-JSAI ICS-IPSJ and IEICE-SIGAI on Active Mining) -- (Session 9 Scientific Data Mining),2004,0,0,1,1,323689644,Hiroshi Motoda,0,0.003708468606338,0.082832279151172
