"1482029186","1512098439","0",\N
"1482029186","1559060276","0",\N
"1482029186","1970088130","0",\N
"1482029186","1983091438","1",\N
"1482029186","1991060442","1",\N
"1482029186","2019072087","0",\N
"1482029186","2029293041","1",\N
"1482029186","2035814233","0",\N
"1482029186","2037605258","1",\N
"1482029186","2057415864","0",\N
"1482029186","2102981928","0",\N
"1482029186","2111184007","0",\N
"1482029186","2123019231","0",\N
"1482029186","2127775588","0",\N
"1482029186","2131620359","0",\N
"1482029186","2131904035","0",\N
"1482029186","2132870739","0",\N
"1482029186","2150495678","0",\N
"1482029186","2151764894","1",\N
"1482029186","2157247211","1",\N
"1482029186","2165116724","0",\N
"1482029186","2265497589","1",\N
"1482029186","2798909945","0",\N
"1482029186","3023786531","0",\N
"1491212867","1989280111","1",\N
"1491212867","2010399676","0",\N
"1491212867","2012908927","0",\N
"1491212867","2031049553","0",\N
"1491212867","2034328688","0",\N
"1491212867","2036502167","0",\N
"1491212867","2041217742","0",\N
"1491212867","2044503966","0",\N
"1491212867","2121647436","0",\N
"1491212867","2131335073","0",\N
"1491212867","2136477956","0",\N
"1491212867","2138105460","0",\N
"1491212867","2152239535","0",\N
"1491212867","2154624311","0",\N
"1491212867","2155351433","0",\N
"1491212867","2157200118","0",\N
"1491212867","2160551639","0",\N
"1491212867","2160675703","0",\N
"1491212867","2161874168","0",\N
"1491212867","2170106220","0",\N
"1491212867","2172000360","0",\N
"1491212867","2740373864","0",\N
"1518706989","124010460","1",\N
"1518706989","147860157","0",\N
"1518706989","1508853606","0",\N
"1518706989","1520757484","0",\N
"1518706989","1575476631","0",\N
"1518706989","1800493452","0",\N
"1518706989","18728948","0",\N
"1518706989","1989634533","1",\N
"1518706989","2000889749","1",\N
"1518706989","2064128636","0",\N
"1518706989","2082938030","0",\N
"1518706989","2090582154","0",\N
"1518706989","2108390422","0",\N
"1520723760","124010460","1",\N
"1520723760","1485231155","0",\N
"1520723760","1549232004","0",\N
"1520723760","1578099820","0",\N
"1520723760","1594957066","0",\N
"1520723760","1987971958","0",\N
"1520723760","1989249416","0",\N
"1520723760","1989634533","1",\N
"1520723760","2000889749","1",\N
"1520723760","2012875932","0",\N
"1520723760","2041334212","0",\N
"1520723760","2063078340","0",\N
"1520723760","2071949631","0",\N
"1520723760","2085487226","0",\N
"1520723760","2108323654","0",\N
"1520723760","2111803352","1",\N
"1520723760","2133003941","0",\N
"1520723760","2133059825","0",\N
"1520723760","2136477956","0",\N
"1520723760","2148821982","0",\N
"1520723760","2152322845","0",\N
"1520723760","2153233077","0",\N
"1520723760","2156718197","0",\N
"1520723760","2158103509","0",\N
"1520723760","2168457746","1",\N
"1520723760","2169044495","0",\N
"1520723760","2170106220","0",\N
"1520723760","2170590171","0",\N
"1520723760","2171975443","1",\N
"1520723760","2602247401","0",\N
"1520723760","2788165424","0",\N
"1520723760","621724833","0",\N
"1520723760","88914792","0",\N
"1530681335","1481102362","0",\N
"1530681335","1520890006","0",\N
"1530681335","1574456717","0",\N
"1530681335","1576901208","1",\N
"1530681335","2026562765","0",\N
"1530681335","2038812321","0",\N
"1530681335","2096322311","0",\N
"1530681335","2166559705","0",\N
"1530681335","2500554657","0",\N
"1556024794","1484413656","0",\N
"1556024794","1506285740","0",\N
"1556024794","1543388142","0",\N
"1556024794","1566114229","0",\N
"1556024794","1566480186","0",\N
"1556024794","1580798329","1",\N
"1556024794","1583975142","0",\N
"1556024794","1606919204","0",\N
"1556024794","1633659671","0",\N
"1556024794","1673310716","0",\N
"1556024794","187043655","0",\N
"1556024794","188205913","0",\N
"1556024794","1977496278","0",\N
"1556024794","1982304603","0",\N
"1556024794","2032280284","0",\N
"1556024794","2045487373","0",\N
"1556024794","2064853889","0",\N
"1556024794","2115116401","0",\N
"1556024794","2130087897","0",\N
"1556024794","2150847526","0",\N
"1556024794","2157665255","0",\N
"1556024794","2157733102","0",\N
"1556024794","2160642098","0",\N
"1556024794","42722137","0",\N
"1556024794","63951635","0",\N
"1564611420","1578099820","0",\N
"1564611420","179603045","0",\N
"1564611420","18728948","0",\N
"1564611420","1967934524","0",\N
"1564611420","1970576574","0",\N
"1564611420","2082757085","0",\N
"1564611420","2103318769","0",\N
"1564611420","2104474519","0",\N
"1564611420","2112082806","1",\N
"1564611420","2112545207","0",\N
"1564611420","2116810533","0",\N
"1564611420","2121947440","0",\N
"1564611420","2123921160","0",\N
"1564611420","2134737843","0",\N
"1564611420","2150738795","0",\N
"1564611420","2153233077","0",\N
"1564611420","2154872931","0",\N
"1564611420","2165874743","0",\N
"1564611420","2169658215","0",\N
"1564611420","2602247401","0",\N
"1564611420","2949364901","0",\N
"1564611420","97594948","0",\N
"1564679227","1986007546","0",\N
"1564679227","2051172423","0",\N
"1564679227","2133576408","0",\N
"1564679227","2152311353","0",\N
"1564679227","2153252192","0",\N
"1564679227","3003061753","0",\N
"1566201607","1491178396","0",\N
"1566201607","1583157632","0",\N
"1566201607","1983863685","0",\N
"1566201607","1995259025","0",\N
"1566201607","2022299697","0",\N
"1566201607","2116502002","0",\N
"1577134341","112228497","0",\N
"1577134341","150715854","0",\N
"1577134341","1530232915","0",\N
"1577134341","1552339598","0",\N
"1577134341","1579435408","0",\N
"1577134341","1584412742","0",\N
"1577134341","1588206936","0",\N
"1577134341","164607750","0",\N
"1577134341","182707955","0",\N
"1577134341","1946933625","1",\N
"1577134341","2000219982","0",\N
"1577134341","2001245517","0",\N
"1577134341","2023075593","0",\N
"1577134341","2026493302","0",\N
"1577134341","2027902860","0",\N
