"27072314","2009","26","2"
"999890252","2008","30","2"
"1505297792","1997","140","1"
"1505737003","2000","13","2"
"1514892109","2011","8","1"
"1570223117","2009","35","2"
"1490471534","2006","15","2"
"1507955567","2014","4","4"
"1484376149","2006","34","4"
"1836703565","2007","76","3"
"1928831473","1999","118","1"
"1875707563","2006","21","3"
"1749565578","2005","16","2"
"1588071871","2010","23","3"
"1589276849","1998","209","3"
"1817555991","2008","3","1"
"1942536093","2005","68","3"
"1917821831","2004","23","1"
"1921494945","2008","26","3"
"1866214150","2007","25","1"
"1899118150","2009","27","4"
"1900626759","2005","97","1"
"2099684270","2004","74","3"
"2122045648","2010","4","2"
"2119722601","2000","67","1"
"2200864583","2007","6","2"
"2196902770","2008","22","2"
"2217771160","2006","9","1"
"2245996091","2004","10","4"
"2226866284","2007","1","2"
"2287440584","2009","0","3"
"2288031318","2007","14","2"
"2281929201","2007","1","3"
"2345134880","2011","10","2"
"2405626584","2008","2","2"
"2463376462","2005","1","2"
"2417088414","2006","9","3"
