"53603207","2008","37","3"
"104720657","2012","94","7"
"192122728","2012","25","4"
"22810531","2010","42","3"
"1507454156","2010","16","4"
"1535109606","2010","26","5"
"1553761567","2009","15","3"
"1546432095","2010","15","5"
"1587520058","2010","18","4"
"1881177504","2009","31","3"
"1968465951","2015","92","7"
"1967075899","2006","68","4"
"2024675214","2013","67","4"
"2016680626","2013","27","3"
"2032546834","2011","6","2"
"2046480630","2011","44","3"
"2065955975","2015","309","2"
"2097622523","2015","12","1"
"2114476616","2011","45","3"
"2153885989","2011","104","5"
"2255894951","2013","3","4"
"2394648910","2012","3","5"
"2526182106","2012","16","7"
"2784516544","2013","0","2"
"2805722457","2009","0","2"
"2784981682","2014","0","2"
"2799958035","2011","0","1"
"2800984756","2010","29","2"
"2787231538","2012","14","5"
"2946548940","2009","6","2"
