"103946897","2009","18","2"
"127749592","2007","2","2"
"63046450","2006","47","1"
"13344852","2007","27","2"
"1559255981","2007","150","2"
"1521209984","2015","6","1"
"1531027799","2013","36","2"
"1930512120","2015","9","3"
"1879023407","2011","1","3"
"1809422330","2013","39","2"
"1810479337","2002","10","1"
"1916662222","2014","3","3"
"1892063863","2015","49","2"
"1601681104","2009","0","2"
"1948712562","2011","41","2"
"1922737625","2011","87","3"
"1786282155","2011","23","5"
"1951268159","2010","22","3"
"1975428729","2007","100","1"
"1968549720","2013","35","3"
"2011958470","2013","21","5"
"2043118292","2014","98","4"
"2034362794","2004","167","3"
"2070406344","2008","23","1"
"2065339563","2009","127","3"
"2083940415","2010","62","4"
"2082550445","2014","133","3"
"2101084262","2014","12","5"
"2101217223","2012","14","3"
"2101263100","2011","7","2"
"2095851690","2012","37","3"
"2114488082","2009","42","3"
"2111487235","2008","322","1"
"2120297918","2010","150","1"
"2114996745","2012","163","2"
"2135849756","2014","1","2"
"2127062979","2014","35","3"
"2121398530","2015","27","5"
"2121468041","2010","175","4"
"2127456326","2014","31","2"
"2109921293","2012","104","2"
"2113032636","2013","21","3"
"2119359024","2015","166","3"
"2113495979","2014","7","5"
"2137365926","2012","87","3"
"2140448796","2013","16","5"
"2119812052","2014","167","4"
"2122750868","2010","113","5"
"2125743503","2010","132","2"
"2108196245","2007","7","2"
"2120111750","2009","445","3"
"2150231791","2014","14","4"
"2147566999","2010","39","1"
"2180277119","2015","6","6"
"2159928814","2011","5","3"
"2163049969","2012","46","2"
"2169710366","2015","4","2"
"2152060369","2014","22","4"
"2170197386","2015","15","3"
"2162003954","2008","84","1"
"2295502246","2016","19","3"
"2341443489","2016","11","2"
"2401895559","2016","1","5"
"2413598406","2016","5","4"
"2464897789","2016","6","5"
"2511418200","2016","5","3"
"2531223178","2016","32","3"
"2513361541","2016","6","6"
"2614419969","2017","31","3"
"2619910180","2017","4","3"
"2750799145","2017","15","3"
"2766667285","2017","10","3"
"2794801050","2018","19","4"
"2792211467","2018","6","3"
"2782780792","2018","20","5"
"2884962025","2018","8","3"
"2912944541","2016","0","1"
"2891699316","2018","10","3"
"2958793707","2019","6","4"
"2948723281","2019","0","2"
"2977770803","2019","0","7"
"2989751675","2019","1","2"
"3015342250","2020","0","3"
"3008443984","2020","0","5"
