"1545099645","2099797605","1"
"2099797605","1545099645","1"
"1545099645","1725493522","2"
"1725493522","1545099645","2"
"1725493522","2019701363","0.5"
"2019701363","1725493522","0.5"
"1725493522","2078656587","0.5"
"2078656587","1725493522","0.5"
"2019701363","2078656587","9"
"2078656587","2019701363","9"
"1725493522","2466440336","1"
"2466440336","1725493522","1"
"1725493522","2182594827","1"
"2182594827","1725493522","1"
"1725493522","2523568041","1"
"2523568041","1725493522","1"
"1958009659","2133018917","6"
"2133018917","1958009659","6"
"1958009659","2963726751","1"
"2963726751","1958009659","1"
"1958009659","2885362146","1"
"2885362146","1958009659","1"
"1958009659","2415028958","1"
"2415028958","1958009659","1"
"1958009659","2525818841","1"
"2525818841","1958009659","1"
"2019701363","2099797605","0.5"
"2099797605","2019701363","0.5"
"2078656587","2099797605","1.5"
"2099797605","2078656587","1.5"
"2019701363","2182594827","0.5"
"2182594827","2019701363","0.5"
"2019701363","2567333176","0.5"
"2567333176","2019701363","0.5"
"2182594827","2567333176","0.5"
"2567333176","2182594827","0.5"
"2078656587","2297132530","1"
"2297132530","2078656587","1"
"2099797605","2466440336","1"
"2466440336","2099797605","1"
"2099797605","2297132530","1"
"2297132530","2099797605","1"
"2107557955","2289646227","3"
"2289646227","2107557955","3"
"2107557955","2139359023","1"
"2139359023","2107557955","1"
"2107557955","2567333176","1"
"2567333176","2107557955","1"
"2107557955","2726369860","1"
"2726369860","2107557955","1"
"2133018917","2523568041","1"
"2523568041","2133018917","1"
"2146655891","2567333176","1"
"2567333176","2146655891","1"
"2182594827","2297132530","12.25"
"2297132530","2182594827","12.25"
"2182594827","2466440336","1.95"
"2466440336","2182594827","1.95"
"2297132530","2466440336","2.08333"
"2466440336","2297132530","2.08333"
"2182594827","2582467255","0.7"
"2582467255","2182594827","0.7"
"2297132530","2582467255","0.833333"
"2582467255","2297132530","0.833333"
"2182594827","2289646227","0.2"
"2289646227","2182594827","0.2"
"2182594827","2587396713","0.2"
"2587396713","2182594827","0.2"
"2182594827","2612534924","0.45"
"2612534924","2182594827","0.45"
"2289646227","2466440336","1.2"
"2466440336","2289646227","1.2"
"2289646227","2582467255","0.2"
"2582467255","2289646227","0.2"
"2289646227","2587396713","0.2"
"2587396713","2289646227","0.2"
"2289646227","2612534924","0.2"
"2612534924","2289646227","0.2"
"2466440336","2582467255","5.86667"
"2582467255","2466440336","5.86667"
"2466440336","2587396713","3.36667"
"2587396713","2466440336","3.36667"
"2466440336","2612534924","5.28333"
"2612534924","2466440336","5.28333"
"2582467255","2587396713","2.86667"
"2587396713","2582467255","2.86667"
"2582467255","2612534924","2.53333"
"2612534924","2582467255","2.53333"
"2587396713","2612534924","2.03333"
"2612534924","2587396713","2.03333"
"2182594827","2888790760","0.25"
"2888790760","2182594827","0.25"
"2297132530","2612534924","0.25"
"2612534924","2297132530","0.25"
"2297132530","2888790760","0.25"
"2888790760","2297132530","0.25"
"2466440336","2888790760","0.75"
"2888790760","2466440336","0.75"
"2612534924","2888790760","0.75"
"2888790760","2612534924","0.75"
"2289646227","2794846391","1"
"2794846391","2289646227","1"
"2296139781","2525818841","3.5"
"2525818841","2296139781","3.5"
"2296139781","2726369860","1.5"
"2726369860","2296139781","1.5"
"2525818841","2726369860","1.5"
"2726369860","2525818841","1.5"
"2297132530","2587396713","0.333333"
"2587396713","2297132530","0.333333"
"2342601507","2415028958","2"
"2415028958","2342601507","2"
"2395231490","2567333176","0.5"
"2567333176","2395231490","0.5"
"2395231490","2802885405","0.5"
"2802885405","2395231490","0.5"
"2567333176","2802885405","3"
"2802885405","2567333176","3"
"2415028958","2466440336","2"
"2466440336","2415028958","2"
"2466440336","2567333176","2.33333"
"2567333176","2466440336","2.33333"
"2466440336","2523568041","0.5"
"2523568041","2466440336","0.5"
"2523568041","2612534924","0.5"
"2612534924","2523568041","0.5"
"2466440336","2761164110","0.333333"
"2761164110","2466440336","0.333333"
"2466440336","2783272133","0.333333"
"2783272133","2466440336","0.333333"
"2567333176","2761164110","2.66667"
"2761164110","2567333176","2.66667"
"2567333176","2783272133","6"
"2783272133","2567333176","6"
"2761164110","2783272133","0.333333"
"2783272133","2761164110","0.333333"
"2523568041","2567333176","0.25"
"2567333176","2523568041","0.25"
"2523568041","2607601895","0.25"
"2607601895","2523568041","0.25"
"2523568041","2783272133","0.25"
"2783272133","2523568041","0.25"
"2523568041","2802885405","0.25"
"2802885405","2523568041","0.25"
"2567333176","2607601895","9.66667"
"2607601895","2567333176","9.66667"
"2607601895","2783272133","1.66667"
"2783272133","2607601895","1.66667"
"2607601895","2802885405","2.16667"
"2802885405","2607601895","2.16667"
"2783272133","2802885405","1.16667"
"2802885405","2783272133","1.16667"
"2567333176","2596973417","0.333333"
"2596973417","2567333176","0.333333"
"2596973417","2761164110","0.333333"
"2761164110","2596973417","0.333333"
"2596973417","2802885405","0.333333"
"2802885405","2596973417","0.333333"
"2761164110","2802885405","0.333333"
"2802885405","2761164110","0.333333"
"2607601895","2761164110","1"
"2761164110","2607601895","1"
"2567333176","2888299293","0.25"
"2888299293","2567333176","0.25"
"2607601895","2888299293","0.25"
"2888299293","2607601895","0.25"
"2783272133","2888299293","0.25"
"2888299293","2783272133","0.25"
"2802885405","2888299293","0.25"
"2888299293","2802885405","0.25"
"2596973417","2964947176","2"
"2964947176","2596973417","2"
"2607601895","2771106952","1"
"2771106952","2607601895","1"
"2898062255","2902978129","1"
"2902978129","2898062255","1"
