"87668852","2013","29","1"
"173253993","2011","76","2"
"4053786","2001","20","1"
"42957164","2008","1","1"
"30299516","2013","12","1"
"168764332","2011","2","1"
"67113091","2013","14","2"
"168909259","2011","48","2"
"186599122","2009","25","2"
"258720246","2012","10","1"
"1532295511","2007","37","2"
"1505638253","2010","63","2"
"1480405256","2007","0","3"
"1560301396","2009","24","1"
"1489575369","2009","61","2"
"1544536711","2008","14","1"
"1555709507","2004","5","2"
"1502682709","2005","21","1"
"1911464179","2013","7","3"
"1852585240","2010","28","2"
"1581698685","2010","23","2"
"1857844153","2012","29","3"
"1710991894","2010","23","3"
"1718283113","2009","106","2"
"1964286485","2014","2","2"
"1584565669","2010","19","2"
"1867273832","2001","439","2"
"1603290441","2010","12","2"
"1981449595","2011","39","2"
"2012250961","2011","4","2"
"2049887639","2012","4","1"
"2041428801","2014","45","1"
"2068924792","2015","1","1"
"2065537623","2013","19","1"
"2092279637","2015","48","2"
"2138230193","2011","33","1"
"2139180655","2012","28","3"
"2119891092","2010","78","3"
"2159860765","2010","7","1"
"2163552131","2001","85","2"
"2163987593","2013","33","2"
"2158185572","2012","16","1"
"2155920694","2011","32","1"
"2212846563","2016","1","3"
"2268652597","2016","9","2"
"2312137666","2014","0","1"
"2288493018","2009","0","1"
"2406765563","2014","3","3"
"2409503174","2011","0","1"
"2396651337","2012","5","3"
"2406007569","2012","5","4"
"2477827689","2012","62","1"
"2520001499","2016","4","3"
"2515070993","2016","9","1"
"2583377467","2006","0","1"
"2547151720","2016","1","3"
"2733667569","2017","8","1"
"2594040848","2017","2","2"
"2612037729","2001","8","1"
"2612218167","2000","0","1"
"2732356085","2015","0","2"
"2774510177","2016","0","1"
"2794468535","2017","1","2"
"2913074308","2009","0","1"
"2949451021","2012","3","2"
"2949531455","2018","0","1"
"2951576219","2013","0","2"
"2952590367","2009","0","2"
"2957658350","2019","3","3"
"2950881927","2014","0","3"
"2952973588","2009","1","2"
"2949320853","2000","0","2"
"2951394666","2001","1","2"
"2951397624","2012","4","2"
"2972450244","2019","0","1"
"2982436969","2019","0","2"
"2977279162","2019","0","3"
"2971908673","2019","1","2"
"3005704743","2020","1","1"
"3027653447","2012","5","1"
