"126178194","2014707660","5.29167"
"2014707660","126178194","5.29167"
"126178194","2036169870","2.41667"
"2036169870","126178194","2.41667"
"2014707660","2036169870","11.7944"
"2036169870","2014707660","11.7944"
"126178194","2709970832","2"
"2709970832","126178194","2"
"126178194","2131177460","1"
"2131177460","126178194","1"
"126178194","1818025264","1"
"1818025264","126178194","1"
"126178194","1984971831","0.291667"
"1984971831","126178194","0.291667"
"126178194","2093355488","1.29167"
"2093355488","126178194","1.29167"
"126178194","2114434656","0.458333"
"2114434656","126178194","0.458333"
"126178194","2623856551","0.458333"
"2623856551","126178194","0.458333"
"126178194","2763243434","0.166667"
"2763243434","126178194","0.166667"
"126178194","2808821401","0.166667"
"2808821401","126178194","0.166667"
"1984971831","2093355488","1.1496"
"2093355488","1984971831","1.1496"
"1984971831","2114434656","17.8163"
"2114434656","1984971831","17.8163"
"1984971831","2623856551","0.771825"
"2623856551","1984971831","0.771825"
"1984971831","2763243434","0.166667"
"2763243434","1984971831","0.166667"
"1984971831","2808821401","0.166667"
"2808821401","1984971831","0.166667"
"2093355488","2114434656","1.1496"
"2114434656","2093355488","1.1496"
"2093355488","2623856551","0.688492"
"2623856551","2093355488","0.688492"
"2093355488","2763243434","0.166667"
"2763243434","2093355488","0.166667"
"2093355488","2808821401","0.166667"
"2808821401","2093355488","0.166667"
"2114434656","2623856551","0.938492"
"2623856551","2114434656","0.938492"
"2114434656","2763243434","0.166667"
"2763243434","2114434656","0.166667"
"2114434656","2808821401","0.166667"
"2808821401","2114434656","0.166667"
"2623856551","2763243434","0.833333"
"2763243434","2623856551","0.833333"
"2623856551","2808821401","0.166667"
"2808821401","2623856551","0.166667"
"2763243434","2808821401","26.1667"
"2808821401","2763243434","26.1667"
"126178194","1777507148","0.375"
"1777507148","126178194","0.375"
"126178194","2005991198","0.125"
"2005991198","126178194","0.125"
"126178194","2090714657","0.125"
"2090714657","126178194","0.125"
"1777507148","1984971831","0.419444"
"1984971831","1777507148","0.419444"
"1777507148","2005991198","0.419444"
"2005991198","1777507148","0.419444"
"1777507148","2014707660","0.419444"
"2014707660","1777507148","0.419444"
"1777507148","2090714657","0.308333"
"2090714657","1777507148","0.308333"
"1777507148","2093355488","0.336111"
"2093355488","1777507148","0.336111"
"1777507148","2114434656","0.419444"
"2114434656","1777507148","0.419444"
"1777507148","2623856551","0.208333"
"2623856551","1777507148","0.208333"
"1984971831","2005991198","0.419444"
"2005991198","1984971831","0.419444"
"1984971831","2014707660","0.419444"
"2014707660","1984971831","0.419444"
"1984971831","2090714657","1.39167"
"2090714657","1984971831","1.39167"
"2005991198","2014707660","2.25278"
"2014707660","2005991198","2.25278"
"2005991198","2090714657","0.308333"
"2090714657","2005991198","0.308333"
"2005991198","2093355488","0.669444"
"2093355488","2005991198","0.669444"
"2005991198","2114434656","0.419444"
"2114434656","2005991198","0.419444"
"2005991198","2623856551","0.208333"
"2623856551","2005991198","0.208333"
"2014707660","2090714657","0.308333"
"2090714657","2014707660","0.308333"
"2014707660","2093355488","0.669444"
"2093355488","2014707660","0.669444"
"2014707660","2114434656","0.586111"
"2114434656","2014707660","0.586111"
"2014707660","2623856551","0.708333"
"2623856551","2014707660","0.708333"
"2090714657","2093355488","0.225"
"2093355488","2090714657","0.225"
"2090714657","2114434656","2.39167"
"2114434656","2090714657","2.39167"
"2090714657","2623856551","1.20833"
"2623856551","2090714657","1.20833"
"126178194","1578782784","0.166667"
"1578782784","126178194","0.166667"
"126178194","2953251011","0.166667"
"2953251011","126178194","0.166667"
