"211206415","2003","1","4"
"42363166","2005","0","2"
"129450556","2008","3","2"
"27690525","2010","0","3"
"754966208","2015","0","3"
"396618400","2015","1","2"
"316857311","2015","2","4"
"1480456666","2013","1","4"
"1480739503","2004","8","4"
"1525753400","2004","4","4"
"1508034956","2003","5","4"
"1517162683","2003","1","1"
"1509644870","2003","23","4"
"1484777995","2007","1","4"
"1538595537","2005","2","2"
"1521769685","2003","26","4"
"1521985024","2010","0","2"
"1576639702","2008","1","2"
"1589082336","2003","1","4"
"1580135927","2003","4","4"
"1582648890","2005","0","2"
"1584311646","2003","0","4"
"1625053859","2009","3","2"
"1965191083","2011","5","4"
"1975908892","2010","4","2"
"1974192724","2004","22","1"
"1983416544","2012","3","3"
"1987418617","2008","2","3"
"2023749283","2011","4","3"
"2027255772","2004","23","4"
"2052291442","2006","0","3"
"2035613426","2002","36","1"
"2069785777","1993","2","3"
"2075785841","2006","24","4"
"2074126980","2006","4","4"
"2069212329","2009","11","2"
"2067536083","2010","3","2"
"2096537749","2002","2","1"
"2100952358","2004","4","4"
"2101439879","2006","3","2"
"2083365010","2014","12","5"
"2132840698","2007","1","2"
"2106311352","2006","3","3"
"2122162842","2010","81","3"
"2137329070","2003","5","4"
"2107948064","2003","22","4"
"2125791025","2003","6","4"
"2114264306","2003","2","4"
"2165281339","2008","4","2"
"2156683297","2002","0","1"
"2148599572","1993","12","3"
"2167066346","2007","6","3"
"2146694881","2002","4","1"
"2158692094","2003","6","4"
"2161993807","2005","5","4"
"2541402021","2003","10","2"
"2545081227","2006","0","3"
"2594927905","2003","0","4"
"2592906998","2006","0","3"
"3010732468","2010","2","2"
