114870494	128399285	0.5
114870494	2123273303	0.5
144593342	2100895148	0.5
1494416095	2295990020	0.5
1502658005	2168905447	0.5
1517188135	2100895148	0.5
1517188135	2161548889	0.5
1517188135	857360071	0.5
1551136449	2071664212	0.5
1565399795	2098146716	0.5
1565399795	2149267332	0.5
1565399795	34512926	0.5
1571300591	2090715008	0.5
1571300591	2156186232	0.5
1603229901	128399285	0.5
1603229901	2168905447	0.5
168362576	128399285	0.5
168362576	2123273303	0.5
178686737	1488684015	0.5
18860330	2156186232	0.5
1899471828	1488684015	0.5
1899471828	2148733257	0.5
2004591793	1603229901	0.5
2060553481	2123273303	0.5
2071664212	2167945625	0.5
2090715008	18860330	0.5
2090715008	2156186232	0.5
2098146716	1551136449	0.5
2098146716	2396193279	0.5
2099414070	34512926	0.5
2099766011	128399285	0.5
2099766011	1603229901	0.5
2099766011	2156821914	0.5
2100676408	2139563604	0.5
2100895148	2161548889	0.5
2100895148	2167945625	0.5
2100895148	857360071	0.5
2103404006	2107178936	0.5
2107607767	1488684015	0.5
2107607767	178686737	0.5
2114453188	1603229901	0.5
2114453188	168362576	0.5
2114453188	2004591793	0.5
2114453188	2099766011	0.5
2114453188	2123273303	0.5
2117356530	2161548889	0.5
2123273303	128399285	0.5
2123273303	2071664212	0.5
2139563604	2071664212	0.5
2139563604	2090715008	0.5
2139563604	2097489252	0.5
2139563604	2123273303	0.5
2139563604	2168905447	0.5
2139563604	2396193279	0.5
2148733257	1488684015	0.5
2156821914	2071664212	0.5
2161548889	2071664212	0.5
2161548889	2167945625	0.5
2161548889	2206983297	0.5
2209807752	2117356530	0.5
2401830971	34512926	0.5
2413372017	2156821914	0.5
2605418668	2161548889	0.5
2785664611	2004591793	0.5
2785664611	971231729	0.5
2786146603	2071664212	0.5
2786146603	2114453188	0.5
2786146603	971231729	0.5
34512926	2071664212	0.5
34512926	2099766011	0.5
971231729	2071664212	0.5
971231729	2123273303	0.5
971231729	2167945625	0.5
971231729	2295990020	0.5
