1560793792	1983798833	0.5
1613613084	1994226161	0.5
1799934227	2014577670	0.5
1853324590	1993897382	0.5
1853324590	2023236957	0.5
1853324590	2113831957	0.5
1853324590	2162670057	0.5
1967148413	2008818628	0.5
1992537918	2404638125	0.5
1993897382	2101656432	0.5
1994226161	1993897382	0.5
1994226161	2023236957	0.5
1994226161	2101656432	0.5
1994226161	2113831957	0.5
1998249118	1965701254	0.5
1998249118	2103106495	0.5
1998249118	2170865247	0.5
2005464046	1983798833	0.5
2005464046	1998249118	0.5
2005464046	2014577670	0.5
2005464046	2122475441	0.5
2012835407	1992537918	0.5
2017753937	1853324590	0.5
2017753937	1994226161	0.5
2017753937	2023236957	0.5
2017753937	2113831957	0.5
2017753937	2162670057	0.5
2019767285	1992537918	0.5
2019767285	1993897382	0.5
2019767285	2101656432	0.5
2019767285	2113831957	0.5
2023236957	2113831957	0.5
2026947822	333587792	0.5
2056515624	2001411438	0.5
2067141340	2034055859	0.5
2067141340	2101656432	0.5
2094478424	2026947822	0.5
2113831957	2101656432	0.5
2119571791	2030848960	0.5
2119571791	2126700264	0.5
2122475441	1983798833	0.5
2157486997	2001411438	0.5
2302696457	2137283541	0.5
2303620404	1992537918	0.5
2303620404	1993897382	0.5
2335806287	1993897382	0.5
2335806287	2023236957	0.5
2335806287	2101656432	0.5
2335806287	2113831957	0.5
2402674527	52928708	0.5
2412399207	1970166274	0.5
2495102135	1983798833	0.5
2495102135	2240212332	0.5
2552714763	1965701254	0.5
2552714763	2005464046	0.5
2552714763	2137283541	0.5
2584780866	1512511032	0.5
2584780866	1535919221	0.5
2584780866	1965701254	0.5
2584780866	2103106495	0.5
2596714615	1007226791	0.5
2596714615	1493636666	0.5
2596714615	1560793792	0.5
2596714615	2005464046	0.5
2596714615	2014577670	0.5
2596714615	2122475441	0.5
2604652149	1983798833	0.5
2604652149	1998249118	0.5
2610332124	2552714763	0.5
2727187776	1965701254	0.5
2727187776	1983798833	0.5
2727187776	1998249118	0.5
2727187776	1999802986	0.5
2727187776	2005464046	0.5
2727187776	2059454509	0.5
2727187776	2137283541	0.5
2776684214	2605325415	0.5
2808379857	2610332124	0.5
2911932738	1983798833	0.5
2911932738	2781816753	0.5
2952191903	1992537918	0.5
2997629435	1983798833	0.5
2997629435	1998249118	0.5
2997629435	2302696457	0.5
3004356227	1983798833	0.5
3004356227	2103106495	0.5
3004356227	2610332124	0.5
