106621143	1753951212	0.5
106621143	2067877017	0.5
106621143	2097743039	0.5
106621143	2109130989	0.5
1508889252	2079361215	0.5
1508889252	2135033814	0.5
1508889252	2159086712	0.5
1525834213	1482313615	0.5
1525834213	1495933060	0.5
1525834213	2127983839	0.5
1562664061	2077695545	0.5
1562664061	2158181513	0.5
1573605934	199035648	0.5
1573605934	2070333970	0.5
1573605934	2079361215	0.5
1573605934	2158170260	0.5
160637720	1525834213	0.5
160637720	2127983839	0.5
1629045084	2077695545	0.5
1629045084	2158181513	0.5
164607750	199035648	0.5
164607750	2041184937	0.5
164607750	2158170260	0.5
1753951212	2097743039	0.5
1753951212	2109130989	0.5
1848471958	1573605934	0.5
1848471958	199035648	0.5
1848471958	2079361215	0.5
195774134	2130238741	0.5
195774134	2158275091	0.5
1977171681	106621143	0.5
1977171681	2054655136	0.5
1977171681	2067877017	0.5
1977171681	2097743039	0.5
1977171681	2108706544	0.5
1977171681	2109130989	0.5
1977171681	2158170260	0.5
1977171681	2168143534	0.5
1987111416	1573605934	0.5
1987111416	2067877017	0.5
1987111416	2079361215	0.5
1987111416	2108706544	0.5
1987111416	2117544284	0.5
1987111416	2341627671	0.5
1987111416	2404779194	0.5
199035648	2079361215	0.5
1991482408	2077695545	0.5
1991482408	2158181513	0.5
1991812589	1562664061	0.5
1991812589	1991482408	0.5
1991812589	2014725409	0.5
1991812589	2158275091	0.5
1997299274	2079361215	0.5
1997299274	2097743039	0.5
2007629278	1629045084	0.5
2007629278	1991482408	0.5
2007629278	1991812589	0.5
2007629278	2077695545	0.5
2007629278	2138575994	0.5
2007629278	2147487158	0.5
2011191813	106621143	0.5
2011191813	2079361215	0.5
2011191813	2097743039	0.5
2011191813	2109130989	0.5
2011958404	1991482408	0.5
2011958404	2077695545	0.5
2014725409	1562664061	0.5
2014725409	1629045084	0.5
2014725409	1991482408	0.5
2014725409	2077695545	0.5
2014725409	2158181513	0.5
2039320911	1495933060	0.5
2039320911	2158275091	0.5
2045765911	164607750	0.5
2045765911	199035648	0.5
2045765911	2041184937	0.5
2045765911	2054655136	0.5
2045765911	2070333970	0.5
2045765911	2079361215	0.5
2045765911	2108706544	0.5
2045765911	2158170260	0.5
2045765911	2168143534	0.5
2045765911	2341627671	0.5
2054655136	2067877017	0.5
2054655136	2097743039	0.5
2054655136	2168143534	0.5
2062989810	1495933060	0.5
2062989810	2127983839	0.5
2062989810	2143187015	0.5
2070333970	106621143	0.5
2070333970	1753951212	0.5
2070333970	2054655136	0.5
2070333970	2067877017	0.5
2070333970	2097743039	0.5
2070333970	2108706544	0.5
2070333970	2154549366	0.5
2070333970	2158170260	0.5
2070333970	2168143534	0.5
2079361215	106621143	0.5
2079361215	1977171681	0.5
2079361215	2054655136	0.5
2079361215	2067877017	0.5
2079361215	2097743039	0.5
2079361215	2108706544	0.5
2079361215	2109130989	0.5
2079361215	2154549366	0.5
2079361215	2158170260	0.5
2079361215	2168143534	0.5
2082745988	2079361215	0.5
2092821323	1562664061	0.5
2092821323	1629045084	0.5
2092821323	1991482408	0.5
2092821323	1991812589	0.5
2092821323	2077695545	0.5
2100077146	2117544284	0.5
2100077146	2130238741	0.5
2100077146	2158275091	0.5
2108706544	106621143	0.5
2108706544	1753951212	0.5
2108706544	2067877017	0.5
2108706544	2097743039	0.5
2108706544	2154549366	0.5
2108706544	2168143534	0.5
2109130989	2097743039	0.5
2109130989	2170280625	0.5
2117196912	2117544284	0.5
2117769694	2067877017	0.5
2117769694	2117196912	0.5
2117769694	58430741	0.5
2121359697	2161877782	0.5
2135033814	2079361215	0.5
2135033814	2159086712	0.5
2138575994	2077695545	0.5
2143187015	1495933060	0.5
2143187015	2127983839	0.5
2143272814	2130238741	0.5
2147487158	1629045084	0.5
2147487158	1991482408	0.5
2147487158	1991812589	0.5
2147487158	2077695545	0.5
2154549366	2067877017	0.5
2154549366	2097743039	0.5
2158170260	2067877017	0.5
2158170260	2108706544	0.5
2158170260	2154549366	0.5
2158170260	2168143534	0.5
2158181513	2077695545	0.5
2158275091	2130238741	0.5
2168143534	2067877017	0.5
2168143534	2097743039	0.5
2170280625	1563099561	0.5
2206765495	1495933060	0.5
2206765495	2158275091	0.5
2232801052	1997299274	0.5
2232801052	2079361215	0.5
2232801052	2097743039	0.5
2289322337	2011958404	0.5
2289322337	2077695545	0.5
2296381452	2047867880	0.5
2341627671	1573605934	0.5
2341627671	1848471958	0.5
2341627671	1987111416	0.5
2341627671	2011191813	0.5
2341627671	2054655136	0.5
2341627671	2067877017	0.5
2341627671	2079361215	0.5
2341627671	2097743039	0.5
2341627671	2108706544	0.5
2341627671	2109130989	0.5
2341627671	2168143534	0.5
2341627671	2232801052	0.5
2404779194	1987111416	0.5
2404779194	2079361215	0.5
2404779194	2097743039	0.5
2404779194	2232801052	0.5
2432267564	106621143	0.5
2432267564	1573605934	0.5
2432267564	2011191813	0.5
2432267564	2054655136	0.5
2432267564	2079361215	0.5
2432267564	2108706544	0.5
2432267564	2154549366	0.5
2593923427	1997208384	0.5
2604733604	2077695545	0.5
2604733604	2117196912	0.5
2604733604	2138575994	0.5
2604733604	2158181513	0.5
2604733604	2404779194	0.5
2966218872	2067877017	0.5
2966218872	2108706544	0.5
2966218872	2154549366	0.5
2999337847	1562664061	0.5
2999337847	1991812589	0.5
3023169296	1997299274	0.5
3023169296	2067877017	0.5
3023169296	2070333970	0.5
3023169296	2097743039	0.5
3023169296	2108706544	0.5
3023169296	2404779194	0.5
77081758	1991812589	0.5
979261410	1573605934	0.5
979261410	1991482408	0.5
979261410	1991812589	0.5
979261410	2077695545	0.5
979261410	2147487158	0.5
