1545976906	2091091431	0.5
1592660379	1560501302	0.5
1964538083	1982102149	0.5
1964538083	2132885068	0.5
1982102149	2132885068	0.5
2001587920	2136753665	0.5
2020224194	1976457156	0.5
2029797029	1545976906	0.5
2029797029	2136753665	0.5
2051428656	2001587920	0.5
2066908721	92812941	0.5
2070428250	144057961	0.5
2070428250	2091091431	0.5
2103588207	2010921860	0.5
2128180557	2001587920	0.5
2136753665	144057961	0.5
2136753665	1881845144	0.5
2148980824	2145543903	0.5
2167312400	2145543903	0.5
2170009577	2010921860	0.5
2253139599	1974649465	0.5
2402478263	1509330973	0.5
2460368977	1881845144	0.5
2461768767	2001587920	0.5
2461768767	2128180557	0.5
2461768767	92812941	0.5
2469668534	2153702741	0.5
2469668534	2295363412	0.5
2472414028	2128180557	0.5
2496500812	2128180557	0.5
2547654391	2106669382	0.5
2547654391	2214383811	0.5
92812941	1509330973	0.5
