2345771,Pattern-Preserving k-Anonymization of Sequences and its Application to Mobility Data Mining,2008,23,41,1,1.0,7769909,Dino Pedreschi,0,-0.13161067893046108,0.3554392854014668
106519566,Parameter estimation and pattern validation in flock mining,2013,13,1,5,0.0,2141348542,Rebecca Ong,0,0.003708468606338,0.082832279151172
193484982,Anonymity and data mining,2005,0,1,4,0.642857,2585926875,Maurizio Atzori,0,-0.28833680027466346,-1.0142505022370134
24328931,SNIPER A Data Mining Methodology for Fiscal Fraud Detection,2009,0,5,4,0.0,2085534107,Stefano Basta,0,0.003708468606338,0.082832279151172
144952689,The Three Dimensions of Social Prominence,2013,18,9,4,1.0,278095703,Diego Pennacchioli,0,0.003708468606338,0.082832279151172
147343022,Towards democratic group detection in complex networks,2012,13,1,3,0.782877,2105560137,Michele Coscia,0,0.003708468606338,0.082832279151172
148444222,Efficient Mining of Temporally Annotated Sequences,2006,14,96,3,0.100408,1205765909,Fosca Giannotti,0,-0.06306620982977436,0.31942196624231706
47444322,Privacy-Preserving Distributed Movement Data Aggregation,2013,30,18,5,1.0,22253233,Anna Monreale,0,-0.12681076648878814,0.06540009977213765
132672650,Frequent Pattern Queries for Flexible Knowledge Discovery,2004,0,0,3,1.0,2920578844,Francesco Bonchi,0,0.8398355096459916,-0.18565057437927943
82592281,Privacy-Preserving Data Mining from Outsourced Databases,2011,23,15,4,0.164052,1205765909,Fosca Giannotti,0,-0.2883086809675458,0.19616691779278925
100597070,Spatiotemporal Data Mining,2008,62,42,1,1.0,7769909,Dino Pedreschi,0,0.012899981658850942,-0.0650935128279995
168701035,Spatial and Temporal Evaluation of Network-Based Analysis of Human Mobility,2014,26,2,1,1.0,7769909,Dino Pedreschi,0,0.4745237592881639,0.1228463837909438
118096596,Declarative Reconstruction of Updates in Logic Databases A Compilative Approach,1995,0,0,4,0.0,2123825404,Marilisa E. Carboni,0,0.003708468606338,0.082832279151172
33184658,Pre-processing for Constrained Pattern Mining,2003,10,0,4,1.0,2920578844,Francesco Bonchi,0,-0.27659270516638373,-0.07582105851065268
1544790770,Mobility Data Mining and Privacy the Experience of the GeoPKDD Project,2009,6,3,2,0.163493,1205765909,Fosca Giannotti,0,0.003708468606338,0.082832279151172
1491937579,As time goes by discovering eras in evolving social networks,2010,17,18,5,0.571429,264481733,Michele Berlingerio,0,-0.5240094822028566,1.2094930221221414
1572494897,Mobility Data Mining and Privacy Geographic Knowledge Discovery,2008,0,167,1,1.0,7769909,Dino Pedreschi,0,0.6208584467168786,0.9679062712022004
1492458224,Using Data Mining Techniques in Fiscal Fraud Detection,1999,11,13,4,1.0,2176652147,Francesco Bonchi,0,0.003708468606338,0.082832279151172
1754759123,Mobility Data Mining and Privacy A Vision of Convergence,2008,2,26,1,1.0,7769909,Dino Pedreschi,0,0.003708468606338,0.082832279151172
1882945533,Mega-modeling for big data analytics,2012,25,11,3,0.0,519054157,Stefano Ceri,0,0.052827369432164956,-0.04322842533556401
1599854259,A relational query primitive for constraint-based pattern mining,2004,60,2,3,0.504202,2176652147,Francesco Bonchi,0,-0.21444282204465978,-0.01963756844410446
1602785798,k -anonymous patterns,2005,16,37,1,1.0,7769909,Dino Pedreschi,0,0.1766943674753078,-0.02738544550553738
1728631429,Evolving networks Eras and turning points,2013,33,17,5,0.37037,264481733,Michele Berlingerio,0,-0.5240094822028566,1.2094930221221414
1973218231,Trajectory pattern analysis for urban traffic,2009,7,14,3,0.163493,1205765909,Fosca Giannotti,0,0.003708468606338,0.082832279151172
1999549492,CF-inspired Privacy-Preserving Prediction of Next Location in the Cloud,2014,10,2,4,0.0,2103666405,Anirban Basu,0,1.1969961316576583,1.6088611743561738
1994441352,Discovery of ads web hosts through traffic data analysis,2004,10,6,4,0.0,2402510889,V. Bacarella,0,0.139490948161822,-3.2564620028420337
2008872811,Towards low-perturbation anonymity preserving pattern discovery,2006,8,6,4,0.642857,2585926875,Maurizio Atzori,0,0.36115010965784194,-0.2834022929132039
2005601168,Anonymity preserving sequential pattern mining,2014,29,17,2,0.905214,22253233,Anna Monreale,0,0.09894671261016653,0.4063152618660422
2005948381,Interactive visual clustering of large collections of trajectories,2009,26,154,5,0.0,237265413,Gennady Andrienko,0,-0.8895210851362361,3.134294986647507
