1578280780	2065004085	0.5
1578280780	2110489138	0.5
1578280780	2137646016	0.5
1580751295	2101896525	0.5
1591701931	2105260718	0.5
1591701931	2110489138	0.5
1591701931	2129371991	0.5
1859583188	1580751295	0.5
1859583188	2101896525	0.5
1859583188	2129371991	0.5
1859583188	2129604924	0.5
1859583188	2160605849	0.5
192462150	2100409033	0.5
192462150	2107710781	0.5
1989703114	1578280780	0.5
1989703114	2100414343	0.5
1989703114	2107710781	0.5
1989703114	2110489138	0.5
1989703114	2110625774	0.5
1989703114	2111619115	0.5
1989703114	2119359534	0.5
1989703114	2131776775	0.5
1989703114	2140280811	0.5
1989703114	2144810924	0.5
1989703114	2156537287	0.5
1989703114	2164867293	0.5
2021385006	2110489138	0.5
2027136463	2107710781	0.5
2027136463	2111619115	0.5
2027136463	2119359534	0.5
2027136463	2131776775	0.5
2027136463	2140280811	0.5
2038687585	2101896525	0.5
2049918412	2100414343	0.5
2058724165	2027136463	0.5
2058724165	2886992141	0.5
2065004085	2160605849	0.5
2069849087	2153231674	0.5
2092344909	2101741219	0.5
2100409033	2131776775	0.5
2100414343	1578280780	0.5
2101090738	1588788752	0.5
2101090738	2087575825	0.5
2101090738	2161666572	0.5
2107411032	2111619115	0.5
2110489138	2105260718	0.5
2111619115	2164867293	0.5
2116787318	2140280811	0.5
2116787318	2156537287	0.5
2118977486	2148523353	0.5
2119359534	2107710781	0.5
2123268237	2157290971	0.5
2129371991	2065004085	0.5
2129371991	2110489138	0.5
2129604924	2101896525	0.5
2131776775	2101896525	0.5
2137646016	2110489138	0.5
2140280811	2107710781	0.5
2140280811	2119359534	0.5
2140280811	2156537287	0.5
2144810924	2107710781	0.5
2153231674	1965392447	0.5
2153512220	1988004146	0.5
2156537287	2107710781	0.5
2156537287	2131776775	0.5
2156537287	2144810924	0.5
2157370893	2161666572	0.5
2157843700	1991600825	0.5
2157843700	2161666572	0.5
2161666572	2025359969	0.5
2161970221	2101896525	0.5
2163900914	2021385006	0.5
2164867293	2152183901	0.5
2171356933	2107710781	0.5
2171677905	2153512220	0.5
2178926094	2027136463	0.5
2178926094	2058724165	0.5
2178926094	2107411032	0.5
2183814019	2160605849	0.5
2206815832	2069849087	0.5
2206815832	2070589300	0.5
2206815832	2153231674	0.5
2290914679	2140280811	0.5
2338339375	2140280811	0.5
2338339375	2886992141	0.5
2503225714	2027136463	0.5
2503225714	2058724165	0.5
2503225714	2107411032	0.5
2567164805	2107411032	0.5
2567164805	2111619115	0.5
2567164805	2503225714	0.5
2727689452	2027136463	0.5
2727689452	2107411032	0.5
2727689452	2503225714	0.5
2727689452	2567164805	0.5
2742197454	2061763739	0.5
2742197454	2149302061	0.5
2742197454	2206815832	0.5
2761163030	2503225714	0.5
2761163030	2567164805	0.5
2761163030	2727689452	0.5
2886992141	2119359534	0.5
2886992141	2140280811	0.5
2943222183	2587940257	0.5
