104902354,Logic in databases,2009,0,0,3,0.0,303637227,Davide Martinenghi,0,-0.6900526385613804,0.3351095735268282
72644278,ONTECTAS bridging the gap between collaborative tagging systems and structured data,2011,41,2,3,0.0,2499611408,Ali Moosavi,0,0.5455248261408441,-0.8411492632548049
198599650,Towards a Toolkit for Data Analysis and Mining,1999,0,2,3,0.303333,2168523976,Theodore Johnson,0,0.2789446007157081,0.20884826403938786
181694393,Battling Predictability and Overconcentration in Recommender Systems,2009,15,5,2,0.127889,19633248,Sihem Amer Yahia,0,1.2349342047385619,0.9461360458505744
80230477,Geo-spatial clustering with user-specified constraints,2000,18,9,3,0.0,121171588,Anthony K. H. Tung,0,-0.6331956379278565,1.5098004844540331
80627272,Interestingness and Pruning of Mined Patterns,1999,0,49,2,0.0,2155470367,Devavrat Shah,0,0.003708468606338,0.082832279151172
82592281,Privacy-Preserving Data Mining from Outsourced Databases,2011,23,15,2,0.0,1205765909,Fosca Giannotti,0,-0.2883086809675458,0.19616691779278925
151061087,Thwarting Passive Privacy Attacks in Collaborative Filtering,2014,31,5,3,0.0,2690718549,Rui Chen,0,0.8908330779813605,1.3581393755478408
85648037,Proceedings of the 2008 ACM SIGMOD international conference on Management of data,2008,0,0,3,0.0,2082974086,Dennis Shasha,0,-2.5067135650618964,1.02251461454074
808055529,From competition to complementarity comparative influence diffusion and maximization,2015,25,74,3,1.0,2596596230,Wei Lu,0,0.003708468606338,0.082832279151172
1523083798,On semantic query optimization in deductive databases,1992,11,30,1,1.0,2289816208,Laks V. S. Lakshmanan,0,-0.30648445067219304,0.0035704117584501685
1568349357,SchemaSQL - A Language for Interoperability in Relational Multi-Database Systems,1996,27,165,1,1.0,2289816208,Laks V. S. Lakshmanan,0,-0.6816919570683956,0.15490181607768785
1489499991,Personalizing XML text search in PIMENT,2005,6,4,4,0.195227,19633248,Sihem Amer Yahia,0,-0.01657107088421793,0.035389748403282274
1481198279,Breaking out of the box of recommendations,2010,0,0,1,1.0,2289816208,Laks V. S. Lakshmanan,0,-0.5787734424290815,-0.10780957302108411
1516469158,The generalized MDL approach for summarization,2002,13,53,1,1.0,2289816208,Laks V. S. Lakshmanan,0,0.6502534773032839,0.09455080724132185
