1512874001	2009134948	0.5
1593368092	2157316480	0.5
185973768	1512874001	0.5
185973768	2009134948	0.5
1982410540	2169743536	0.5
1989291446	2022286021	0.5
1989291446	2109749916	0.5
1989291446	2169658215	0.5
2009134948	1989291446	0.5
2009134948	2109749916	0.5
2009134948	2168084958	0.5
2018398888	1982410540	0.5
2018398888	2169743536	0.5
2022286021	2109749916	0.5
2031095833	2109749916	0.5
2057932305	2118036225	0.5
2075719792	2109749916	0.5
2118036225	2169658215	0.5
2125156825	1512874001	0.5
2125156825	2009134948	0.5
2125156825	2169743536	0.5
2128873747	2163939328	0.5
2136635436	2169658215	0.5
2163939328	2169658215	0.5
2164232018	2169743536	0.5
2168084958	2109749916	0.5
2168084958	2169658215	0.5
2169658215	2109749916	0.5
221337630	2118036225	0.5
2280737108	2128873747	0.5
2358258772	2057932305	0.5
2386888220	2339136142	0.5
2476125329	2164232018	0.5
2476125329	812851569	0.5
2562786159	2963284996	0.5
2951390818	1562412850	0.5
2962648813	2963284996	0.5
812851569	2164232018	0.5
